timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616781575,10.81,106.66,0,114,0,88140,HAN,SGN,VJC181,0,321,VJ181
1616781562,10.81,106.66,0,275,1,88140,HAN,SGN,VJC181,0,321,VJ181
1616781501,10.81,106.66,0,185,12,88140,HAN,SGN,VJC181,0,321,VJ181
1616781445,10.82,106.66,0,109,9,88140,HAN,SGN,VJC181,0,321,VJ181
1616781381,10.82,106.66,0,70,22,88140,HAN,SGN,VJC181,0,321,VJ181
1616781316,10.81,106.65,0,70,16,88140,HAN,SGN,VJC181,0,321,VJ181
1616781262,10.81,106.65,0,95,12,88140,HAN,SGN,VJC181,0,321,VJ181
1616781210,10.81,106.64,0,160,15,88140,HAN,SGN,VJC181,0,321,VJ181
1616781151,10.81,106.63,150,248,119,88140,HAN,SGN,VJC181,0,321,VJ181
1616781085,10.83,106.67,275,249,149,88140,HAN,SGN,VJC181,-576,321,VJ181
1616781027,10.84,106.71,1050,248,163,88140,HAN,SGN,VJC181,-1024,321,VJ181
1616780969,10.86,106.75,1875,249,190,88140,HAN,SGN,VJC181,-640,321,VJ181
1616780904,10.88,106.81,2875,245,223,88140,HAN,SGN,VJC181,-1024,321,VJ181
1616780849,10.92,106.86,3800,228,232,88140,HAN,SGN,VJC181,-640,321,VJ181
1616780788,10.96,106.91,4425,228,269,88140,HAN,SGN,VJC181,-512,321,VJ181
1616780734,11.01,106.97,5375,228,290,88140,HAN,SGN,VJC181,-1664,321,VJ181
1616780669,11.07,107.03,7500,228,298,88140,HAN,SGN,VJC181,-1664,321,VJ181
1616780614,11.12,107.09,8825,228,306,88140,HAN,SGN,VJC181,-1216,321,VJ181
1616780554,11.18,107.16,10475,228,315,88140,HAN,SGN,VJC181,-960,321,VJ181
1616780497,11.23,107.22,11125,228,356,88140,HAN,SGN,VJC181,-768,321,VJ181
1616780437,11.3,107.3,12300,228,396,88140,HAN,SGN,VJC181,-2816,321,VJ181
1616780374,11.38,107.39,14850,223,406,88140,HAN,SGN,VJC181,-3200,321,VJ181
1616780310,11.47,107.48,17700,217,412,88140,HAN,SGN,VJC181,-2368,321,VJ181
1616780249,11.58,107.53,19975,206,434,88140,HAN,SGN,VJC181,-2304,321,VJ181
