timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612021850,21.21,105.8,0,115,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612021910,21.21,105.8,0,115,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612021960,21.21,105.8,0,296,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022035,21.21,105.8,0,46,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022185,21.21,105.8,0,133,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022515,21.21,105.8,0,133,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022585,21.21,105.8,0,245,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022636,21.21,105.8,0,245,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022705,21.21,105.8,0,227,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612022770,21.21,105.8,0,245,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023010,21.21,105.8,0,54,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023065,21.21,105.8,0,306,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023130,21.21,105.8,0,89,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023198,21.21,105.81,0,208,4,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023258,21.22,105.81,0,261,4,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023325,21.22,105.81,0,235,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023384,21.22,105.81,0,54,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023449,21.22,105.81,0,235,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023505,21.22,105.81,0,54,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023565,21.22,105.81,0,235,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023625,21.22,105.81,0,235,0,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023686,21.22,105.81,0,317,7,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023746,21.22,105.8,0,286,14,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023802,21.22,105.8,0,286,23,88815E,HAN,SGN,VJC173,0,A21N,VJ173
1612023862,21.22,105.79,0,286,15,88815E,HAN,SGN,VJC173,0,A21N,VJ173
