timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616942162,21.21,105.8,0,180,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942218,21.21,105.8,0,89,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942278,21.21,105.8,0,235,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942338,21.21,105.8,0,235,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942398,21.21,105.8,0,89,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942459,21.21,105.8,0,180,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942524,21.21,105.8,0,70,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942584,21.21,105.8,0,271,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942622,21.21,105.8,0,140,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942669,21.21,105.8,0,133,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942739,21.21,105.8,0,318,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616942782,21.21,105.8,0,155,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616943287,21.21,105.8,0,346,0,888053,HAN,SGN,,0,A321,VN253
1616943962,21.21,105.81,0,241,3,888053,HAN,SGN,HVN253,0,A321,VN253
1616944021,21.21,105.81,0,194,3,888053,HAN,SGN,HVN253,0,A321,VN253
1616944085,21.22,105.81,0,196,3,888053,HAN,SGN,HVN253,0,A321,VN253
1616944150,21.22,105.81,0,222,3,888053,HAN,SGN,HVN253,0,A321,VN253
1616944206,21.22,105.81,0,286,2,888053,HAN,SGN,HVN253,0,A321,VN253
1616944265,21.22,105.81,0,103,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616944325,21.22,105.81,0,103,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616944376,21.22,105.81,0,215,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616944449,21.22,105.8,0,286,19,888053,HAN,SGN,HVN253,0,A321,VN253
1616944510,21.22,105.8,0,286,22,888053,HAN,SGN,HVN253,0,A321,VN253
1616944565,21.22,105.79,0,286,11,888053,HAN,SGN,HVN253,0,A321,VN253
1616944625,21.22,105.79,0,5,5,888053,HAN,SGN,HVN253,0,A321,VN253
1616944685,21.22,105.79,0,125,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616944750,21.22,105.79,0,59,0,888053,HAN,SGN,HVN253,0,A321,VN253
1616944809,21.22,105.79,0,240,0,888053,HAN,SGN,HVN253,0,A321,VN253
