timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617028876,21.04,105.93,6500,161,339,8881BE,HAN,SGN,BAV281,1088,A21N,QH281
1617028935,20.94,105.96,8475,162,372,8881BE,HAN,SGN,BAV281,2560,A21N,QH281
1617029000,20.83,106.0,11175,162,386,8881BE,HAN,SGN,BAV281,2880,A21N,QH281
1617029062,20.73,106.03,13875,162,388,8881BE,HAN,SGN,BAV281,1664,A21N,QH281
1617029128,20.61,106.07,15925,162,408,8881BE,HAN,SGN,BAV281,1664,A21N,QH281
1617029184,20.51,106.1,17800,170,411,8881BE,HAN,SGN,BAV281,1856,A21N,QH281
1617029247,20.39,106.12,19575,164,425,8881BE,HAN,SGN,BAV281,1216,A21N,QH281
1617029311,20.27,106.18,21250,154,442,8881BE,HAN,SGN,BAV281,1792,A21N,QH281
1617029371,20.16,106.23,22800,154,447,8881BE,HAN,SGN,BAV281,896,A21N,QH281
1617029432,20.04,106.29,24000,154,456,8881BE,HAN,SGN,BAV281,1408,A21N,QH281
1617029480,19.95,106.34,24900,154,463,8881BE,HAN,SGN,BAV281,1536,A21N,QH281
1617029547,19.82,106.4,26000,154,471,8881BE,HAN,SGN,BAV281,640,A21N,QH281
1617029592,19.73,106.45,26525,154,479,8881BE,HAN,SGN,BAV281,1088,A21N,QH281
1617029667,19.58,106.52,27925,154,477,8881BE,HAN,SGN,BAV281,896,A21N,QH281
1617029727,19.45,106.58,28900,154,479,8881BE,HAN,SGN,BAV281,1024,A21N,QH281
1617029794,19.32,106.65,30075,154,476,8881BE,HAN,SGN,BAV281,960,A21N,QH281
1617029850,19.21,106.7,31100,154,474,8881BE,HAN,SGN,BAV281,2048,A21N,QH281
1617029911,19.09,106.76,32000,156,460,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617029973,18.97,106.82,32000,155,463,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030030,18.85,106.87,32000,156,463,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030093,18.73,106.93,32650,156,463,8881BE,HAN,SGN,BAV281,1024,A21N,QH281
1617030143,18.63,106.97,33450,156,462,8881BE,HAN,SGN,BAV281,1088,A21N,QH281
1617030201,18.53,107.02,33975,156,460,8881BE,HAN,SGN,BAV281,384,A21N,QH281
1617030245,18.43,107.07,34000,156,468,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030333,18.28,107.14,34000,156,468,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030397,18.14,107.2,34000,156,470,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030440,18.04,107.25,34000,155,471,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617030505,17.91,107.31,34025,155,470,8881BE,HAN,SGN,BAV281,-64,A21N,QH281
1617030577,17.78,107.37,34000,155,469,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030642,17.64,107.44,34000,155,467,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617030709,17.52,107.5,34000,155,467,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030747,17.43,107.53,34000,155,467,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030813,17.32,107.59,34000,155,466,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617030877,17.18,107.65,34000,165,462,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617030937,17.05,107.68,34025,164,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617030995,16.93,107.71,34000,166,459,8881BE,HAN,SGN,BAV281,-64,A21N,QH281
1617031058,16.8,107.75,33975,166,462,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031107,16.7,107.77,34000,166,463,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617031169,16.57,107.8,34025,166,465,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617031242,16.41,107.84,34000,166,466,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031304,16.29,107.88,34025,166,463,8881BE,HAN,SGN,BAV281,-64,A21N,QH281
1617031359,16.17,107.91,34025,166,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031418,16.05,107.94,34000,166,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031482,15.91,107.97,33975,166,459,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031543,15.79,108.0,33975,166,461,8881BE,HAN,SGN,BAV281,-64,A21N,QH281
1617031602,15.67,108.03,33975,166,465,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031668,15.53,108.07,34025,166,465,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031728,15.4,108.1,34025,166,464,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031782,15.29,108.13,34025,166,463,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031842,15.16,108.16,34000,166,463,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617031898,15.04,108.18,34000,176,460,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617031960,14.91,108.17,34000,180,459,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617032023,14.78,108.17,34000,181,460,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032086,14.64,108.17,34000,181,460,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032142,14.52,108.17,34000,181,460,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032196,14.41,108.16,34000,181,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032255,14.28,108.16,34000,181,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032320,14.14,108.16,34000,181,462,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032369,14.04,108.15,34000,181,463,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617032440,13.88,108.15,34000,181,464,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032499,13.76,108.15,34025,181,463,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032563,13.62,108.15,34000,181,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032620,13.5,108.14,34000,181,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032679,13.37,108.14,34000,181,461,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032739,13.24,108.14,34000,181,462,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032801,13.11,108.13,34000,181,462,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032862,12.98,108.13,34000,181,462,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617032924,12.85,108.13,34025,181,460,8881BE,HAN,SGN,BAV281,64,A21N,QH281
1617032989,12.71,108.12,33975,181,460,8881BE,HAN,SGN,BAV281,-384,A21N,QH281
1617033051,12.58,108.12,33025,181,466,8881BE,HAN,SGN,BAV281,-1024,A21N,QH281
1617033106,12.46,108.12,32125,181,471,8881BE,HAN,SGN,BAV281,-960,A21N,QH281
1617033168,12.32,108.1,31125,206,470,8881BE,HAN,SGN,BAV281,-896,A21N,QH281
1617033226,12.21,108.04,30175,207,474,8881BE,HAN,SGN,BAV281,-896,A21N,QH281
1617033282,12.1,107.98,29300,208,479,8881BE,HAN,SGN,BAV281,-960,A21N,QH281
1617033343,11.98,107.91,28300,213,484,8881BE,HAN,SGN,BAV281,-960,A21N,QH281
1617033401,11.87,107.83,27375,213,486,8881BE,HAN,SGN,BAV281,-960,A21N,QH281
1617033457,11.77,107.76,26325,213,485,8881BE,HAN,SGN,BAV281,-2048,A21N,QH281
1617033519,11.65,107.69,23800,213,472,8881BE,HAN,SGN,BAV281,-2624,A21N,QH281
1617033576,11.55,107.62,20900,218,456,8881BE,HAN,SGN,BAV281,-4800,A21N,QH281
1617033635,11.47,107.53,17925,225,446,8881BE,HAN,SGN,BAV281,-1408,A21N,QH281
1617033696,11.38,107.44,15325,225,422,8881BE,HAN,SGN,BAV281,-3200,A21N,QH281
1617033751,11.31,107.36,12800,226,414,8881BE,HAN,SGN,BAV281,-1920,A21N,QH281
1617033815,11.23,107.26,10025,231,396,8881BE,HAN,SGN,BAV281,-2496,A21N,QH281
1617033875,11.16,107.18,7500,231,384,8881BE,HAN,SGN,BAV281,-3392,A21N,QH281
1617033931,11.1,107.1,5475,232,364,8881BE,HAN,SGN,BAV281,-896,A21N,QH281
1617033992,11.04,107.02,4750,231,309,8881BE,HAN,SGN,BAV281,-704,A21N,QH281
1617034051,10.99,106.96,4025,231,267,8881BE,HAN,SGN,BAV281,-768,A21N,QH281
1617034110,10.95,106.91,3350,232,243,8881BE,HAN,SGN,BAV281,-704,A21N,QH281
1617034172,10.91,106.85,2600,232,239,8881BE,HAN,SGN,BAV281,-704,A21N,QH281
1617034231,10.88,106.8,2175,248,211,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034290,10.86,106.75,1825,249,196,8881BE,HAN,SGN,BAV281,-1344,A21N,QH281
1617034338,10.84,106.71,1125,249,148,8881BE,HAN,SGN,BAV281,-512,A21N,QH281
1617034407,10.83,106.67,300,248,146,8881BE,HAN,SGN,BAV281,-768,A21N,QH281
1617034465,10.82,106.64,0,230,35,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034532,10.81,106.64,0,157,9,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034575,10.81,106.65,0,101,11,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034634,10.81,106.65,0,70,14,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034704,10.81,106.65,0,157,7,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617034965,10.81,106.65,0,160,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035121,10.81,106.65,0,160,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035161,10.81,106.65,0,160,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035236,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035270,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035330,10.81,106.65,0,102,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035405,10.81,106.65,0,102,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035470,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035530,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035570,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035615,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035715,10.81,106.65,0,283,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035745,10.81,106.65,0,102,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035840,10.81,106.65,0,271,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035895,10.81,106.65,0,271,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617035950,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036020,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036065,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036134,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036179,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036239,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036299,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036378,10.81,106.65,0,283,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036393,10.81,106.65,0,283,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036484,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036543,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036618,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036678,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036742,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036787,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036852,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036897,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617036972,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037012,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037072,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037132,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037197,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037272,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037341,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037407,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037522,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037577,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037641,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037701,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037756,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037776,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037871,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037941,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617037956,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038232,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038301,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038421,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038455,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038676,10.81,106.65,0,89,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038747,10.81,106.65,0,283,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038912,10.81,106.65,0,283,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617038953,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617039008,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
1617039168,10.81,106.65,0,180,0,8881BE,HAN,SGN,BAV281,0,A21N,QH281
