timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616944806,21.22,105.8,0,59,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616944867,21.22,105.8,0,277,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616944921,21.22,105.8,0,240,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616944981,21.22,105.8,0,59,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945036,21.22,105.8,0,240,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945091,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945152,21.22,105.8,0,59,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945217,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945277,21.22,105.8,0,59,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945333,21.22,105.8,0,59,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945394,21.22,105.8,0,289,10,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945450,21.22,105.8,0,286,12,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945514,21.22,105.8,0,286,8,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945569,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945629,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945684,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945739,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945799,21.22,105.8,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945866,21.22,105.79,0,286,5,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945921,21.22,105.79,0,286,10,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616945982,21.22,105.79,0,180,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946037,21.22,105.79,0,16,4,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946101,21.22,105.79,0,245,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946156,21.22,105.79,0,64,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946217,21.22,105.79,0,245,0,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946269,21.22,105.79,0,16,19,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946334,21.22,105.79,0,106,22,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616946386,21.22,105.82,875,107,161,88815C,HAN,SGN,VJC179,2560,A21N,VJ179
1616946446,21.2,105.88,2350,116,233,88815C,HAN,SGN,VJC179,1536,A21N,VJ179
1616946509,21.14,105.91,5375,163,252,88815C,HAN,SGN,VJC179,3008,A21N,VJ179
1616946572,21.06,105.93,8400,163,261,88815C,HAN,SGN,VJC179,3008,A21N,VJ179
1616946629,21.0,105.95,10850,163,273,88815C,HAN,SGN,VJC179,2688,A21N,VJ179
1616946682,20.93,105.97,12850,163,291,88815C,HAN,SGN,VJC179,2176,A21N,VJ179
1616946740,20.85,106.0,14400,163,334,88815C,HAN,SGN,VJC179,960,A21N,VJ179
1616946792,20.77,106.02,16475,163,343,88815C,HAN,SGN,VJC179,1984,A21N,VJ179
1616946856,20.67,106.05,18625,163,362,88815C,HAN,SGN,VJC179,1792,A21N,VJ179
1616946902,20.59,106.08,19275,164,397,88815C,HAN,SGN,VJC179,768,A21N,VJ179
1616946963,20.47,106.1,20625,170,416,88815C,HAN,SGN,VJC179,2048,A21N,VJ179
1616947028,20.35,106.13,22375,154,430,88815C,HAN,SGN,VJC179,896,A21N,VJ179
1616947092,20.24,106.19,23525,154,446,88815C,HAN,SGN,VJC179,384,A21N,VJ179
1616947153,20.12,106.25,24350,154,462,88815C,HAN,SGN,VJC179,3328,A21N,VJ179
1616947209,20.01,106.3,26225,154,446,88815C,HAN,SGN,VJC179,1088,A21N,VJ179
1616947264,19.91,106.36,27225,154,453,88815C,HAN,SGN,VJC179,1024,A21N,VJ179
1616947325,19.79,106.41,28200,154,460,88815C,HAN,SGN,VJC179,1216,A21N,VJ179
1616947392,19.66,106.48,29250,154,470,88815C,HAN,SGN,VJC179,896,A21N,VJ179
1616947457,19.53,106.54,30125,154,479,88815C,HAN,SGN,VJC179,832,A21N,VJ179
1616947515,19.41,106.6,31700,154,467,88815C,HAN,SGN,VJC179,1856,A21N,VJ179
1616947576,19.29,106.66,33075,154,462,88815C,HAN,SGN,VJC179,1408,A21N,VJ179
1616947632,19.19,106.71,34300,156,458,88815C,HAN,SGN,VJC179,1344,A21N,VJ179
1616947692,19.07,106.77,35600,156,451,88815C,HAN,SGN,VJC179,896,A21N,VJ179
1616947747,18.96,106.82,36000,156,462,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616947812,18.84,106.88,36000,156,466,88815C,HAN,SGN,VJC179,64,A21N,VJ179
1616947872,18.72,106.93,36000,156,461,88815C,HAN,SGN,VJC179,-64,A21N,VJ179
1616947932,18.6,106.99,35950,156,458,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616947988,18.49,107.04,36000,156,458,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616948044,18.38,107.09,36000,156,461,88815C,HAN,SGN,VJC179,64,A21N,VJ179
1616948110,18.25,107.15,36050,156,466,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616948171,18.14,107.19,36050,176,466,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616948234,18.01,107.26,36050,155,468,88815C,HAN,SGN,VJC179,-128,A21N,VJ179
1616948280,17.92,107.31,36000,155,464,88815C,HAN,SGN,VJC179,0,A21N,VJ179
1616948336,17.81,107.36,36000,155,461,88815C,HAN,SGN,VJC179,-64,A21N,VJ179
1616948415,17.65,107.43,35975,155,457,88815C,HAN,SGN,VJC179,64,A21N,VJ179
