timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611931057,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931111,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931172,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931227,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931292,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931352,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931412,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931467,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931527,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931582,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931648,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931708,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931773,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931832,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931883,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611931959,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932023,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932079,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932134,21.21,105.81,0,271,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932194,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932249,21.21,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932313,21.21,105.81,0,106,2,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932372,21.21,105.81,0,191,2,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932428,21.22,105.81,0,225,2,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932493,21.22,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
1611932552,21.22,105.81,0,180,0,888177,HAN,SGN,HVN253,0,A21N,VN253
