timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611927074,21.22,105.8,0,196,0,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927137,21.22,105.8,0,196,0,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927193,21.22,105.8,0,196,0,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927261,21.22,105.8,0,286,8,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927324,21.22,105.8,0,286,12,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927381,21.22,105.8,0,286,18,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927441,21.22,105.79,0,286,3,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927494,21.22,105.79,0,296,0,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927556,21.22,105.79,0,16,7,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927621,21.22,105.79,0,106,10,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927682,21.22,105.79,0,180,0,888137,HAN,SGN,VJC155,0,A321,VJ155
1611927748,21.22,105.81,0,107,153,888137,HAN,SGN,VJC155,640,A321,VJ155
1611927807,21.2,105.86,1550,106,186,888137,HAN,SGN,VJC155,1024,A321,VJ155
1611927868,21.15,105.89,3050,163,250,888137,HAN,SGN,VJC155,2624,A321,VJ155
1611927918,21.1,105.91,5550,162,254,888137,HAN,SGN,VJC155,2880,A321,VJ155
1611927981,21.02,105.93,7950,162,281,888137,HAN,SGN,VJC155,2944,A321,VJ155
1611928034,20.96,105.96,10200,162,287,888137,HAN,SGN,VJC155,2048,A321,VJ155
1611928103,20.86,105.99,11850,162,334,888137,HAN,SGN,VJC155,960,A321,VJ155
1611928165,20.76,106.02,12750,162,385,888137,HAN,SGN,VJC155,896,A321,VJ155
1611928224,20.66,106.06,14150,162,405,888137,HAN,SGN,VJC155,1280,A321,VJ155
1611928290,20.54,106.09,16000,170,411,888137,HAN,SGN,VJC155,1600,A321,VJ155
1611928353,20.42,106.11,17875,170,413,888137,HAN,SGN,VJC155,1536,A321,VJ155
1611928412,20.31,106.16,19275,154,426,888137,HAN,SGN,VJC155,1536,A321,VJ155
1611928473,20.2,106.21,20525,154,436,888137,HAN,SGN,VJC155,1152,A321,VJ155
1611928530,20.1,106.26,21825,154,438,888137,HAN,SGN,VJC155,960,A321,VJ155
1611928578,20.01,106.31,22550,154,447,888137,HAN,SGN,VJC155,1216,A321,VJ155
1611928644,19.88,106.37,23850,154,451,888137,HAN,SGN,VJC155,640,A321,VJ155
1611928704,19.77,106.43,24625,154,463,888137,HAN,SGN,VJC155,768,A321,VJ155
1611928771,19.64,106.49,25550,154,473,888137,HAN,SGN,VJC155,768,A321,VJ155
1611928824,19.53,106.54,26250,154,481,888137,HAN,SGN,VJC155,768,A321,VJ155
1611928890,19.4,106.58,26600,179,484,888137,HAN,SGN,VJC155,0,A321,VJ155
1611928954,19.27,106.67,28725,154,480,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929018,19.16,106.73,28725,154,480,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929071,19.03,106.79,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929134,18.92,106.84,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929194,18.82,106.89,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929266,18.7,106.95,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929326,18.6,107.0,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929386,18.5,107.05,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929446,18.38,107.11,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929506,18.26,107.16,31350,155,468,888137,HAN,SGN,VJC155,1408,A321,VJ155
1611929566,18.19,107.24,35325,150,450,888137,HAN,SGN,VJC155,2112,A321,VJ155
1611929626,18.08,107.31,35325,150,450,888137,HAN,SGN,VJC155,2112,A321,VJ155
1611929686,17.97,107.37,35325,150,450,888137,HAN,SGN,VJC155,2112,A321,VJ155
1611929746,17.86,107.44,35325,150,450,888137,HAN,SGN,VJC155,2112,A321,VJ155
1611929795,17.65,107.43,36025,155,446,888137,HAN,SGN,VJC155,0,A321,VJ155
1611929878,17.51,107.5,36000,155,445,888137,HAN,SGN,VJC155,0,A321,VJ155
1611929930,17.4,107.55,36000,155,445,888137,HAN,SGN,VJC155,64,A321,VJ155
1611929990,17.31,107.6,36000,155,445,888137,HAN,SGN,VJC155,64,A321,VJ155
1611930043,17.18,107.65,36000,155,442,888137,HAN,SGN,VJC155,-64,A321,VJ155
1611930106,17.06,107.71,36000,154,441,888137,HAN,SGN,VJC155,64,A321,VJ155
1611930170,16.95,107.76,36000,154,440,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930228,16.84,107.82,36000,155,439,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930287,16.73,107.87,36000,155,438,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930345,16.62,107.92,36000,155,437,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930403,16.51,107.98,36000,155,437,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930461,16.41,108.03,36000,155,437,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930510,16.32,108.07,36000,155,438,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930577,16.19,108.13,36000,155,437,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930636,16.08,108.18,36000,163,436,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930691,15.98,108.2,36000,177,434,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930752,15.85,108.19,36000,181,434,888137,HAN,SGN,VJC155,-64,A321,VJ155
1611930794,15.77,108.19,36000,181,433,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930874,15.6,108.19,35975,181,435,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930917,15.52,108.19,35975,181,436,888137,HAN,SGN,VJC155,0,A321,VJ155
1611930993,15.36,108.18,36025,181,438,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931054,15.24,108.18,36025,181,438,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931112,15.12,108.18,36000,181,436,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931167,15.01,108.18,36000,181,418,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931231,14.89,108.17,36000,181,419,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931290,14.78,108.17,36000,181,419,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931349,14.66,108.17,35975,181,420,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931401,14.56,108.17,36000,181,420,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931473,14.42,108.16,36000,181,421,888137,HAN,SGN,VJC155,0,A321,VJ155
1611931530,14.31,108.16,35975,181,424,888137,HAN,SGN,VJC155,0,A321,VJ155
