timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619025921,13.59,107.97,36000,187,455,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619025865,13.7,107.99,35975,188,452,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025809,13.82,108.0,35975,188,450,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619025752,13.94,108.02,36000,189,449,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025685,14.07,108.04,36000,188,450,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619025634,14.18,108.07,35975,194,449,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025568,14.31,108.1,36000,194,451,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025509,14.43,108.13,36000,194,453,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025444,14.57,108.16,36000,186,456,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025389,14.68,108.17,36000,181,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025327,14.81,108.17,36025,181,458,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619025263,14.95,108.17,36050,181,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025205,15.07,108.17,36025,174,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619025140,15.21,108.15,35950,166,455,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619025084,15.32,108.12,35950,166,452,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619025027,15.44,108.09,36000,166,452,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619024965,15.57,108.06,36025,166,454,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619024899,15.7,108.02,36000,166,459,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619024846,15.81,108.0,36000,166,461,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024784,15.94,107.96,36000,166,463,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619024725,16.07,107.93,36025,166,464,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024665,16.19,107.9,36050,166,464,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024608,16.31,107.87,35975,166,463,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619024549,16.43,107.84,35975,166,459,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024494,16.55,107.81,35975,166,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024434,16.67,107.78,36000,166,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024375,16.79,107.75,36050,166,458,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024313,16.92,107.72,36025,166,460,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024248,17.06,107.69,36000,166,459,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619024188,17.18,107.65,35975,159,457,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619024116,17.32,107.59,35975,155,455,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619024056,17.43,107.53,35975,155,456,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023998,17.55,107.48,36025,155,458,88815E,HAN,SGN,VJC179,-64,A21N,VJ179
1619023948,17.64,107.44,36025,155,460,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619023890,17.76,107.38,35975,155,462,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023825,17.88,107.32,36025,155,463,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023766,18.0,107.27,36025,155,465,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023705,18.12,107.21,36000,156,466,88815E,HAN,SGN,VJC179,64,A21N,VJ179
1619023639,18.25,107.15,35975,156,464,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023580,18.37,107.1,36000,156,463,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023526,18.47,107.05,36000,156,462,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023465,18.59,106.99,36000,156,462,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023405,18.71,106.94,36000,155,456,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619023346,18.82,106.88,35925,156,461,88815E,HAN,SGN,VJC179,704,A21N,VJ179
1619023284,18.95,106.83,34400,155,473,88815E,HAN,SGN,VJC179,1792,A21N,VJ179
1619023226,19.06,106.77,33175,156,475,88815E,HAN,SGN,VJC179,1472,A21N,VJ179
1619023161,19.19,106.71,31800,155,478,88815E,HAN,SGN,VJC179,1280,A21N,VJ179
1619023096,19.33,106.64,30350,154,481,88815E,HAN,SGN,VJC179,1728,A21N,VJ179
1619023034,19.45,106.58,28525,154,496,88815E,HAN,SGN,VJC179,832,A21N,VJ179
1619022985,19.56,106.53,27250,154,503,88815E,HAN,SGN,VJC179,2240,A21N,VJ179
1619022922,19.69,106.46,26000,154,506,88815E,HAN,SGN,VJC179,448,A21N,VJ179
1619022856,19.83,106.4,25125,154,495,88815E,HAN,SGN,VJC179,832,A21N,VJ179
1619022792,19.96,106.33,24150,154,485,88815E,HAN,SGN,VJC179,1216,A21N,VJ179
1619022741,20.06,106.28,22925,154,487,88815E,HAN,SGN,VJC179,1344,A21N,VJ179
1619022672,20.2,106.21,21650,154,474,88815E,HAN,SGN,VJC179,1152,A21N,VJ179
1619022615,20.32,106.15,20425,154,463,88815E,HAN,SGN,VJC179,1280,A21N,VJ179
1619022558,20.43,106.11,18725,167,460,88815E,HAN,SGN,VJC179,896,A21N,VJ179
1619022502,20.55,106.08,17375,167,445,88815E,HAN,SGN,VJC179,1792,A21N,VJ179
1619022445,20.66,106.05,15975,167,425,88815E,HAN,SGN,VJC179,1472,A21N,VJ179
1619022385,20.77,106.02,13800,167,417,88815E,HAN,SGN,VJC179,2176,A21N,VJ179
1619022323,20.89,106.0,11675,167,394,88815E,HAN,SGN,VJC179,960,A21N,VJ179
1619022269,20.98,105.97,10800,167,329,88815E,HAN,SGN,VJC179,1024,A21N,VJ179
1619022213,21.06,105.96,8700,167,297,88815E,HAN,SGN,VJC179,2944,A21N,VJ179
1619022148,21.14,105.94,6100,166,260,88815E,HAN,SGN,VJC179,2240,A21N,VJ179
1619022087,21.19,105.9,3175,107,247,88815E,HAN,SGN,VJC179,3392,A21N,VJ179
1619022031,21.21,105.85,1675,108,171,88815E,HAN,SGN,VJC179,1472,A21N,VJ179
1619021965,21.22,105.8,0,106,82,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021920,21.23,105.79,0,16,11,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021862,21.22,105.79,0,16,9,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021799,21.22,105.79,0,145,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021739,21.22,105.79,0,27,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021684,21.22,105.79,0,145,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021624,21.22,105.79,0,145,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021559,21.22,105.79,0,257,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021498,21.22,105.79,0,257,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021434,21.22,105.79,0,286,17,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021370,21.22,105.8,0,286,16,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021310,21.22,105.8,0,286,16,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021245,21.22,105.8,0,286,2,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021185,21.22,105.81,0,271,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021120,21.22,105.81,0,271,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619021057,21.22,105.81,0,89,0,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1619020998,21.22,105.8,0,230,4,88815E,HAN,SGN,VJC179,0,A21N,VJ179
1618941078,10.82,106.66,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618941031,10.82,106.66,0,157,1,088140,HAN,SGN,VJC179,0,321,VJ179
1618940974,10.82,106.66,0,67,6,088140,HAN,SGN,VJC179,0,321,VJ179
1618940918,10.81,106.65,0,67,19,088140,HAN,SGN,VJC179,0,321,VJ179
1618940853,10.81,106.65,0,67,25,088140,HAN,SGN,VJC179,0,321,VJ179
1618940790,10.81,106.64,0,70,16,088140,HAN,SGN,VJC179,0,321,VJ179
1618940730,10.81,106.64,0,160,17,088140,HAN,SGN,VJC179,0,321,VJ179
1618940670,10.82,106.64,0,230,10,088140,HAN,SGN,VJC179,0,321,VJ179
1618940605,10.82,106.65,0,247,84,088140,HAN,SGN,VJC179,0,321,VJ179
1618940549,10.83,106.68,450,249,126,088140,HAN,SGN,VJC179,-640,321,VJ179
1618940487,10.84,106.71,1100,249,123,088140,HAN,SGN,VJC179,-640,321,VJ179
1618940432,10.85,106.74,1700,249,134,088140,HAN,SGN,VJC179,-704,321,VJ179
1618940373,10.87,106.78,2400,249,196,088140,HAN,SGN,VJC179,-512,321,VJ179
1618940313,10.89,106.84,2950,230,235,088140,HAN,SGN,VJC179,-832,321,VJ179
1618940255,10.94,106.89,3675,230,269,088140,HAN,SGN,VJC179,-768,321,VJ179
1618940194,10.99,106.95,4375,231,275,088140,HAN,SGN,VJC179,-704,321,VJ179
1618940136,11.04,107.01,5100,231,279,088140,HAN,SGN,VJC179,-768,321,VJ179
1618940082,11.08,107.07,5825,231,283,088140,HAN,SGN,VJC179,-768,321,VJ179
1618940016,11.13,107.14,7325,231,289,088140,HAN,SGN,VJC179,-1792,321,VJ179
1618939961,11.18,107.19,8825,231,297,088140,HAN,SGN,VJC179,-1664,321,VJ179
1618939907,11.23,107.25,10475,231,317,088140,HAN,SGN,VJC179,-1472,321,VJ179
1618939841,11.3,107.34,12675,231,406,088140,HAN,SGN,VJC179,-3584,321,VJ179
1618939785,11.37,107.42,15750,225,418,088140,HAN,SGN,VJC179,-2880,321,VJ179
1618939730,11.45,107.5,18625,225,439,088140,HAN,SGN,VJC179,-4032,321,VJ179
1618939664,11.54,107.6,22925,225,439,088140,HAN,SGN,VJC179,-3712,321,VJ179
1618939605,11.64,107.68,26075,213,445,088140,HAN,SGN,VJC179,-2752,321,VJ179
1618939552,11.73,107.74,28000,213,472,088140,HAN,SGN,VJC179,-2560,321,VJ179
1618939494,11.84,107.81,31200,213,469,088140,HAN,SGN,VJC179,-3392,321,VJ179
1618939433,11.95,107.88,34700,213,459,088140,HAN,SGN,VJC179,-3712,321,VJ179
1618939378,12.04,107.95,36000,213,455,088140,HAN,SGN,VJC179,-64,321,VJ179
1618939319,12.15,108.02,36025,213,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618939255,12.27,108.09,36000,206,461,088140,HAN,SGN,VJC179,64,321,VJ179
1618939192,12.39,108.12,36000,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618939132,12.52,108.12,36000,181,456,088140,HAN,SGN,VJC179,0,321,VJ179
1618939067,12.66,108.12,35975,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618939011,12.78,108.13,36025,181,457,088140,HAN,SGN,VJC179,-64,321,VJ179
1618938955,12.9,108.13,36025,181,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618938889,13.04,108.13,36000,181,461,088140,HAN,SGN,VJC179,0,321,VJ179
1618938832,13.16,108.14,36000,181,460,088140,HAN,SGN,VJC179,0,321,VJ179
1618938766,13.3,108.14,35975,181,458,088140,HAN,SGN,VJC179,0,321,VJ179
1618938706,13.43,108.14,36000,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618938650,13.55,108.14,36000,181,456,088140,HAN,SGN,VJC179,0,321,VJ179
1618938586,13.68,108.15,36025,181,456,088140,HAN,SGN,VJC179,0,321,VJ179
1618938519,13.82,108.15,36000,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618938462,13.95,108.15,35975,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618938400,14.08,108.16,36000,181,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618938344,14.2,108.16,36000,181,460,088140,HAN,SGN,VJC179,-64,321,VJ179
1618938286,14.32,108.16,36025,181,462,088140,HAN,SGN,VJC179,64,321,VJ179
1618938222,14.46,108.16,36000,181,462,088140,HAN,SGN,VJC179,64,321,VJ179
1618938162,14.59,108.17,35975,181,460,088140,HAN,SGN,VJC179,0,321,VJ179
1618938105,14.71,108.17,36000,181,460,088140,HAN,SGN,VJC179,0,321,VJ179
1618938041,14.84,108.17,36000,181,461,088140,HAN,SGN,VJC179,0,321,VJ179
1618937978,14.98,108.18,36000,181,461,088140,HAN,SGN,VJC179,0,321,VJ179
1618937912,15.12,108.18,36025,181,462,088140,HAN,SGN,VJC179,0,321,VJ179
1618937853,15.25,108.18,36025,181,463,088140,HAN,SGN,VJC179,64,321,VJ179
1618937797,15.37,108.18,36000,181,462,088140,HAN,SGN,VJC179,0,321,VJ179
1618937731,15.51,108.19,36000,181,460,088140,HAN,SGN,VJC179,0,321,VJ179
1618937670,15.64,108.19,36000,181,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618937617,15.75,108.19,36000,181,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618937562,15.87,108.19,36025,181,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618937490,16.02,108.19,36000,171,458,088140,HAN,SGN,VJC179,0,321,VJ179
1618937435,16.13,108.16,35975,157,455,088140,HAN,SGN,VJC179,0,321,VJ179
1618937386,16.23,108.11,36000,154,454,088140,HAN,SGN,VJC179,0,321,VJ179
1618937305,16.38,108.04,36000,155,453,088140,HAN,SGN,VJC179,-64,321,VJ179
1618937255,16.48,107.99,36025,155,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618937202,16.58,107.95,36000,154,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618937143,16.69,107.89,36000,154,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618937072,16.83,107.82,35975,154,452,088140,HAN,SGN,VJC179,0,321,VJ179
1618937012,16.94,107.77,35975,154,452,088140,HAN,SGN,VJC179,0,321,VJ179
1618936950,17.06,107.71,36025,154,450,088140,HAN,SGN,VJC179,-64,321,VJ179
1618936891,17.19,107.65,36000,155,455,088140,HAN,SGN,VJC179,64,321,VJ179
1618936817,17.31,107.59,36000,155,455,088140,HAN,SGN,VJC179,64,321,VJ179
1618936752,17.44,107.53,36000,155,454,088140,HAN,SGN,VJC179,0,321,VJ179
1618936691,17.55,107.48,36000,155,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618936645,17.64,107.44,36000,155,454,088140,HAN,SGN,VJC179,0,321,VJ179
1618936586,17.76,107.38,36025,155,454,088140,HAN,SGN,VJC179,0,321,VJ179
1618936531,17.87,107.33,35975,155,456,088140,HAN,SGN,VJC179,64,321,VJ179
1618936463,17.99,107.27,35975,155,455,088140,HAN,SGN,VJC179,0,321,VJ179
1618936401,18.11,107.21,35975,156,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618936341,18.23,107.16,36000,156,453,088140,HAN,SGN,VJC179,0,321,VJ179
1618936279,18.35,107.1,36025,156,456,088140,HAN,SGN,VJC179,0,321,VJ179
1618936221,18.46,107.05,36050,156,457,088140,HAN,SGN,VJC179,0,321,VJ179
1618936151,18.59,106.99,36050,156,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618936099,18.7,106.94,36000,156,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618936038,18.82,106.89,36000,156,454,088140,HAN,SGN,VJC179,0,321,VJ179
1618935981,18.92,106.84,36000,157,451,088140,HAN,SGN,VJC179,0,321,VJ179
1618935922,19.04,106.79,36000,157,459,088140,HAN,SGN,VJC179,0,321,VJ179
1618935858,19.17,106.73,35675,157,460,088140,HAN,SGN,VJC179,960,321,VJ179
1618935799,19.28,106.68,34725,157,468,088140,HAN,SGN,VJC179,832,321,VJ179
1618935737,19.41,106.63,33675,157,468,088140,HAN,SGN,VJC179,960,321,VJ179
1618935675,19.53,106.57,32700,157,469,088140,HAN,SGN,VJC179,960,321,VJ179
1618935620,19.64,106.52,31750,157,471,088140,HAN,SGN,VJC179,960,321,VJ179
1618935560,19.76,106.47,30775,157,469,088140,HAN,SGN,VJC179,1024,321,VJ179
1618935508,19.87,106.42,29925,157,469,088140,HAN,SGN,VJC179,1024,321,VJ179
1618935452,19.98,106.37,29050,157,465,088140,HAN,SGN,VJC179,960,321,VJ179
1618935395,20.09,106.32,27825,157,471,088140,HAN,SGN,VJC179,1856,321,VJ179
1618935336,20.21,106.27,26300,157,458,088140,HAN,SGN,VJC179,1472,321,VJ179
1618935270,20.34,106.21,24550,156,442,088140,HAN,SGN,VJC179,1920,321,VJ179
1618935218,20.44,106.17,22675,157,439,088140,HAN,SGN,VJC179,1408,321,VJ179
1618935152,20.56,106.11,20750,157,418,088140,HAN,SGN,VJC179,1792,321,VJ179
1618935088,20.67,106.06,18400,157,407,088140,HAN,SGN,VJC179,2688,321,VJ179
1618935025,20.78,106.01,16050,157,389,088140,HAN,SGN,VJC179,2048,321,VJ179
1618934959,20.89,105.97,12850,161,382,088140,HAN,SGN,VJC179,2944,321,VJ179
1618934896,20.99,105.94,10775,161,332,088140,HAN,SGN,VJC179,1216,321,VJ179
1618934839,21.07,105.91,8475,161,289,088140,HAN,SGN,VJC179,3264,321,VJ179
1618934777,21.15,105.88,5400,162,255,088140,HAN,SGN,VJC179,2496,321,VJ179
1618934714,21.21,105.85,2475,115,200,088140,HAN,SGN,VJC179,1536,321,VJ179
1618934658,21.22,105.81,275,107,154,088140,HAN,SGN,VJC179,1920,321,VJ179
1618934593,21.23,105.79,0,22,11,088140,HAN,SGN,VJC179,0,321,VJ179
1618934532,21.22,105.79,0,16,5,088140,HAN,SGN,VJC179,0,321,VJ179
1618934464,21.22,105.79,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618934405,21.22,105.79,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618934340,21.22,105.79,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618934284,21.22,105.79,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618934226,21.22,105.79,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618934170,21.22,105.79,0,286,7,088140,HAN,SGN,VJC179,0,321,VJ179
1618934109,21.22,105.8,0,286,15,088140,HAN,SGN,VJC179,0,321,VJ179
1618934050,21.22,105.8,0,292,10,088140,HAN,SGN,VJC179,0,321,VJ179
1618933985,21.22,105.8,0,350,8,088140,HAN,SGN,VJC179,0,321,VJ179
1618933921,21.22,105.8,0,180,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618933861,21.22,105.8,0,39,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618933802,21.22,105.8,0,296,0,088140,HAN,SGN,VJC179,0,321,VJ179
1618933736,21.22,105.8,0,39,0,088140,HAN,SGN,VJC179,0,321,VJ179
