timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619444006,11.83,108.76,20575,254,392,888000000000.0,CXR,SGN,VJC691,2816,A320,VJ691
1619444082,11.79,108.65,20575,244,392,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619444130,11.75,108.58,20575,244,392,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619444190,11.71,108.49,20575,244,392,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619444232,11.61,108.36,22000,233,435,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619444302,11.51,108.26,22000,225,432,888000000000.0,CXR,SGN,VJC691,64,A320,VJ691
1619444374,11.42,108.17,22000,225,429,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619444428,11.38,108.05,20600,243,419,888000000000.0,CXR,SGN,VJC691,-960,A320,VJ691
1619444490,11.32,107.95,19600,243,419,888000000000.0,CXR,SGN,VJC691,-1088,A320,VJ691
1619444547,11.27,107.84,18650,243,419,888000000000.0,CXR,SGN,VJC691,-1088,A320,VJ691
1619444612,11.22,107.73,17625,243,413,888000000000.0,CXR,SGN,VJC691,-1088,A320,VJ691
1619444668,11.17,107.63,15750,243,402,888000000000.0,CXR,SGN,VJC691,-2304,A320,VJ691
1619444732,11.11,107.53,13500,243,389,888000000000.0,CXR,SGN,VJC691,-2176,A320,VJ691
1619444787,11.07,107.44,11650,243,378,888000000000.0,CXR,SGN,VJC691,-2112,A320,VJ691
1619444843,11.03,107.35,10625,243,336,888000000000.0,CXR,SGN,VJC691,-1088,A320,VJ691
1619444897,11.01,107.28,9450,254,310,888000000000.0,CXR,SGN,VJC691,-1856,A320,VJ691
1619444959,10.98,107.19,7750,255,301,888000000000.0,CXR,SGN,VJC691,-1728,A320,VJ691
1619445018,10.96,107.11,6225,254,296,888000000000.0,CXR,SGN,VJC691,-1280,A320,VJ691
1619445084,10.94,107.02,4775,254,282,888000000000.0,CXR,SGN,VJC691,-1856,A320,VJ691
1619445140,10.92,106.95,3600,255,263,888000000000.0,CXR,SGN,VJC691,-704,A320,VJ691
1619445200,10.9,106.89,3025,265,225,888000000000.0,CXR,SGN,VJC691,-704,A320,VJ691
1619445252,10.89,106.84,2425,249,200,888000000000.0,CXR,SGN,VJC691,-512,A320,VJ691
1619445318,10.87,106.78,2125,248,186,888000000000.0,CXR,SGN,VJC691,192,A320,VJ691
1619445371,10.85,106.74,1700,249,146,888000000000.0,CXR,SGN,VJC691,-576,A320,VJ691
1619445436,10.84,106.7,925,249,137,888000000000.0,CXR,SGN,VJC691,-768,A320,VJ691
1619445495,10.83,106.67,225,249,136,888000000000.0,CXR,SGN,VJC691,-768,A320,VJ691
1619445543,10.82,106.64,0,247,67,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445595,10.81,106.64,0,191,18,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445668,10.81,106.64,0,73,20,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445719,10.81,106.64,0,70,27,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445781,10.81,106.65,0,70,25,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445844,10.82,106.66,0,154,8,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445907,10.81,106.66,0,112,10,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
1619445961,10.81,106.66,0,182,7,888000000000.0,CXR,SGN,VJC691,0,A320,VJ691
