timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619367115,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367185,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367407,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367517,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367563,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367647,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367708,21.22,105.8,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367774,21.22,105.8,0,196,3,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367835,21.22,105.8,0,230,3,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367897,21.22,105.8,0,296,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619367955,21.22,105.8,0,115,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368026,21.22,105.8,0,286,2,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368083,21.22,105.8,0,286,11,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368096,21.22,105.8,0,286,12,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368267,21.22,105.8,0,286,7,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368331,21.22,105.79,0,286,2,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368389,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368449,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368510,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368560,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368638,21.22,105.79,0,286,5,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368697,21.22,105.79,0,103,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368753,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368818,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368889,21.22,105.79,0,89,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619368954,21.22,105.79,0,103,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369009,21.22,105.79,0,180,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369064,21.22,105.79,0,284,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369124,21.22,105.79,0,103,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369186,21.22,105.79,0,286,3,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369251,21.22,105.79,0,296,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369305,21.22,105.79,0,296,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369366,21.22,105.79,0,296,0,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369430,21.22,105.79,0,16,6,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369491,21.23,105.79,0,47,7,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369543,21.22,105.8,0,106,86,888174,HAN,SGN,VJC159,0,A321,VJ159
1619369597,21.21,105.84,1500,108,163,888174,HAN,SGN,VJC159,1600,A321,VJ159
1619369663,21.19,105.9,3200,106,238,888174,HAN,SGN,VJC159,2688,A321,VJ159
1619369718,21.17,105.96,5575,139,251,888174,HAN,SGN,VJC159,2112,A321,VJ159
1619369777,21.11,106.01,7825,140,281,888174,HAN,SGN,VJC159,2432,A321,VJ159
1619369843,21.04,106.07,10175,140,305,888174,HAN,SGN,VJC159,2304,A321,VJ159
1619369902,20.97,106.13,11250,141,363,888174,HAN,SGN,VJC159,1024,A321,VJ159
1619369959,20.89,106.2,13250,148,380,888174,HAN,SGN,VJC159,2560,A321,VJ159
1619370015,20.8,106.25,15150,149,393,888174,HAN,SGN,VJC159,2112,A321,VJ159
1619370074,20.71,106.3,17475,152,393,888174,HAN,SGN,VJC159,2368,A321,VJ159
1619370132,20.61,106.36,19400,154,402,888174,HAN,SGN,VJC159,1664,A321,VJ159
1619370179,20.53,106.4,20850,154,407,888174,HAN,SGN,VJC159,2176,A321,VJ159
1619370253,20.4,106.46,23075,155,415,888174,HAN,SGN,VJC159,1792,A321,VJ159
1619370306,20.31,106.5,24525,154,424,888174,HAN,SGN,VJC159,1728,A321,VJ159
1619370376,20.19,106.57,25700,150,428,888174,HAN,SGN,VJC159,1984,A321,VJ159
1619370421,20.11,106.62,27850,147,419,888174,HAN,SGN,VJC159,832,A321,VJ159
1619370496,20.0,106.65,27850,181,419,888174,HAN,SGN,VJC159,0,A321,VJ159
1619370557,19.88,106.78,30325,145,442,888174,HAN,SGN,VJC159,832,A321,VJ159
1619370606,19.8,106.84,31050,145,453,888174,HAN,SGN,VJC159,960,A321,VJ159
1619370648,19.73,106.9,31900,142,454,888174,HAN,SGN,VJC159,1152,A321,VJ159
1619370729,19.6,107.01,33400,141,455,888174,HAN,SGN,VJC159,832,A321,VJ159
1619370793,19.48,107.07,34650,166,445,888174,HAN,SGN,VJC159,704,A321,VJ159
1619370860,19.35,107.1,35625,165,442,888174,HAN,SGN,VJC159,1408,A321,VJ159
1619370920,19.25,107.13,35625,165,442,888174,HAN,SGN,VJC159,1408,A321,VJ159
1619370976,19.1,107.17,36000,166,461,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371037,18.98,107.2,36000,166,463,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371087,18.87,107.23,36000,166,450,888174,HAN,SGN,VJC159,-128,A321,VJ159
1619371158,18.73,107.27,36000,166,440,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619371216,18.63,107.29,36000,166,444,888174,HAN,SGN,VJC159,64,A321,VJ159
1619371280,18.5,107.33,36000,166,451,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371329,18.39,107.36,36000,166,453,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371383,18.28,107.38,36000,166,456,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371458,18.12,107.42,36000,166,459,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371520,18.01,107.45,36000,166,459,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371581,17.87,107.49,36025,166,460,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371639,17.75,107.52,36000,166,460,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371677,17.67,107.54,36025,166,458,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371757,17.5,107.58,36000,166,454,888174,HAN,SGN,VJC159,64,A321,VJ159
1619371816,17.39,107.61,35950,166,454,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619371873,17.27,107.64,36000,166,452,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371932,17.15,107.68,36000,162,448,888174,HAN,SGN,VJC159,0,A321,VJ159
1619371990,17.04,107.72,35950,155,448,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619372042,16.94,107.77,35975,155,453,888174,HAN,SGN,VJC159,192,A321,VJ159
1619372102,16.82,107.83,36000,155,462,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372165,16.7,107.89,36000,154,461,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619372229,16.58,107.95,35975,158,451,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372286,16.46,107.97,35975,171,446,888174,HAN,SGN,VJC159,128,A321,VJ159
1619372343,16.34,107.99,36000,171,449,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372397,16.23,108.01,36000,171,451,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372462,16.1,108.03,36000,171,449,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372517,15.98,108.04,36000,171,447,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372575,15.87,108.06,35975,171,445,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372645,15.72,108.08,36000,171,443,888174,HAN,SGN,VJC159,64,A321,VJ159
1619372707,15.6,108.1,35975,171,444,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372765,15.48,108.12,36000,171,447,888174,HAN,SGN,VJC159,64,A321,VJ159
1619372829,15.35,108.14,36025,172,446,888174,HAN,SGN,VJC159,0,A321,VJ159
1619372893,15.22,108.16,36000,171,446,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619372949,15.1,108.17,36000,173,457,888174,HAN,SGN,VJC159,128,A321,VJ159
1619373006,14.98,108.17,34675,181,446,888174,HAN,SGN,VJC159,-2496,A321,VJ159
1619373063,14.86,108.17,33975,181,452,888174,HAN,SGN,VJC159,128,A321,VJ159
1619373123,14.73,108.17,34000,181,456,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373182,14.61,108.17,34000,181,455,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373247,14.47,108.16,34050,181,458,888174,HAN,SGN,VJC159,64,A321,VJ159
1619373307,14.34,108.16,34000,181,467,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373364,14.22,108.16,34000,181,466,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373427,14.08,108.16,34000,181,465,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373493,13.94,108.15,34000,181,464,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373558,13.8,108.15,34000,181,464,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373616,13.68,108.15,34000,181,463,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373677,13.55,108.14,33975,181,463,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373741,13.41,108.14,33975,181,465,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373806,13.27,108.14,34000,181,466,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373863,13.14,108.13,34000,181,468,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373922,13.02,108.13,34025,181,467,888174,HAN,SGN,VJC159,0,A321,VJ159
1619373974,12.9,108.13,34000,181,465,888174,HAN,SGN,VJC159,0,A321,VJ159
1619374043,12.76,108.12,33975,183,463,888174,HAN,SGN,VJC159,-64,A321,VJ159
1619374102,12.63,108.1,33950,195,466,888174,HAN,SGN,VJC159,-512,A321,VJ159
