timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610637951,10.81,106.66,0,180,0,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610637901,10.81,106.66,0,160,1,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610637844,10.81,106.65,0,70,17,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610637785,10.81,106.65,0,160,11,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610637724,10.82,106.65,0,230,29,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610637668,10.82,106.67,50,249,140,8880F1,NNG,SGN,HVN5731,-768,A321,VN5731
1610637607,10.84,106.71,800,249,141,8880F1,NNG,SGN,HVN5731,-704,A321,VN5731
1610637546,10.85,106.74,1550,248,152,8880F1,NNG,SGN,HVN5731,-704,A321,VN5731
1610637487,10.87,106.79,2450,249,196,8880F1,NNG,SGN,HVN5731,-128,A321,VN5731
1610637428,10.88,106.85,3000,276,232,8880F1,NNG,SGN,HVN5731,-896,A321,VN5731
1610637368,10.88,106.91,4000,233,256,8880F1,NNG,SGN,HVN5731,-768,A321,VN5731
1610637308,10.93,106.98,5025,231,302,8880F1,NNG,SGN,HVN5731,-1216,A321,VN5731
1610637244,10.99,107.05,6250,231,337,8880F1,NNG,SGN,HVN5731,-1216,A321,VN5731
1610637184,11.05,107.13,7425,231,346,8880F1,NNG,SGN,HVN5731,-1152,A321,VN5731
1610637128,11.1,107.2,8700,230,358,8880F1,NNG,SGN,HVN5731,-1536,A321,VN5731
1610637067,11.17,107.28,10825,231,370,8880F1,NNG,SGN,HVN5731,-2816,A321,VN5731
1610637008,11.23,107.36,13850,231,393,8880F1,NNG,SGN,HVN5731,-3264,A321,VN5731
1610636953,11.31,107.43,16175,210,424,8880F1,NNG,SGN,HVN5731,-3072,A321,VN5731
1610636888,11.42,107.5,19250,210,443,8880F1,NNG,SGN,HVN5731,-3136,A321,VN5731
1610636832,11.52,107.56,21950,210,454,8880F1,NNG,SGN,HVN5731,-3008,A321,VN5731
1610636765,11.64,107.64,25200,210,467,8880F1,NNG,SGN,HVN5731,-3136,A321,VN5731
1610636700,11.77,107.71,28400,210,479,8880F1,NNG,SGN,HVN5731,-2752,A321,VN5731
1610636644,11.87,107.78,29750,210,484,8880F1,NNG,SGN,HVN5731,-1024,A321,VN5731
1610636580,12.0,107.85,30800,210,478,8880F1,NNG,SGN,HVN5731,-1024,A321,VN5731
1610636519,12.11,107.92,31775,210,475,8880F1,NNG,SGN,HVN5731,-896,A321,VN5731
1610636465,12.22,107.99,32000,210,479,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636404,12.33,108.06,32000,211,481,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636341,12.46,108.12,31975,185,475,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636274,12.61,108.12,31975,181,473,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636219,12.73,108.12,32000,181,474,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636164,12.85,108.13,32000,181,476,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636090,13.01,108.13,31975,181,477,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610636032,13.14,108.13,32000,181,475,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635977,13.26,108.14,31975,181,476,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635910,13.41,108.14,31975,181,475,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635847,13.55,108.14,31975,181,474,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635793,13.67,108.15,31975,181,474,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635737,13.79,108.15,31975,181,476,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635681,13.91,108.15,32000,181,476,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635616,14.06,108.15,32025,181,478,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635552,14.2,108.16,32025,181,479,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635496,14.32,108.16,32000,181,477,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635431,14.47,108.16,32000,181,476,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635371,14.6,108.17,31975,181,473,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635320,14.71,108.17,31950,181,467,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635264,14.83,108.17,31975,181,469,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635205,14.96,108.17,32000,181,473,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635139,15.11,108.18,31975,181,475,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635078,15.24,108.18,32000,181,477,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610635015,15.38,108.18,32000,181,481,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610634957,15.51,108.19,32000,181,481,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610634901,15.64,108.19,32000,181,481,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610634841,15.77,108.19,31975,181,479,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
1610634777,15.91,108.19,31975,180,477,8880F1,NNG,SGN,HVN5731,0,A321,VN5731
