timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612633594,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633543,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633478,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633348,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633307,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633273,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612633093,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632889,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632828,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632808,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632749,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632679,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632613,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632504,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632436,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632377,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632313,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632252,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632187,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632143,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632082,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612632022,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631958,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631897,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631837,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631772,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631712,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631657,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631602,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631542,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631483,10.81,106.65,0,271,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631422,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631357,10.81,106.65,0,313,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631292,10.81,106.65,0,180,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631232,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
1612631181,10.81,106.65,0,132,0,888195,HUI,SGN,HVN7375,0,A21N,VN7375
