timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611931114,28.5,117.91,36100,227,393,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931174,28.42,117.81,36100,225,395,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931230,28.35,117.73,36100,226,396,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931283,28.28,117.64,36100,226,398,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931350,28.2,117.55,36100,226,399,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931404,28.12,117.46,36100,226,402,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931471,28.03,117.36,36100,226,403,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931531,27.96,117.26,36100,226,403,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931582,27.89,117.19,36100,225,403,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931653,27.8,117.08,36100,225,404,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931695,27.74,117.02,36100,225,405,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931768,27.65,116.91,36100,225,405,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931834,27.56,116.81,36100,226,406,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931898,27.48,116.71,36100,226,408,781540,PVG,SGN,CES7053,0,A333,MU7053
1611931956,27.4,116.62,36100,226,409,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932017,27.32,116.53,36100,225,410,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932071,27.25,116.44,36100,227,408,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932135,27.17,116.34,36100,227,411,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932193,27.09,116.25,36100,227,412,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932253,27.01,116.16,36100,227,414,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932308,26.94,116.07,36100,227,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932372,26.86,115.97,36100,227,417,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932420,26.79,115.89,36100,227,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932487,26.71,115.79,36100,227,413,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932558,26.61,115.69,36100,220,419,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932595,26.55,115.63,36100,224,413,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932666,26.46,115.52,36100,227,411,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932718,26.39,115.44,36100,227,414,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932794,26.31,115.34,36100,227,414,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932854,26.24,115.26,36100,227,414,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932910,26.18,115.18,36100,228,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611932966,26.09,115.07,36100,228,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933014,26.04,115.01,36100,228,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933078,25.95,114.9,36100,228,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933138,25.88,114.82,36100,228,416,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933198,25.8,114.72,36100,228,417,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933246,25.63,114.71,36100,212,430,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933303,25.53,114.63,36100,208,436,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933358,25.44,114.59,36100,207,437,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933418,25.35,114.53,36100,207,437,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933482,25.19,114.49,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933532,25.09,114.45,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933606,24.96,114.4,36100,200,446,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933658,24.84,114.35,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933728,24.71,114.29,36100,200,446,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933783,24.6,114.25,36100,200,446,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933850,24.48,114.19,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933915,24.35,114.14,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611933970,24.24,114.1,36100,200,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934030,24.13,114.05,36100,200,442,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934098,23.99,114.0,36100,200,439,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934152,23.89,113.95,36100,200,441,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934212,23.78,113.91,36100,191,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934275,23.64,113.9,36100,181,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934333,23.52,113.9,36100,181,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934393,23.39,113.9,36100,181,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934461,23.25,113.89,36100,181,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934518,23.13,113.89,36100,181,458,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934578,23.0,113.89,36100,181,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934635,22.88,113.88,36100,181,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934699,22.74,113.88,36100,181,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934756,22.62,113.87,36100,181,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934824,22.48,113.87,36100,181,460,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934883,22.35,113.87,36100,181,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611934943,22.22,113.86,36100,183,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935003,22.1,113.85,36100,183,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935068,21.96,113.84,36100,183,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935120,21.85,113.83,36100,183,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935181,21.72,113.83,36100,183,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935240,21.6,113.82,36000,186,453,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935309,21.46,113.79,36000,192,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935363,21.35,113.76,36000,192,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935424,21.22,113.73,36000,192,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935479,21.11,113.7,36000,192,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935539,20.99,113.68,36000,192,447,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935594,20.88,113.65,36000,192,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935660,20.74,113.62,36000,192,444,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935699,20.67,113.6,36000,192,443,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935768,20.53,113.57,36000,192,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935833,20.4,113.54,36000,192,446,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935873,20.31,113.52,36000,192,447,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935946,20.17,113.48,36000,192,445,781540,PVG,SGN,CES7053,0,A333,MU7053
1611935996,20.07,113.46,36000,192,446,781540,PVG,SGN,CES7053,64,A333,MU7053
1611936082,19.92,113.43,36000,192,446,781540,PVG,SGN,CES7053,64,A333,MU7053
1611936138,19.85,113.41,36000,192,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936198,19.73,113.38,36000,193,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936258,19.57,113.35,36000,193,450,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936318,19.44,113.31,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936386,19.42,113.31,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936446,19.32,113.28,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936506,19.21,113.26,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936570,18.93,113.2,36000,193,454,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936630,18.8,113.17,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936690,18.7,113.14,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936738,18.62,113.12,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936798,18.51,113.1,36000,193,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936866,18.34,113.06,36000,193,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936926,18.24,113.04,36000,193,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611936982,18.37,113.07,36000,193,448,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937038,17.97,112.98,36000,193,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937102,17.97,112.98,36000,193,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937162,17.76,112.9,36000,201,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937222,17.66,112.86,36000,201,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937282,17.58,112.75,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937342,17.49,112.68,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937390,17.42,112.63,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937450,17.33,112.56,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937510,17.23,112.49,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937570,17.13,112.41,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937630,17.02,112.34,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937690,16.92,112.26,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611937726,16.86,112.22,36000,215,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611938686,15.14,110.89,36000,216,455,781540,PVG,SGN,,0,A333,MU7053
1611938743,15.04,110.81,36000,216,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611938811,14.92,110.72,36000,216,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611938872,14.82,110.64,36000,216,459,781540,PVG,SGN,CES7053,0,A333,MU7053
1611938928,14.72,110.57,36000,216,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611938990,14.62,110.49,36000,216,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939048,14.52,110.41,36000,216,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939110,14.41,110.33,36000,216,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939174,14.32,110.26,36000,216,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939227,14.21,110.18,36000,216,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939289,14.11,110.1,36000,216,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939340,14.02,110.04,36000,216,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939402,13.91,109.96,36000,212,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939468,13.79,109.89,36000,212,452,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939528,13.69,109.82,36000,212,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939578,13.6,109.76,36000,212,449,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939641,13.49,109.69,36000,212,451,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939705,13.37,109.62,36000,212,454,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939759,13.28,109.56,36000,212,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939823,13.16,109.48,36000,212,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939880,13.06,109.42,36000,211,454,781540,PVG,SGN,CES7053,0,A333,MU7053
1611939943,12.95,109.35,36000,211,454,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940000,12.84,109.28,36000,212,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940057,12.74,109.22,36000,212,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940121,12.63,109.14,36000,211,455,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940175,12.53,109.08,36000,211,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940236,12.42,109.01,36000,211,458,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940300,12.3,108.94,36000,211,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940353,12.21,108.88,36000,211,458,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940413,12.1,108.81,36000,211,454,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940480,11.98,108.73,36000,211,456,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940530,11.9,108.68,36000,211,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940590,11.81,108.63,36000,211,457,781540,PVG,SGN,CES7053,0,A333,MU7053
1611940640,11.72,108.51,35800,237,468,781540,PVG,SGN,CES7053,-1472,A333,MU7053
1611940708,11.64,108.38,32100,237,489,781540,PVG,SGN,CES7053,-3392,A333,MU7053
1611940762,11.57,108.28,29125,237,497,781540,PVG,SGN,CES7053,-3136,A333,MU7053
1611940826,11.5,108.15,26750,237,477,781540,PVG,SGN,CES7053,-2560,A333,MU7053
1611940887,11.43,108.04,24275,237,466,781540,PVG,SGN,CES7053,-2560,A333,MU7053
1611940952,11.35,107.92,22150,237,445,781540,PVG,SGN,CES7053,-1920,A333,MU7053
1611941008,11.29,107.82,20325,237,430,781540,PVG,SGN,CES7053,-2112,A333,MU7053
1611941063,11.23,107.73,18225,237,418,781540,PVG,SGN,CES7053,-1984,A333,MU7053
1611941126,11.18,107.65,18225,237,418,781540,PVG,SGN,CES7053,-1984,A333,MU7053
1611941196,11.1,107.52,12900,237,390,781540,PVG,SGN,CES7053,-1152,A333,MU7053
1611941256,11.04,107.43,12075,237,340,781540,PVG,SGN,CES7053,-960,A333,MU7053
1611941320,11.0,107.35,11025,253,311,781540,PVG,SGN,CES7053,-128,A333,MU7053
1611941379,10.98,107.26,11025,246,313,781540,PVG,SGN,CES7053,-128,A333,MU7053
1611941436,10.91,107.21,10950,237,310,781540,PVG,SGN,CES7053,-1088,A333,MU7053
1611941494,10.91,107.13,8875,266,307,781540,PVG,SGN,CES7053,-2176,A333,MU7053
1611941561,10.9,107.04,6425,265,286,781540,PVG,SGN,CES7053,-1920,A333,MU7053
1611941618,10.89,106.96,4375,265,271,781540,PVG,SGN,CES7053,-1472,A333,MU7053
