timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617119035,21.22,105.8,0,89,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617119219,21.22,105.8,0,89,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617119479,21.22,105.8,0,257,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617119868,21.22,105.81,0,247,3,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617119934,21.22,105.81,0,286,3,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617119996,21.22,105.81,0,180,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120061,21.22,105.81,0,180,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120121,21.22,105.81,0,180,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120186,21.22,105.8,0,286,16,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120246,21.22,105.8,0,286,15,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120306,21.22,105.79,0,286,14,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120370,21.22,105.79,0,354,8,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120426,21.22,105.79,0,296,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120472,21.22,105.79,0,115,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120541,21.22,105.79,0,16,11,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120605,21.23,105.79,0,180,0,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120661,21.22,105.8,0,106,59,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617120721,21.21,105.84,1650,108,165,88817E,HAN,SGN,VJC149,1664,A21N,VJ149
1617120782,21.19,105.9,3275,107,259,88817E,HAN,SGN,VJC149,1664,A21N,VJ149
1617120846,21.14,105.95,6350,168,273,88817E,HAN,SGN,VJC149,3136,A21N,VJ149
1617120909,21.06,105.97,9700,167,291,88817E,HAN,SGN,VJC149,3008,A21N,VJ149
1617120968,20.97,105.99,11375,166,354,88817E,HAN,SGN,VJC149,1280,A21N,VJ149
1617121029,20.87,106.01,13875,166,378,88817E,HAN,SGN,VJC149,1408,A21N,VJ149
1617121089,20.76,106.04,16950,166,374,88817E,HAN,SGN,VJC149,5056,A21N,VJ149
1617121145,20.67,106.06,19750,167,368,88817E,HAN,SGN,VJC149,2368,A21N,VJ149
1617121203,20.57,106.08,21775,168,376,88817E,HAN,SGN,VJC149,2624,A21N,VJ149
1617121260,20.47,106.1,24150,169,366,88817E,HAN,SGN,VJC149,2176,A21N,VJ149
1617121317,20.38,106.12,25225,160,395,88817E,HAN,SGN,VJC149,448,A21N,VJ149
1617121371,20.28,106.17,25725,154,432,88817E,HAN,SGN,VJC149,512,A21N,VJ149
1617121424,20.18,106.22,26200,154,456,88817E,HAN,SGN,VJC149,576,A21N,VJ149
1617121490,20.05,106.28,26925,154,476,88817E,HAN,SGN,VJC149,1216,A21N,VJ149
1617121555,19.92,106.35,28350,154,475,88817E,HAN,SGN,VJC149,1216,A21N,VJ149
1617121614,19.81,106.41,30025,154,467,88817E,HAN,SGN,VJC149,1536,A21N,VJ149
1617121673,19.69,106.47,31325,154,471,88817E,HAN,SGN,VJC149,1216,A21N,VJ149
1617121723,19.59,106.51,32000,154,469,88817E,HAN,SGN,VJC149,64,A21N,VJ149
1617121792,19.45,106.58,32000,154,471,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617121851,19.34,106.64,32000,154,469,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617121915,19.23,106.66,32000,181,469,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617121976,19.09,106.76,32000,156,478,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122037,18.96,106.82,32000,155,477,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122102,18.83,106.88,31975,155,483,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122161,18.71,106.94,32000,156,479,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122211,18.61,106.98,31975,156,473,88817E,HAN,SGN,VJC149,-64,A21N,VJ149
1617122282,18.47,107.05,31975,156,469,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122343,18.36,107.1,31975,156,469,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122403,18.26,107.15,31975,156,469,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122465,18.1,107.22,32025,156,474,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122522,17.99,107.27,32025,155,477,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122583,17.88,107.32,32025,155,477,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122642,17.75,107.39,32600,155,475,88817E,HAN,SGN,VJC149,1536,A21N,VJ149
1617122699,17.63,107.44,34275,155,465,88817E,HAN,SGN,VJC149,1664,A21N,VJ149
1617122745,17.54,107.48,35275,155,465,88817E,HAN,SGN,VJC149,1600,A21N,VJ149
1617122827,17.39,107.56,36000,155,462,88817E,HAN,SGN,VJC149,64,A21N,VJ149
1617122890,17.26,107.62,35975,155,459,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617122954,17.14,107.68,36000,155,453,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617123005,17.04,107.72,36000,154,456,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617123060,16.93,107.77,36025,154,454,88817E,HAN,SGN,VJC149,64,A21N,VJ149
1617123125,16.81,107.83,36025,154,449,88817E,HAN,SGN,VJC149,-64,A21N,VJ149
1617123181,16.7,107.88,35975,154,446,88817E,HAN,SGN,VJC149,-64,A21N,VJ149
1617123243,16.59,107.94,35950,154,443,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617123302,16.48,107.99,36000,154,446,88817E,HAN,SGN,VJC149,64,A21N,VJ149
1617123362,16.36,108.05,36025,155,449,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617123428,16.24,108.11,36025,155,453,88817E,HAN,SGN,VJC149,0,A21N,VJ149
1617123484,16.13,108.16,36025,156,453,88817E,HAN,SGN,VJC149,-64,A21N,VJ149
