timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610984161,21.22,105.8,0,286,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984226,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984297,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984357,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984412,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984481,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984536,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984591,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984661,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984721,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984781,21.22,105.8,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984832,21.22,105.8,0,271,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984901,21.22,105.8,0,215,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610984957,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985012,21.22,105.8,0,271,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985083,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985143,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985203,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985263,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985308,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985378,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985433,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985493,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985559,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985619,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985679,21.22,105.8,0,89,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985745,21.22,105.8,0,320,6,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985804,21.22,105.8,0,286,12,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985861,21.22,105.79,0,286,11,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985924,21.22,105.79,0,323,5,888133,HAN,SGN,VJC155,0,A321,VJ155
1610985983,21.22,105.79,0,16,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986041,21.22,105.79,0,16,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986096,21.22,105.79,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986156,21.22,105.79,0,180,0,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986217,21.22,105.79,0,56,8,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986272,21.22,105.79,0,106,11,888133,HAN,SGN,VJC155,0,A321,VJ155
1610986331,21.22,105.8,0,106,99,888133,HAN,SGN,VJC155,64,A321,VJ155
1610986396,21.21,105.85,1450,107,176,888133,HAN,SGN,VJC155,1152,A321,VJ155
1610986455,21.19,105.91,3000,105,248,888133,HAN,SGN,VJC155,2816,A321,VJ155
1610986519,21.13,105.95,6075,167,274,888133,HAN,SGN,VJC155,3072,A321,VJ155
1610986575,21.05,105.97,8750,167,284,888133,HAN,SGN,VJC155,2816,A321,VJ155
1610986631,20.98,105.99,10800,167,308,888133,HAN,SGN,VJC155,1088,A321,VJ155
1610986691,20.89,106.01,11825,167,369,888133,HAN,SGN,VJC155,896,A321,VJ155
1610986752,20.78,106.03,13400,166,399,888133,HAN,SGN,VJC155,2880,A321,VJ155
1610986808,20.68,106.06,15900,167,389,888133,HAN,SGN,VJC155,2304,A321,VJ155
1610986856,20.6,106.08,17300,167,400,888133,HAN,SGN,VJC155,1856,A321,VJ155
1610986919,20.48,106.1,19350,170,405,888133,HAN,SGN,VJC155,2112,A321,VJ155
1610986979,20.36,106.13,20275,155,445,888133,HAN,SGN,VJC155,704,A321,VJ155
1610987039,20.25,106.19,21225,154,467,888133,HAN,SGN,VJC155,1152,A321,VJ155
1610987098,20.13,106.25,22475,154,476,888133,HAN,SGN,VJC155,1216,A321,VJ155
1610987165,20.0,106.31,23675,154,484,888133,HAN,SGN,VJC155,896,A321,VJ155
1610987208,19.91,106.36,24625,154,484,888133,HAN,SGN,VJC155,1280,A321,VJ155
1610987278,19.76,106.43,25600,154,495,888133,HAN,SGN,VJC155,1024,A321,VJ155
1610987340,19.63,106.49,27025,154,489,888133,HAN,SGN,VJC155,1152,A321,VJ155
1610987388,19.54,106.54,28075,154,487,888133,HAN,SGN,VJC155,1920,A321,VJ155
1610987451,19.41,106.6,29500,154,483,888133,HAN,SGN,VJC155,1472,A321,VJ155
1610987504,19.3,106.66,30750,154,479,888133,HAN,SGN,VJC155,2048,A321,VJ155
1610987570,19.17,106.72,32025,156,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987628,19.06,106.77,32000,156,462,888133,HAN,SGN,VJC155,64,A321,VJ155
1610987686,18.94,106.83,32000,155,461,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987748,18.82,106.88,32000,156,460,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987803,18.71,106.93,32000,156,459,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987874,18.58,107.0,31975,156,460,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987922,18.5,107.03,31975,156,460,888133,HAN,SGN,VJC155,0,A321,VJ155
1610987989,18.35,107.1,32050,156,464,888133,HAN,SGN,VJC155,-64,A321,VJ155
1610988031,18.27,107.14,32025,155,464,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988118,18.12,107.21,32025,155,464,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988166,18.04,107.25,32025,155,464,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988234,17.88,107.33,32000,155,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988294,17.78,107.37,32000,155,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988354,17.68,107.42,32000,155,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988412,17.52,107.49,32000,155,462,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988451,17.44,107.53,31975,155,463,888133,HAN,SGN,VJC155,-64,A321,VJ155
1610988533,17.28,107.61,31975,155,467,888133,HAN,SGN,VJC155,64,A321,VJ155
1610988588,17.17,107.66,32025,155,468,888133,HAN,SGN,VJC155,64,A321,VJ155
1610988653,17.04,107.72,32050,154,465,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988717,16.92,107.78,32000,155,461,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988775,16.81,107.83,31975,154,459,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988828,16.7,107.88,31975,155,459,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988901,16.56,107.95,31975,154,461,888133,HAN,SGN,VJC155,0,A321,VJ155
1610988957,16.46,108.0,32025,154,462,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989025,16.32,108.07,32025,155,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989083,16.21,108.12,32000,154,463,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989141,16.09,108.17,32000,162,461,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989203,15.97,108.2,32000,177,456,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989256,15.85,108.19,32000,181,457,888133,HAN,SGN,VJC155,0,A321,VJ155
1610989315,15.73,108.19,32000,181,457,888133,HAN,SGN,VJC155,0,A321,VJ155
