timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616527448,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527407,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527348,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527283,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527227,10.82,106.66,0,305,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527172,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527097,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616527037,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526983,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526927,10.82,106.66,0,271,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526867,10.82,106.66,0,89,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526811,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526751,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526686,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526625,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526561,10.82,106.66,0,305,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526505,10.82,106.66,0,236,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526441,10.82,106.66,0,55,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526380,10.82,106.66,0,236,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526311,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526255,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526196,10.82,106.66,0,303,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526139,10.82,106.66,0,127,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526074,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616526019,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525952,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525899,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525832,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525773,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525718,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525654,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525593,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525535,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525469,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525414,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525343,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525303,10.82,106.66,0,236,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525243,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525172,10.82,106.66,0,89,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525112,10.82,106.66,0,111,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616525051,10.82,106.66,0,124,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524997,10.82,106.66,0,89,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524936,10.82,106.66,0,271,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524876,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524805,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524695,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524685,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524626,10.82,106.66,0,55,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524556,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524501,10.82,106.66,0,128,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524437,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524375,10.82,106.66,0,55,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524300,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524251,10.82,106.66,0,271,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524191,10.82,106.66,0,236,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524131,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524080,10.82,106.66,0,55,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616524021,10.82,106.66,0,236,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523961,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523895,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523830,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523779,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523719,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523663,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523604,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523539,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523479,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523419,10.82,106.66,0,124,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523359,10.82,106.66,0,51,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523299,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523244,10.82,106.66,0,180,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523189,10.82,106.66,0,124,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523129,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523063,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616523009,10.82,106.66,0,232,0,888140,HAN,SGN,VJC181,0,A321,VJ181
1616522948,10.82,106.66,0,309,0,888140,HAN,SGN,VJC181,0,A321,VJ181
