timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610559840,12.15,108.49,32300,223,486,78009D,PVG,SGN,CES7053,-2560,A333,MU7053
1610559779,12.25,108.59,35175,223,478,78009D,PVG,SGN,CES7053,-2752,A333,MU7053
1610559714,12.36,108.69,37950,223,475,78009D,PVG,SGN,CES7053,-3264,A333,MU7053
1610559662,12.44,108.77,39000,223,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559598,12.54,108.87,39000,223,472,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559541,12.63,108.96,39000,223,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559481,12.72,109.05,39000,223,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559419,12.82,109.15,39000,224,472,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559363,12.91,109.24,39000,224,473,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559303,13.0,109.33,39000,223,472,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559236,13.11,109.43,39000,224,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559179,13.21,109.51,39000,212,469,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559114,13.33,109.59,39000,212,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559058,13.43,109.66,39000,212,468,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610559002,13.53,109.72,39000,212,469,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558947,13.63,109.79,39000,212,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558877,13.76,109.87,39000,212,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558829,13.86,109.93,39000,212,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558764,13.97,110.0,39000,215,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558704,14.08,110.08,39000,216,471,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558645,14.18,110.16,39000,216,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558580,14.3,110.25,39000,216,468,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558528,14.39,110.32,39000,216,467,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558456,14.51,110.41,39000,216,467,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558400,14.61,110.48,39000,216,467,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558352,14.7,110.55,39000,216,469,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558286,14.81,110.64,39000,216,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558235,14.9,110.7,39000,216,470,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558171,15.01,110.79,39000,216,469,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610558109,15.12,110.87,39000,216,469,78009D,PVG,SGN,CES7053,-64,A333,MU7053
1610557543,17.11,112.26,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557519,17.15,112.29,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557459,17.25,112.37,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557399,17.35,112.45,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557339,17.45,112.53,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557279,17.55,112.61,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557219,17.65,112.68,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557159,17.73,112.75,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557099,17.82,112.82,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610557039,17.91,112.89,39000,217,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556979,17.37,112.62,39000,208,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556919,17.48,112.68,39000,208,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556847,17.61,112.76,39000,208,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556799,17.69,112.8,39000,208,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556739,17.78,112.85,39000,208,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556667,17.8,112.9,39000,200,463,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556615,17.78,112.94,39000,192,465,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556555,17.89,112.96,39000,192,465,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556499,18.09,113.0,39000,192,464,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556439,18.2,113.03,39000,192,464,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556379,18.31,113.05,39000,192,464,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556319,18.42,113.08,39000,192,464,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556259,18.57,113.11,39000,192,463,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556199,18.68,113.14,39000,192,463,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556151,18.89,113.18,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556091,18.99,113.21,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610556031,19.1,113.23,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555963,19.1,113.23,39000,191,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555903,19.2,113.26,39000,191,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555843,19.31,113.28,39000,191,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555764,19.46,113.31,39000,192,459,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555714,19.57,113.34,39000,192,457,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555658,19.69,113.36,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555599,19.81,113.39,39000,192,455,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555530,19.95,113.42,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555490,20.03,113.44,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555428,20.16,113.47,39000,192,455,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555354,20.31,113.5,39000,192,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555299,20.43,113.53,39000,192,453,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555230,20.57,113.56,39000,192,452,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555174,20.69,113.59,39000,192,452,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555128,20.78,113.61,39000,192,453,78009D,PVG,SGN,CES7053,-64,A333,MU7053
1610555063,20.92,113.64,39000,192,453,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610555000,21.04,113.67,39000,192,451,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554946,21.15,113.7,39000,192,449,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554888,21.27,113.72,39000,192,448,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554822,21.4,113.75,39000,192,447,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554774,21.5,113.78,39000,192,446,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554716,21.62,113.8,39000,192,446,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554660,21.73,113.83,39000,185,451,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554600,21.86,113.83,38450,183,454,78009D,PVG,SGN,CES7053,832,A333,MU7053
1610554542,21.98,113.84,38100,183,456,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554482,22.11,113.85,38100,183,454,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554414,22.25,113.86,38100,173,462,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554360,22.36,113.81,38100,145,488,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554305,22.45,113.71,38100,124,512,78009D,PVG,SGN,CES7053,64,A333,MU7053
1610554249,22.54,113.62,38100,157,484,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554188,22.67,113.61,38100,191,452,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554118,22.82,113.65,38100,195,449,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554066,22.92,113.68,38100,195,448,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610554002,23.05,113.72,38100,195,445,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553941,23.17,113.75,38100,195,445,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553886,23.28,113.79,38100,195,445,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553826,23.4,113.82,38100,195,444,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553761,23.52,113.88,38100,208,428,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553708,23.61,113.94,37425,216,422,78009D,PVG,SGN,CES7053,1216,A333,MU7053
1610553642,23.71,114.02,36100,216,429,78009D,PVG,SGN,CES7053,64,A333,MU7053
1610553584,23.8,114.1,36100,216,428,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553521,23.91,114.18,36100,216,429,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553465,24.0,114.25,36100,216,426,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553399,24.1,114.33,36100,216,422,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553328,24.21,114.42,36100,216,416,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553286,24.28,114.48,36100,203,430,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553214,24.42,114.53,36100,192,443,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553143,24.55,114.57,36100,192,444,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553089,24.66,114.59,36100,192,444,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610553034,24.78,114.62,36100,192,445,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552966,24.91,114.65,36100,192,445,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552918,25.04,114.69,36100,192,448,78009D,PVG,SGN,CES7053,128,A333,MU7053
1610552846,25.17,114.72,36100,192,448,78009D,PVG,SGN,CES7053,128,A333,MU7053
1610552782,25.28,114.74,36075,192,447,78009D,PVG,SGN,CES7053,256,A333,MU7053
1610552730,25.42,114.78,34100,193,432,78009D,PVG,SGN,CES7053,-64,A333,MU7053
1610552662,25.62,114.83,34100,193,433,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552598,25.68,114.82,34100,207,414,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552538,25.82,114.89,34100,221,396,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552482,25.9,114.96,34100,221,394,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552422,25.97,115.03,34100,221,394,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552366,26.06,115.11,34100,221,392,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552298,26.14,115.19,34100,221,392,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552238,26.22,115.27,34100,221,393,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552182,26.32,115.36,34100,221,393,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552106,26.41,115.45,34100,221,388,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610552058,26.46,115.5,34100,221,388,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551990,26.6,115.64,34100,221,385,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551934,26.63,115.66,34100,221,384,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551858,26.71,115.75,34100,221,384,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551814,26.77,115.8,34100,221,384,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551730,26.88,115.91,34100,221,387,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551688,26.94,115.97,34100,221,386,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551624,27.03,116.05,34100,221,387,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551567,27.1,116.13,34100,221,387,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551503,27.19,116.21,34100,221,386,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551439,27.28,116.3,34100,221,384,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551376,27.36,116.38,34100,221,383,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551313,27.44,116.46,34100,221,382,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551261,27.51,116.53,34100,221,380,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551198,27.61,116.62,34100,221,380,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551131,27.68,116.7,34100,221,379,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551071,27.76,116.78,34100,221,380,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610551014,27.84,116.86,34100,221,381,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550956,27.91,116.93,34100,221,380,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550890,28.0,117.02,34100,222,379,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550839,28.07,117.09,34100,224,379,78009D,PVG,SGN,CES7053,64,A333,MU7053
1610550778,28.13,117.18,33850,231,354,78009D,PVG,SGN,CES7053,320,A333,MU7053
1610550715,28.2,117.27,32525,231,356,78009D,PVG,SGN,CES7053,1536,A333,MU7053
1610550664,28.25,117.35,30900,232,370,78009D,PVG,SGN,CES7053,1088,A333,MU7053
1610550585,28.33,117.47,30100,232,364,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550546,28.38,117.53,30100,242,358,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550478,28.42,117.65,30100,253,354,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550410,28.42,117.81,30100,227,363,78009D,PVG,SGN,CES7053,0,A333,MU7053
1610550350,28.48,117.88,30100,227,363,78009D,PVG,SGN,CES7053,0,A333,MU7053
