timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619363452,11.74,108.14,10000,266,304,888000000000.0,DLI,SGN,VJC363,3072,A320,VJ363
1619363517,11.7,108.06,12125,222,321,888000000000.0,DLI,SGN,VJC363,1536,A320,VJ363
1619363570,11.63,108.05,13025,153,322,888000000000.0,DLI,SGN,VJC363,1280,A320,VJ363
1619363632,11.55,108.1,13600,150,324,888000000000.0,DLI,SGN,VJC363,960,A320,VJ363
1619363692,11.49,108.13,13600,150,324,888000000000.0,DLI,SGN,VJC363,960,A320,VJ363
1619363753,11.39,108.19,14100,149,303,888000000000.0,DLI,SGN,VJC363,-64,A320,VJ363
1619363812,11.32,108.23,14075,150,303,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619363860,11.28,108.26,14075,150,303,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619363884,11.25,108.27,14075,150,303,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619363979,11.12,108.19,14075,200,261,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619364041,11.06,108.15,14100,220,264,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619364106,10.99,108.1,14100,219,263,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619364161,10.94,108.06,14100,219,265,888000000000.0,DLI,SGN,VJC363,64,A320,VJ363
1619364221,10.9,108.0,14075,276,271,888000000000.0,DLI,SGN,VJC363,-704,A320,VJ363
1619364286,10.92,107.92,14100,279,269,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619364337,10.93,107.85,14100,279,268,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619364400,10.95,107.78,14075,279,272,888000000000.0,DLI,SGN,VJC363,64,A320,VJ363
1619364458,10.96,107.7,14025,279,258,888000000000.0,DLI,SGN,VJC363,-832,A320,VJ363
1619364522,10.97,107.63,12975,280,251,888000000000.0,DLI,SGN,VJC363,-1088,A320,VJ363
1619364583,10.98,107.56,11975,279,251,888000000000.0,DLI,SGN,VJC363,-1088,A320,VJ363
1619364647,11.0,107.48,10900,280,249,888000000000.0,DLI,SGN,VJC363,-1024,A320,VJ363
1619364700,11.01,107.42,10050,279,243,888000000000.0,DLI,SGN,VJC363,-1024,A320,VJ363
1619364766,11.0,107.35,9525,253,269,888000000000.0,DLI,SGN,VJC363,-640,A320,VJ363
1619364822,10.98,107.28,9100,253,280,888000000000.0,DLI,SGN,VJC363,-192,A320,VJ363
1619364885,10.92,107.24,8750,172,272,888000000000.0,DLI,SGN,VJC363,-320,A320,VJ363
1619364941,10.85,107.24,8275,188,273,888000000000.0,DLI,SGN,VJC363,-576,A320,VJ363
1619365002,10.78,107.23,7800,189,271,888000000000.0,DLI,SGN,VJC363,-576,A320,VJ363
1619365060,10.71,107.2,7325,207,269,888000000000.0,DLI,SGN,VJC363,-512,A320,VJ363
1619365121,10.65,107.15,6825,227,267,888000000000.0,DLI,SGN,VJC363,-448,A320,VJ363
1619365180,10.6,107.1,6325,242,268,888000000000.0,DLI,SGN,VJC363,-1792,A320,VJ363
1619365238,10.64,107.04,5825,332,267,888000000000.0,DLI,SGN,VJC363,-704,A320,VJ363
1619365295,10.7,107.01,5150,329,262,888000000000.0,DLI,SGN,VJC363,-832,A320,VJ363
1619365350,10.76,106.97,4400,328,259,888000000000.0,DLI,SGN,VJC363,-768,A320,VJ363
1619365406,10.81,106.94,3675,329,256,888000000000.0,DLI,SGN,VJC363,-832,A320,VJ363
1619365466,10.87,106.9,2950,298,234,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619365529,10.88,106.84,2525,279,209,888000000000.0,DLI,SGN,VJC363,-448,A320,VJ363
1619365586,10.87,106.79,2175,249,185,888000000000.0,DLI,SGN,VJC363,-384,A320,VJ363
1619365647,10.85,106.74,1650,249,146,888000000000.0,DLI,SGN,VJC363,-512,A320,VJ363
1619365694,10.84,106.71,1125,249,128,888000000000.0,DLI,SGN,VJC363,-640,A320,VJ363
1619365768,10.83,106.67,325,249,131,888000000000.0,DLI,SGN,VJC363,-704,A320,VJ363
1619365827,10.82,106.64,0,247,63,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619365882,10.81,106.64,0,188,21,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619365947,10.81,106.64,0,67,18,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619366002,10.81,106.65,0,70,24,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619366067,10.81,106.65,0,70,29,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619366078,10.82,106.65,0,67,28,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
1619366137,10.82,106.66,0,70,26,888000000000.0,DLI,SGN,VJC363,0,A320,VJ363
