timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619365291,21.22,105.8,0,222,3,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365351,21.22,105.8,0,323,9,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365407,21.22,105.8,0,295,9,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365467,21.22,105.8,0,286,13,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365527,21.22,105.79,0,286,11,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365590,21.22,105.79,0,16,3,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365623,21.22,105.79,0,180,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365688,21.22,105.79,0,180,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365748,21.22,105.79,0,54,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365823,21.22,105.79,0,54,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365884,21.22,105.79,0,54,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619365930,21.22,105.79,0,306,0,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619366006,21.22,105.79,0,16,6,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619366067,21.23,105.79,0,75,6,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619366131,21.22,105.79,0,106,25,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619366186,21.22,105.82,1075,110,147,888148,HAN,SGN,PIC6023,2816,A320,VN6023
1619366255,21.2,105.89,2825,115,229,888148,HAN,SGN,PIC6023,3008,A320,VN6023
1619366315,21.15,105.94,5400,137,259,888148,HAN,SGN,PIC6023,1536,A320,VN6023
1619366376,21.09,105.99,8025,137,293,888148,HAN,SGN,PIC6023,2624,A320,VN6023
1619366440,21.03,106.06,10625,136,316,888148,HAN,SGN,PIC6023,768,A320,VN6023
1619366498,20.96,106.13,12050,137,365,888148,HAN,SGN,PIC6023,2432,A320,VN6023
1619366557,20.88,106.2,14150,136,383,888148,HAN,SGN,PIC6023,2048,A320,VN6023
1619366626,20.79,106.29,17325,136,372,888148,HAN,SGN,PIC6023,2240,A320,VN6023
1619366666,20.74,106.34,18475,137,384,888148,HAN,SGN,PIC6023,1856,A320,VN6023
1619366745,20.63,106.45,20350,138,412,888148,HAN,SGN,PIC6023,2176,A320,VN6023
1619366795,20.56,106.52,21700,138,419,888148,HAN,SGN,PIC6023,1472,A320,VN6023
1619366863,20.46,106.61,23325,138,428,888148,HAN,SGN,PIC6023,1344,A320,VN6023
1619366929,20.36,106.7,25375,137,420,888148,HAN,SGN,PIC6023,2880,A320,VN6023
1619366982,20.29,106.78,27000,135,415,888148,HAN,SGN,PIC6023,1152,A320,VN6023
1619367043,20.2,106.87,27600,136,439,888148,HAN,SGN,PIC6023,320,A320,VN6023
1619367093,20.12,106.93,28125,148,454,888148,HAN,SGN,PIC6023,1024,A320,VN6023
1619367161,19.98,106.99,29325,169,452,888148,HAN,SGN,PIC6023,1088,A320,VN6023
1619367223,19.85,107.02,30150,165,462,888148,HAN,SGN,PIC6023,1280,A320,VN6023
1619367287,19.72,107.05,31300,166,460,888148,HAN,SGN,PIC6023,448,A320,VN6023
1619367344,19.62,107.08,31350,166,462,888148,HAN,SGN,PIC6023,448,A320,VN6023
1619367404,19.51,107.11,31350,166,462,888148,HAN,SGN,PIC6023,448,A320,VN6023
1619367462,19.36,107.14,34725,166,449,888148,HAN,SGN,PIC6023,1664,A320,VN6023
1619367509,19.27,107.16,35750,166,442,888148,HAN,SGN,PIC6023,768,A320,VN6023
1619367588,19.11,107.2,35975,166,445,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619367650,18.98,107.23,36000,167,446,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619367715,18.85,107.26,36025,167,441,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619367763,18.76,107.29,36000,166,448,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619367835,18.61,107.32,36000,166,451,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619367896,18.49,107.35,35975,167,447,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619367960,18.36,107.38,35950,167,449,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368024,18.23,107.41,35975,167,451,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368063,18.15,107.44,36000,167,455,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368140,17.99,107.47,36000,167,457,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619368200,17.86,107.5,36025,167,457,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619368263,17.73,107.53,36025,167,457,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368328,17.6,107.57,36000,167,458,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368389,17.47,107.6,36000,167,460,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368452,17.34,107.63,36000,167,461,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619368514,17.21,107.66,36000,167,461,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368574,17.09,107.7,36025,156,464,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619368639,16.96,107.76,36025,155,463,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619368703,16.84,107.82,36000,154,462,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368767,16.71,107.88,36025,154,457,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619368822,16.61,107.93,36000,155,453,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619368883,16.49,107.99,35950,155,455,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619368950,16.36,108.05,35975,155,456,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369013,16.24,108.11,36000,154,459,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619369068,16.13,108.16,36025,159,459,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369127,16.01,108.19,36000,171,458,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369187,15.88,108.19,36025,181,460,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369250,15.75,108.19,36025,181,460,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369305,15.63,108.19,36025,181,457,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369368,15.5,108.19,36000,181,455,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369435,15.36,108.18,36000,181,454,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369490,15.24,108.18,36000,181,455,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369545,15.13,108.18,36000,181,455,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369603,15.0,108.18,35975,181,458,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619369662,14.88,108.17,36025,181,462,888148,HAN,SGN,PIC6023,64,A320,VN6023
1619369718,14.76,108.17,36050,181,461,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369779,14.63,108.17,36050,181,457,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369847,14.48,108.16,35975,181,456,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619369902,14.37,108.16,35975,181,456,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619369965,14.23,108.16,36000,181,457,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370019,14.12,108.16,36000,181,456,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370078,13.99,108.15,36025,181,455,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370134,13.88,108.15,36000,181,454,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370184,13.77,108.15,36000,181,453,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370255,13.62,108.15,35975,181,454,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370311,13.5,108.14,36000,181,453,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370375,13.37,108.14,36000,181,453,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370431,13.25,108.14,36000,181,454,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370494,13.12,108.13,36000,181,454,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370553,12.99,108.13,36025,181,454,888148,HAN,SGN,PIC6023,0,A320,VN6023
1619370614,12.86,108.13,36000,181,453,888148,HAN,SGN,PIC6023,-64,A320,VN6023
1619370668,12.75,108.13,35975,181,454,888148,HAN,SGN,PIC6023,-256,A320,VN6023
1619370729,12.62,108.12,35075,181,458,888148,HAN,SGN,PIC6023,-1024,A320,VN6023
1619370792,12.49,108.12,34050,181,458,888148,HAN,SGN,PIC6023,-960,A320,VN6023
1619370858,12.35,108.12,32950,181,457,888148,HAN,SGN,PIC6023,-960,A320,VN6023
