timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619452984,28.49,125.89,39975,230,405,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453047,28.41,125.78,39975,230,405,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453110,28.34,125.68,39975,230,407,86E822,NRT,SGN,ANA833,64,B789,NH833
1619453181,28.25,125.56,39975,230,410,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453237,28.18,125.47,39975,230,410,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453300,28.11,125.37,40000,230,412,86E822,NRT,SGN,ANA833,64,B789,NH833
1619453363,28.03,125.26,40000,230,411,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453424,27.96,125.16,40000,230,409,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453482,27.89,125.06,39975,230,410,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453539,27.82,124.97,39975,230,410,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619453597,27.75,124.87,39975,230,411,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619453652,27.68,124.78,40000,230,411,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453713,27.6,124.68,39975,230,411,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453766,27.54,124.6,40000,230,411,86E822,NRT,SGN,ANA833,0,B789,NH833
1619453815,27.48,124.52,39975,230,412,86E822,NRT,SGN,ANA833,64,B789,NH833
1619453888,27.39,124.4,40000,230,412,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619453949,27.31,124.3,39975,229,413,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454010,27.24,124.2,40000,230,411,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454067,27.17,124.1,40000,230,410,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454130,27.09,124.0,39975,229,410,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454177,27.03,123.92,39975,230,412,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454243,26.95,123.82,40000,229,414,86E822,NRT,SGN,ANA833,64,B789,NH833
1619454305,26.88,123.71,40000,229,415,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619454364,26.8,123.62,40000,229,415,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619454433,26.72,123.5,39975,229,417,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619454487,26.65,123.41,39975,229,417,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619454551,26.57,123.31,40000,229,418,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454611,26.49,123.21,40000,229,421,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454675,26.41,123.1,39975,229,424,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454732,26.34,123.01,40000,229,426,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454793,26.26,122.91,39975,230,425,86E822,NRT,SGN,ANA833,0,B789,NH833
1619454852,26.19,122.81,40000,229,426,86E822,NRT,SGN,ANA833,-64,B789,NH833
1619454915,26.11,122.7,40000,229,425,86E822,NRT,SGN,ANA833,0,B789,NH833
