timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619481228,13.95,109.05,0,180,0,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619481289,13.95,109.05,0,61,3,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619481349,13.95,109.05,0,149,3,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619481388,13.95,109.05,0,146,1,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619481519,13.95,109.05,0,146,1,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619481584,13.95,109.05,0,326,14,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482250,13.55,108.75,18875,215,397,8880F0,UIH,SGN,HVN1393,1984,A321,VN1393
1619482305,13.47,108.69,21025,214,405,8880F0,UIH,SGN,HVN1393,2432,A321,VN1393
1619482367,13.37,108.62,22925,214,421,8880F0,UIH,SGN,HVN1393,1728,A321,VN1393
1619482428,13.27,108.55,24675,214,434,8880F0,UIH,SGN,HVN1393,1792,A321,VN1393
1619482487,13.17,108.48,25950,214,435,8880F0,UIH,SGN,HVN1393,320,A321,VN1393
1619482546,13.07,108.41,25975,214,440,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482611,12.96,108.33,25975,214,442,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482676,12.85,108.26,25950,204,458,8880F0,UIH,SGN,HVN1393,-64,A321,VN1393
1619482736,12.73,108.21,25975,205,458,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482790,12.63,108.16,25950,205,461,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482848,12.52,108.1,25925,205,457,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482906,12.4,108.05,25950,205,474,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619482962,12.29,107.99,25950,207,477,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619483019,12.18,107.93,25950,210,480,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619483078,12.07,107.86,25975,209,480,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619483139,11.95,107.8,25100,209,445,8880F0,UIH,SGN,HVN1393,-960,A321,VN1393
1619483191,11.86,107.75,24275,209,431,8880F0,UIH,SGN,HVN1393,-960,A321,VN1393
1619483264,11.74,107.67,23025,209,432,8880F0,UIH,SGN,HVN1393,-1088,A321,VN1393
1619483328,11.63,107.61,21975,209,422,8880F0,UIH,SGN,HVN1393,-1024,A321,VN1393
1619483392,11.52,107.54,19775,222,425,8880F0,UIH,SGN,HVN1393,-4672,A321,VN1393
1619483456,11.43,107.45,16550,224,415,8880F0,UIH,SGN,HVN1393,-2880,A321,VN1393
1619483511,11.36,107.38,13700,223,408,8880F0,UIH,SGN,HVN1393,-2624,A321,VN1393
1619483570,11.28,107.3,11400,229,372,8880F0,UIH,SGN,HVN1393,-1024,A321,VN1393
1619483634,11.22,107.22,9675,230,303,8880F0,UIH,SGN,HVN1393,-2944,A321,VN1393
1619483696,11.16,107.16,7950,230,289,8880F0,UIH,SGN,HVN1393,-1344,A321,VN1393
1619483752,11.11,107.1,6975,229,289,8880F0,UIH,SGN,HVN1393,-960,A321,VN1393
1619483816,11.06,107.03,6025,229,278,8880F0,UIH,SGN,HVN1393,-960,A321,VN1393
1619483872,11.01,106.98,5125,229,279,8880F0,UIH,SGN,HVN1393,-1024,A321,VN1393
1619483932,10.96,106.92,4150,229,271,8880F0,UIH,SGN,HVN1393,-1152,A321,VN1393
1619483984,10.92,106.87,2950,229,264,8880F0,UIH,SGN,HVN1393,-640,A321,VN1393
1619484047,10.88,106.81,2275,247,227,8880F0,UIH,SGN,HVN1393,-576,A321,VN1393
1619484112,10.86,106.75,1800,249,179,8880F0,UIH,SGN,HVN1393,-960,A321,VN1393
1619484174,10.84,106.71,950,249,141,8880F0,UIH,SGN,HVN1393,-704,A321,VN1393
1619484230,10.83,106.67,275,249,142,8880F0,UIH,SGN,HVN1393,-640,A321,VN1393
1619484293,10.82,106.64,0,250,61,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484332,10.81,106.64,0,216,17,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484420,10.81,106.64,0,70,25,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484472,10.81,106.65,0,67,26,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484530,10.81,106.65,0,70,24,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484593,10.82,106.66,0,185,14,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484650,10.81,106.66,0,95,7,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484716,10.81,106.66,0,96,0,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484775,10.81,106.66,0,271,0,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484836,10.81,106.66,0,95,6,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
1619484860,10.81,106.66,0,188,8,8880F0,UIH,SGN,HVN1393,0,A321,VN1393
