timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619454610,19.18,106.18,35100,182,431,88815F,HAN,SGN,VJC179,1216,A321,VJ179
1619454661,19.08,106.18,36000,182,424,88815F,HAN,SGN,VJC179,128,A321,VJ179
1619454732,18.94,106.17,35975,181,437,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619454791,18.82,106.17,36000,181,444,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619454851,18.7,106.17,36000,181,447,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619454917,18.56,106.17,36000,176,453,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619454976,18.43,106.18,36025,176,455,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455028,18.32,106.18,36025,176,453,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455097,18.18,106.19,36000,177,453,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455161,18.05,106.21,35975,173,451,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619455225,17.91,106.22,35975,173,452,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455283,17.79,106.25,35950,167,456,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619455344,17.67,106.28,35950,164,461,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455400,17.55,106.31,36000,163,466,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619455465,17.42,106.35,36000,163,469,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455529,17.28,106.4,35975,158,473,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455592,17.15,106.46,36000,157,479,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455648,17.04,106.51,36025,157,483,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619455707,16.92,106.56,36050,157,486,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619455773,16.78,106.62,36000,156,483,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619455836,16.65,106.68,36000,156,481,88815F,HAN,SGN,VJC179,128,A321,VJ179
1619455895,16.53,106.73,36025,157,480,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619455951,16.42,106.78,36000,156,474,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619456013,16.29,106.84,35975,156,470,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619456073,16.17,106.89,35950,157,469,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456129,16.06,106.94,35975,156,469,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619456185,15.95,106.99,36000,156,468,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456252,15.81,107.05,35975,156,469,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456313,15.69,107.11,36000,156,470,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456370,15.58,107.16,36000,156,471,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619456432,15.45,107.21,36025,156,468,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456489,15.34,107.26,36000,156,466,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456543,15.23,107.31,35975,156,465,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456609,15.1,107.37,35975,156,465,88815F,HAN,SGN,VJC179,128,A321,VJ179
1619456669,14.98,107.41,36025,163,460,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619456732,14.85,107.45,35975,163,458,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619456787,14.74,107.49,35975,163,458,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619456851,14.61,107.53,36025,163,455,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619456915,14.48,107.57,35975,163,454,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619456969,14.37,107.6,35975,163,454,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457041,14.22,107.65,36000,163,453,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457104,14.1,107.69,36000,163,453,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619457160,13.99,107.72,35975,163,451,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457220,13.87,107.76,35975,163,451,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457275,13.76,107.79,35975,163,454,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619457332,13.64,107.83,36000,163,454,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457392,13.52,107.86,36000,163,454,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457455,13.39,107.9,36025,163,452,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457515,13.27,107.94,36000,163,451,88815F,HAN,SGN,VJC179,-64,A321,VJ179
1619457577,13.15,107.98,35975,163,451,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619457636,13.03,108.01,35975,163,452,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457700,12.9,108.05,35975,163,452,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457756,12.79,108.09,36000,163,454,88815F,HAN,SGN,VJC179,64,A321,VJ179
1619457814,12.67,108.11,36025,187,456,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457881,12.53,108.06,36000,203,457,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619457937,12.42,108.01,35275,203,456,88815F,HAN,SGN,VJC179,-896,A321,VJ179
1619457998,12.3,107.96,34300,203,458,88815F,HAN,SGN,VJC179,-960,A321,VJ179
1619458059,12.19,107.91,33325,203,461,88815F,HAN,SGN,VJC179,-960,A321,VJ179
1619458119,12.07,107.86,32075,203,465,88815F,HAN,SGN,VJC179,-2496,A321,VJ179
1619458183,11.94,107.8,29300,203,468,88815F,HAN,SGN,VJC179,-1152,A321,VJ179
1619458245,11.82,107.74,26950,203,459,88815F,HAN,SGN,VJC179,-2496,A321,VJ179
1619458304,11.7,107.69,24625,203,437,88815F,HAN,SGN,VJC179,-2752,A321,VJ179
1619458360,11.6,107.65,22375,203,429,88815F,HAN,SGN,VJC179,-1600,A321,VJ179
1619458424,11.49,107.6,20100,203,408,88815F,HAN,SGN,VJC179,-2752,A321,VJ179
1619458480,11.39,107.56,17800,203,400,88815F,HAN,SGN,VJC179,-2112,A321,VJ179
1619458536,11.3,107.5,15850,217,388,88815F,HAN,SGN,VJC179,-2368,A321,VJ179
1619458593,11.22,107.43,13600,218,384,88815F,HAN,SGN,VJC179,-2176,A321,VJ179
1619458657,11.15,107.35,11500,241,373,88815F,HAN,SGN,VJC179,-1280,A321,VJ179
1619458716,11.11,107.26,10675,242,324,88815F,HAN,SGN,VJC179,-704,A321,VJ179
1619458779,11.07,107.18,9375,242,305,88815F,HAN,SGN,VJC179,-1792,A321,VJ179
1619458840,11.03,107.1,7925,242,291,88815F,HAN,SGN,VJC179,-1280,A321,VJ179
1619458896,11.0,107.04,6600,242,274,88815F,HAN,SGN,VJC179,-1408,A321,VJ179
1619458957,10.96,106.97,5150,242,263,88815F,HAN,SGN,VJC179,-1344,A321,VJ179
1619459020,10.93,106.9,4300,242,234,88815F,HAN,SGN,VJC179,-1344,A321,VJ179
1619459081,10.9,106.85,3450,247,210,88815F,HAN,SGN,VJC179,-640,A321,VJ179
1619459134,10.88,106.81,2925,249,173,88815F,HAN,SGN,VJC179,-960,A321,VJ179
1619459199,10.86,106.76,2000,249,154,88815F,HAN,SGN,VJC179,-704,A321,VJ179
1619459258,10.85,106.72,1250,250,140,88815F,HAN,SGN,VJC179,-640,A321,VJ179
1619459317,10.83,106.68,550,249,139,88815F,HAN,SGN,VJC179,-512,A321,VJ179
1619459377,10.82,106.65,0,247,88,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459427,10.82,106.64,0,247,28,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459494,10.81,106.64,0,160,19,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459557,10.81,106.64,0,67,19,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459589,10.81,106.64,0,67,23,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459678,10.82,106.65,0,70,26,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459745,10.82,106.66,0,67,17,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459797,10.82,106.66,0,160,4,88815F,HAN,SGN,VJC179,0,A321,VJ179
1619459817,10.82,106.66,0,160,3,88815F,HAN,SGN,VJC179,0,A321,VJ179
