timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619478455,21.22,105.82,850,108,158,88813E,HAN,SGN,VJC6131,3328,A321,VJ6131
1619478508,21.2,105.87,2425,107,214,88813E,HAN,SGN,VJC6131,1536,A321,VJ6131
1619478553,21.17,105.9,4150,163,262,88813E,HAN,SGN,VJC6131,3648,A321,VJ6131
1619478610,21.11,105.91,5250,164,263,88813E,HAN,SGN,VJC6131,3520,A321,VJ6131
1619478681,21.01,105.95,10425,163,301,88813E,HAN,SGN,VJC6131,1536,A321,VJ6131
1619478734,20.93,105.97,11475,163,363,88813E,HAN,SGN,VJC6131,1344,A321,VJ6131
1619478792,20.83,106.0,13725,163,384,88813E,HAN,SGN,VJC6131,2624,A321,VJ6131
1619478855,20.72,106.04,16325,163,393,88813E,HAN,SGN,VJC6131,2688,A321,VJ6131
1619478917,20.61,106.07,18525,163,408,88813E,HAN,SGN,VJC6131,1664,A321,VJ6131
1619478976,20.5,106.1,20225,170,425,88813E,HAN,SGN,VJC6131,1344,A321,VJ6131
1619479035,20.38,106.12,21825,162,439,88813E,HAN,SGN,VJC6131,2112,A321,VJ6131
1619479091,20.28,106.17,23600,154,445,88813E,HAN,SGN,VJC6131,1280,A321,VJ6131
1619479159,20.15,106.24,25275,154,458,88813E,HAN,SGN,VJC6131,2112,A321,VJ6131
1619479219,20.03,106.29,26850,154,464,88813E,HAN,SGN,VJC6131,1856,A321,VJ6131
1619479281,19.91,106.36,28325,154,470,88813E,HAN,SGN,VJC6131,768,A321,VJ6131
1619479344,19.79,106.42,29925,154,471,88813E,HAN,SGN,VJC6131,1792,A321,VJ6131
1619479400,19.68,106.47,31700,154,464,88813E,HAN,SGN,VJC6131,1600,A321,VJ6131
1619479467,19.55,106.54,32000,154,450,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619479524,19.44,106.59,32000,154,450,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619479587,19.32,106.65,32000,154,452,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619479643,19.21,106.7,32050,154,450,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619479708,19.09,106.76,32025,156,445,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619479775,18.96,106.82,31975,156,442,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619479820,18.88,106.86,31950,156,441,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619479894,18.74,106.92,31975,156,445,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619479958,18.64,106.97,31975,156,445,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480014,18.52,107.02,32000,156,451,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480086,18.39,107.09,32050,156,453,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480146,18.29,107.13,32050,156,453,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480206,18.19,107.18,32050,156,453,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480254,18.12,107.24,32025,150,440,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619480315,17.92,107.25,31975,166,458,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480367,17.81,107.27,32000,167,463,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480430,17.7,107.3,32000,167,463,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480490,17.59,107.32,32000,167,463,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480542,17.49,107.33,32025,170,460,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480614,17.35,107.39,32000,160,460,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480670,17.18,107.39,32025,169,466,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619480735,17.03,107.42,31975,170,462,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619480802,16.9,107.44,32000,170,461,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480862,16.79,107.46,32000,170,461,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480922,16.69,107.48,32000,170,461,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
1619480963,16.56,107.58,32000,158,472,88813E,HAN,SGN,VJC6131,-64,A321,VJ6131
1619481045,16.39,107.65,31950,158,470,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619481109,16.26,107.7,32025,158,472,88813E,HAN,SGN,VJC6131,0,A321,VJ6131
1619481167,16.14,107.75,32025,158,473,88813E,HAN,SGN,VJC6131,64,A321,VJ6131
