timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619453653,21.22,105.8,0,89,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619453707,21.22,105.8,0,140,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619453768,21.22,105.8,0,180,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619453827,21.22,105.8,0,180,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619453887,21.22,105.8,0,180,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619453953,21.22,105.8,0,196,3,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454012,21.22,105.8,0,222,4,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454068,21.22,105.8,0,227,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454132,21.22,105.8,0,46,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454187,21.22,105.8,0,271,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454244,21.22,105.8,0,286,14,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454303,21.22,105.8,0,306,10,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454369,21.22,105.79,0,286,18,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454433,21.22,105.79,0,323,3,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454487,21.22,105.79,0,245,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454552,21.22,105.79,0,64,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454613,21.22,105.79,0,14,2,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454627,21.22,105.79,0,16,1,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454792,21.22,105.79,0,34,0,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454853,21.22,105.79,0,16,15,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454917,21.22,105.79,0,106,23,888156,HAN,SGN,VJC149,0,A321,VJ149
1619454975,21.21,105.83,1125,108,163,888156,HAN,SGN,VJC149,1920,A321,VJ149
1619455036,21.2,105.89,2500,106,239,888156,HAN,SGN,VJC149,1664,A321,VJ149
1619455095,21.18,105.96,5200,107,267,888156,HAN,SGN,VJC149,2688,A321,VJ149
1619455157,21.12,106.0,7600,172,277,888156,HAN,SGN,VJC149,2368,A321,VJ149
1619455223,21.03,106.01,10075,171,298,888156,HAN,SGN,VJC149,2240,A321,VJ149
1619455278,20.95,106.03,11150,171,346,888156,HAN,SGN,VJC149,896,A321,VJ149
1619455341,20.84,106.04,13200,171,365,888156,HAN,SGN,VJC149,2432,A321,VJ149
1619455399,20.74,106.06,15000,171,381,888156,HAN,SGN,VJC149,1792,A321,VJ149
1619455451,20.65,106.07,16900,176,380,888156,HAN,SGN,VJC149,2112,A321,VJ149
1619455527,20.52,106.06,19450,181,387,888156,HAN,SGN,VJC149,1792,A321,VJ149
1619455593,20.4,106.06,21600,180,388,888156,HAN,SGN,VJC149,1280,A321,VJ149
1619455646,20.3,106.06,22925,175,395,888156,HAN,SGN,VJC149,1344,A321,VJ149
1619455709,20.18,106.07,24150,175,409,888156,HAN,SGN,VJC149,1664,A321,VJ149
1619455772,20.06,106.08,25500,176,417,888156,HAN,SGN,VJC149,960,A321,VJ149
1619455836,19.94,106.09,26725,176,428,888156,HAN,SGN,VJC149,1344,A321,VJ149
1619455893,19.82,106.09,28025,179,430,888156,HAN,SGN,VJC149,896,A321,VJ149
1619455950,19.71,106.1,29100,180,434,888156,HAN,SGN,VJC149,1536,A321,VJ149
1619456011,19.58,106.09,29975,182,444,888156,HAN,SGN,VJC149,256,A321,VJ149
1619456067,19.47,106.08,30000,182,467,888156,HAN,SGN,VJC149,0,A321,VJ149
1619456122,19.36,106.08,30000,182,461,888156,HAN,SGN,VJC149,64,A321,VJ149
1619456187,19.21,106.07,30000,181,455,888156,HAN,SGN,VJC149,0,A321,VJ149
1619456234,19.11,106.07,30000,181,455,888156,HAN,SGN,VJC149,0,A321,VJ149
1619456297,18.98,106.06,30000,187,457,888156,HAN,SGN,VJC149,64,A321,VJ149
1619456370,18.83,106.04,30000,187,460,888156,HAN,SGN,VJC149,0,A321,VJ149
