timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619482251,11.35,107.78,16000,234,385,88140,DLI,SGN,VJC361,128,321,VJ361
1619482312,11.29,107.69,16000,234,390,88140,DLI,SGN,VJC361,0,321,VJ361
1619482366,11.24,107.62,15325,234,354,88140,DLI,SGN,VJC361,-896,321,VJ361
1619482429,11.18,107.53,14275,234,346,88140,DLI,SGN,VJC361,-960,321,VJ361
1619482486,11.12,107.45,13325,234,342,88140,DLI,SGN,VJC361,-960,321,VJ361
1619482548,11.07,107.38,12350,234,319,88140,DLI,SGN,VJC361,-1472,321,VJ361
1619482608,11.02,107.3,10800,234,303,88140,DLI,SGN,VJC361,-1472,321,VJ361
1619482674,10.98,107.22,8625,250,296,88140,DLI,SGN,VJC361,-1920,321,VJ361
1619482732,10.96,107.14,7025,250,288,88140,DLI,SGN,VJC361,-1600,321,VJ361
1619482790,10.93,107.07,5400,249,283,88140,DLI,SGN,VJC361,-1536,321,VJ361
1619482848,10.9,107.0,3850,250,274,88140,DLI,SGN,VJC361,-1536,321,VJ361
1619482906,10.88,106.93,3100,250,232,88140,DLI,SGN,VJC361,-576,321,VJ361
1619482961,10.87,106.88,2725,278,198,88140,DLI,SGN,VJC361,-448,321,VJ361
1619483022,10.88,106.83,2325,274,188,88140,DLI,SGN,VJC361,-384,321,VJ361
1619483078,10.87,106.78,2050,249,182,88140,DLI,SGN,VJC361,-64,321,VJ361
1619483139,10.85,106.74,1550,248,141,88140,DLI,SGN,VJC361,-896,321,VJ361
1619483203,10.84,106.7,800,249,142,88140,DLI,SGN,VJC361,-768,321,VJ361
1619483263,10.82,106.66,75,249,143,88140,DLI,SGN,VJC361,-768,321,VJ361
1619483324,10.82,106.64,0,247,35,88140,DLI,SGN,VJC361,0,321,VJ361
1619483390,10.81,106.64,0,160,19,88140,DLI,SGN,VJC361,0,321,VJ361
1619483456,10.81,106.64,0,67,17,88140,DLI,SGN,VJC361,0,321,VJ361
1619483503,10.81,106.65,0,67,22,88140,DLI,SGN,VJC361,0,321,VJ361
1619483570,10.81,106.65,0,67,21,88140,DLI,SGN,VJC361,0,321,VJ361
1619483633,10.82,106.66,0,70,21,88140,DLI,SGN,VJC361,0,321,VJ361
1619483696,10.82,106.66,0,185,11,88140,DLI,SGN,VJC361,0,321,VJ361
1619483733,10.81,106.66,0,98,8,88140,DLI,SGN,VJC361,0,321,VJ361
1619483769,10.81,106.66,0,95,1,88140,DLI,SGN,VJC361,0,321,VJ361
1619483938,10.81,106.66,0,271,0,88140,DLI,SGN,VJC361,0,321,VJ361
1619484189,10.81,106.66,0,34,0,88140,DLI,SGN,VJC361,0,321,VJ361
1619484324,10.81,106.66,0,271,0,88140,DLI,SGN,VJC361,0,321,VJ361
