timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619482247,9.55,106.74,14675,23,175,888076,VCS,SGN,HVN1854,512,AT75,VN1854
1619482312,9.6,106.77,15075,19,277,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482368,9.66,106.79,15075,19,235,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482427,9.72,106.81,15075,20,155,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482486,9.79,106.83,15075,20,258,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482547,9.85,106.86,15075,34,137,888076,VCS,SGN,HVN1854,64,AT75,VN1854
1619482611,9.92,106.88,15075,19,272,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482676,10.0,106.91,15075,20,249,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482735,10.06,106.93,15075,17,247,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482790,10.12,106.95,15075,24,166,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619482848,10.19,106.97,14650,19,288,888076,VCS,SGN,HVN1854,-1152,AT75,VN1854
1619482906,10.26,107.0,13275,11,70,888076,VCS,SGN,HVN1854,-1536,AT75,VN1854
1619482963,10.34,106.99,11850,356,208,888076,VCS,SGN,HVN1854,-1472,AT75,VN1854
1619483022,10.41,106.99,10375,342,193,888076,VCS,SGN,HVN1854,-1536,AT75,VN1854
1619483078,10.47,106.96,8975,337,244,888076,VCS,SGN,HVN1854,-1472,AT75,VN1854
1619483139,10.54,106.94,7450,345,285,888076,VCS,SGN,HVN1854,-1536,AT75,VN1854
1619483203,10.61,106.92,5875,347,255,888076,VCS,SGN,HVN1854,-1536,AT75,VN1854
1619483261,10.68,106.9,4725,346,161,888076,VCS,SGN,HVN1854,-1024,AT75,VN1854
1619483328,10.75,106.88,3625,344,258,888076,VCS,SGN,HVN1854,-1024,AT75,VN1854
1619483392,10.82,106.87,2775,344,217,888076,VCS,SGN,HVN1854,-576,AT75,VN1854
1619483456,10.86,106.83,2100,277,196,888076,VCS,SGN,HVN1854,-640,AT75,VN1854
1619483511,10.86,106.78,2075,277,165,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619483569,10.85,106.74,1550,251,135,888076,VCS,SGN,HVN1854,-768,AT75,VN1854
1619483636,10.84,106.7,850,246,84,888076,VCS,SGN,HVN1854,-576,AT75,VN1854
1619483696,10.83,106.67,225,249,84,888076,VCS,SGN,HVN1854,-384,AT75,VN1854
1619483746,10.82,106.65,0,250,56,888076,VCS,SGN,HVN1854,0,AT75,VN1854
1619483796,10.82,106.64,0,250,22,888076,VCS,SGN,HVN1854,0,AT75,VN1854
