timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619478448,21.22,105.81,0,244,3,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478509,21.22,105.81,0,286,1,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478681,21.22,105.8,0,286,10,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478737,21.22,105.8,0,286,15,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478792,21.22,105.8,0,286,12,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478857,21.22,105.79,0,286,10,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478916,21.22,105.79,0,286,5,888172,HAN,SGN,VJC125,0,A321,VJ125
1619478934,21.22,105.79,0,286,0,888172,HAN,SGN,VJC125,0,A321,VJ125
1619479345,21.22,105.79,0,2,6,888172,HAN,SGN,VJC125,0,A321,VJ125
1619479403,21.22,105.79,0,235,0,888172,HAN,SGN,VJC125,0,A321,VJ125
1619479468,21.22,105.79,0,16,10,888172,HAN,SGN,VJC125,0,A321,VJ125
1619479528,21.23,105.79,0,115,0,888172,HAN,SGN,VJC125,0,A321,VJ125
1619479589,21.22,105.82,350,107,167,888172,HAN,SGN,VJC125,2368,A321,VJ125
1619479647,21.2,105.87,2050,107,207,888172,HAN,SGN,VJC125,768,A321,VJ125
1619479697,21.17,105.91,3700,148,259,888172,HAN,SGN,VJC125,3200,A321,VJ125
1619479772,21.09,105.97,7425,145,270,888172,HAN,SGN,VJC125,2304,A321,VJ125
1619479831,21.03,106.01,9575,145,295,888172,HAN,SGN,VJC125,2304,A321,VJ125
1619479891,20.96,106.06,11575,147,320,888172,HAN,SGN,VJC125,1024,A321,VJ125
1619479960,20.85,106.11,12900,161,381,888172,HAN,SGN,VJC125,1536,A321,VJ125
1619480017,20.75,106.14,14800,161,394,888172,HAN,SGN,VJC125,1984,A321,VJ125
1619480083,20.64,106.19,17100,160,402,888172,HAN,SGN,VJC125,1536,A321,VJ125
1619480149,20.52,106.23,18825,161,418,888172,HAN,SGN,VJC125,1024,A321,VJ125
1619480198,20.43,106.26,20425,161,418,888172,HAN,SGN,VJC125,3008,A321,VJ125
1619480246,20.34,106.29,21800,161,423,888172,HAN,SGN,VJC125,1664,A321,VJ125
