timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619482713,13.27,108.14,31975,181,473,8881A2,HAN,SGN,BAV201,0,A321,QH201
1619482786,13.11,108.13,32000,181,476,8881A2,HAN,SGN,BAV201,0,A321,QH201
1619482841,13.0,108.13,32025,181,477,8881A2,HAN,SGN,BAV201,64,A321,QH201
1619482903,12.85,108.13,32025,181,476,8881A2,HAN,SGN,BAV201,0,A321,QH201
1619482948,12.75,108.13,32025,170,475,8881A2,HAN,SGN,BAV201,64,A321,QH201
1619483019,12.6,108.17,32000,167,472,8881A2,HAN,SGN,BAV201,0,A321,QH201
1619483079,12.47,108.2,31975,167,472,8881A2,HAN,SGN,BAV201,0,A321,QH201
1619483132,12.36,108.23,31700,166,472,8881A2,HAN,SGN,BAV201,-448,A321,QH201
1619483200,12.22,108.26,30975,167,445,8881A2,HAN,SGN,BAV201,-640,A321,QH201
1619483264,12.09,108.29,30225,167,439,8881A2,HAN,SGN,BAV201,-896,A321,QH201
1619483328,11.97,108.32,29150,166,434,8881A2,HAN,SGN,BAV201,-1024,A321,QH201
1619483386,11.85,108.35,28200,169,427,8881A2,HAN,SGN,BAV201,-1152,A321,QH201
1619483452,11.74,108.3,27125,224,417,8881A2,HAN,SGN,BAV201,-960,A321,QH201
1619483506,11.67,108.22,26250,233,411,8881A2,HAN,SGN,BAV201,-1024,A321,QH201
1619483556,11.62,108.14,25875,234,406,8881A2,HAN,SGN,BAV201,-896,A321,QH201
1619483636,11.53,108.02,24575,234,394,8881A2,HAN,SGN,BAV201,-1024,A321,QH201
1619483691,11.47,107.94,23675,234,392,8881A2,HAN,SGN,BAV201,-1024,A321,QH201
1619483752,11.41,107.85,22100,234,390,8881A2,HAN,SGN,BAV201,-1280,A321,QH201
1619483815,11.34,107.75,20025,233,379,8881A2,HAN,SGN,BAV201,-2048,A321,QH201
1619483870,11.29,107.68,18400,233,369,8881A2,HAN,SGN,BAV201,-1280,A321,QH201
1619483931,11.23,107.59,16575,234,360,8881A2,HAN,SGN,BAV201,-1344,A321,QH201
1619483980,11.18,107.53,15200,234,349,8881A2,HAN,SGN,BAV201,-2048,A321,QH201
1619484047,11.12,107.44,13950,233,323,8881A2,HAN,SGN,BAV201,-1408,A321,QH201
1619484111,11.06,107.36,12950,233,294,8881A2,HAN,SGN,BAV201,-960,A321,QH201
1619484172,11.02,107.3,11700,233,283,8881A2,HAN,SGN,BAV201,-896,A321,QH201
1619484230,10.97,107.24,10875,224,256,8881A2,HAN,SGN,BAV201,-768,A321,QH201
1619484294,10.94,107.18,9675,263,241,8881A2,HAN,SGN,BAV201,-1344,A321,QH201
1619484358,10.93,107.11,7750,254,240,8881A2,HAN,SGN,BAV201,-1792,A321,QH201
1619484419,10.91,107.04,5975,253,234,8881A2,HAN,SGN,BAV201,-1792,A321,QH201
1619484471,10.89,106.99,4575,254,225,8881A2,HAN,SGN,BAV201,-1600,A321,QH201
1619484530,10.88,106.93,3350,254,219,8881A2,HAN,SGN,BAV201,-896,A321,QH201
1619484596,10.88,106.86,2775,280,214,8881A2,HAN,SGN,BAV201,-512,A321,QH201
1619484652,10.88,106.81,2300,253,209,8881A2,HAN,SGN,BAV201,-448,A321,QH201
1619484711,10.86,106.76,1950,248,166,8881A2,HAN,SGN,BAV201,-768,A321,QH201
1619484773,10.85,106.72,1125,248,152,8881A2,HAN,SGN,BAV201,-704,A321,QH201
1619484832,10.83,106.68,350,248,153,8881A2,HAN,SGN,BAV201,-832,A321,QH201
1619484893,10.82,106.64,0,247,70,8881A2,HAN,SGN,BAV201,0,A321,QH201
