timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619479897,21.22,105.8,0,16,9,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619479960,21.22,105.8,0,292,10,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619480021,21.22,105.8,0,286,17,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619480084,21.22,105.79,0,16,11,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619480149,21.23,105.79,0,104,1,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619480201,21.22,105.8,0,106,92,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619480255,21.21,105.84,1425,106,160,888044,HAN,SGN,PIC6003,1536,A320,VN6003
1619480319,21.2,105.9,2900,107,257,888044,HAN,SGN,PIC6003,2048,A320,VN6003
1619480375,21.14,105.94,6225,168,264,888044,HAN,SGN,PIC6003,3648,A320,VN6003
1619480430,21.08,105.95,7300,167,267,888044,HAN,SGN,PIC6003,2880,A320,VN6003
1619480676,20.68,106.06,17775,166,393,888044,HAN,SGN,PIC6003,1984,A320,VN6003
1619480735,20.57,106.08,19600,168,406,888044,HAN,SGN,PIC6003,1280,A320,VN6003
1619480801,20.45,106.11,21200,170,426,888044,HAN,SGN,PIC6003,1408,A320,VN6003
1619480864,20.33,106.15,23075,154,429,888044,HAN,SGN,PIC6003,1344,A320,VN6003
1619480917,20.23,106.2,24225,154,439,888044,HAN,SGN,PIC6003,1472,A320,VN6003
1619480980,20.11,106.26,25650,154,446,888044,HAN,SGN,PIC6003,1152,A320,VN6003
1619481041,20.0,106.31,27050,154,447,888044,HAN,SGN,PIC6003,1408,A320,VN6003
1619481108,19.87,106.38,28075,154,456,888044,HAN,SGN,PIC6003,1088,A320,VN6003
1619481166,19.76,106.43,28950,154,463,888044,HAN,SGN,PIC6003,960,A320,VN6003
1619481223,19.65,106.49,29875,154,464,888044,HAN,SGN,PIC6003,768,A320,VN6003
1619481286,19.53,106.54,33025,154,412,888044,HAN,SGN,PIC6003,3392,A320,VN6003
1619481344,19.43,106.59,34775,155,392,888044,HAN,SGN,PIC6003,960,A320,VN6003
1619481403,19.34,106.64,35700,154,392,888044,HAN,SGN,PIC6003,896,A320,VN6003
1619481463,19.24,106.69,36000,155,408,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619481524,19.13,106.74,36000,156,431,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619481584,19.01,106.79,36000,155,451,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619481604,18.98,106.81,36000,155,452,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619482239,17.87,107.57,36025,132,466,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619482303,17.78,107.67,36025,132,466,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619482365,17.7,107.76,36025,132,466,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619482429,17.61,107.87,36000,131,466,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619482489,17.53,107.96,36000,131,466,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619482543,17.43,108.08,35950,131,477,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619482605,17.35,108.18,35950,132,479,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619482672,17.17,108.17,36050,178,465,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619482733,17.04,108.17,36025,178,464,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619482779,16.95,108.18,36000,178,463,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619482843,16.81,108.18,35975,178,463,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619482904,16.68,108.18,35975,178,464,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619482956,16.56,108.19,36000,178,466,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483023,16.42,108.19,36050,178,464,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483079,16.3,108.19,36025,178,461,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619483137,16.18,108.2,35975,178,460,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619483198,16.05,108.2,35975,178,460,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483260,15.91,108.2,35975,181,460,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619483327,15.77,108.19,36000,181,460,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619483390,15.64,108.19,36000,181,463,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483455,15.5,108.19,36025,181,465,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619483510,15.38,108.18,36050,181,464,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483571,15.25,108.18,36025,181,463,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483633,15.11,108.18,36000,181,460,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619483696,14.98,108.18,35975,181,460,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619483743,14.88,108.17,35950,181,461,888044,HAN,SGN,PIC6003,-128,A320,VN6003
1619483816,14.72,108.17,35975,181,463,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483868,14.61,108.17,36000,181,464,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483929,14.48,108.16,36025,181,463,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619483983,14.36,108.16,36000,181,462,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484044,14.23,108.16,36000,181,460,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484110,14.09,108.16,36000,181,459,888044,HAN,SGN,PIC6003,128,A320,VN6003
1619484174,13.95,108.15,36025,181,455,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484232,13.83,108.15,36000,181,453,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484294,13.7,108.15,35975,181,452,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484357,13.57,108.14,36000,181,452,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484419,13.44,108.14,35975,181,452,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484473,13.33,108.14,36000,181,452,888044,HAN,SGN,PIC6003,-64,A320,VN6003
1619484531,13.2,108.14,36000,181,452,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484595,13.07,108.13,36000,181,451,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484647,12.96,108.13,36000,181,452,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484714,12.82,108.13,36000,181,453,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484780,12.68,108.12,36025,181,453,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484834,12.57,108.11,36000,202,461,888044,HAN,SGN,PIC6003,64,A320,VN6003
1619484895,12.45,108.05,36025,204,459,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619484956,12.33,108.0,35975,204,458,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619485012,12.23,107.95,35600,204,456,888044,HAN,SGN,PIC6003,-1856,A320,VN6003
1619485066,12.12,107.9,33100,204,463,888044,HAN,SGN,PIC6003,-2560,A320,VN6003
1619485131,11.99,107.84,29575,204,474,888044,HAN,SGN,PIC6003,-3136,A320,VN6003
1619485190,11.88,107.78,27350,210,462,888044,HAN,SGN,PIC6003,-1024,A320,VN6003
1619485248,11.77,107.72,26350,210,451,888044,HAN,SGN,PIC6003,-960,A320,VN6003
1619485306,11.67,107.65,24675,210,445,888044,HAN,SGN,PIC6003,-2560,A320,VN6003
1619485369,11.56,107.59,22000,210,436,888044,HAN,SGN,PIC6003,-2496,A320,VN6003
1619485427,11.46,107.53,19525,210,426,888044,HAN,SGN,PIC6003,-2560,A320,VN6003
1619485486,11.36,107.47,16950,216,417,888044,HAN,SGN,PIC6003,-3456,A320,VN6003
1619485547,11.29,107.37,13975,233,411,888044,HAN,SGN,PIC6003,-2944,A320,VN6003
1619485608,11.22,107.28,11600,233,388,888044,HAN,SGN,PIC6003,-1024,A320,VN6003
1619485668,11.16,107.2,10750,233,336,888044,HAN,SGN,PIC6003,-768,A320,VN6003
1619485731,11.11,107.12,9650,233,305,888044,HAN,SGN,PIC6003,-1664,A320,VN6003
1619485791,11.06,107.05,7925,233,304,888044,HAN,SGN,PIC6003,-1792,A320,VN6003
1619485852,11.01,106.99,6500,233,290,888044,HAN,SGN,PIC6003,-1536,A320,VN6003
1619485910,10.96,106.92,4975,233,286,888044,HAN,SGN,PIC6003,-1600,A320,VN6003
1619485978,10.91,106.86,3850,229,235,888044,HAN,SGN,PIC6003,-1088,A320,VN6003
1619486039,10.88,106.8,2775,248,213,888044,HAN,SGN,PIC6003,-1088,A320,VN6003
1619486103,10.86,106.75,1725,249,172,888044,HAN,SGN,PIC6003,-704,A320,VN6003
1619486161,10.84,106.71,975,248,145,888044,HAN,SGN,PIC6003,-768,A320,VN6003
1619486223,10.83,106.67,225,249,143,888044,HAN,SGN,PIC6003,-640,A320,VN6003
1619486275,10.82,106.64,0,250,70,888044,HAN,SGN,PIC6003,0,A320,VN6003
1619486332,10.81,106.64,0,188,15,888044,HAN,SGN,PIC6003,0,A320,VN6003
