timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619452648,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452687,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452763,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452818,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452878,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452933,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619452988,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453048,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453113,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453178,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453238,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453293,21.22,105.8,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453365,21.22,105.8,0,196,2,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453425,21.22,105.8,0,11,7,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453485,21.22,105.8,0,320,7,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453540,21.22,105.8,0,286,9,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453597,21.22,105.8,0,286,12,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453653,21.22,105.79,0,286,6,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453712,21.22,105.79,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453768,21.22,105.79,0,180,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453827,21.22,105.79,0,282,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453889,21.22,105.79,0,16,5,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453952,21.22,105.79,0,125,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619453987,21.22,105.79,0,306,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619454068,21.22,105.79,0,16,5,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619454133,21.23,105.79,0,245,0,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619454188,21.22,105.79,0,106,40,8881B1,HAN,SGN,VJC163,0,A321,VJ163
1619454244,21.21,105.83,1225,109,165,8881B1,HAN,SGN,VJC163,1728,A321,VJ163
1619454305,21.2,105.89,2800,108,228,8881B1,HAN,SGN,VJC163,1664,A321,VJ163
1619454368,21.13,105.92,5475,165,254,8881B1,HAN,SGN,VJC163,2752,A321,VJ163
1619454432,21.05,105.95,7850,164,285,8881B1,HAN,SGN,VJC163,2304,A321,VJ163
1619454480,20.99,105.96,9700,164,296,8881B1,HAN,SGN,VJC163,2176,A321,VJ163
1619454544,20.9,105.99,11125,164,344,8881B1,HAN,SGN,VJC163,896,A321,VJ163
1619454611,20.79,106.02,12900,164,379,8881B1,HAN,SGN,VJC163,2048,A321,VJ163
1619454677,20.68,106.05,15400,164,382,8881B1,HAN,SGN,VJC163,2048,A321,VJ163
1619454732,20.59,106.08,17925,166,368,8881B1,HAN,SGN,VJC163,2240,A321,VJ163
1619454793,20.49,106.1,20425,171,352,8881B1,HAN,SGN,VJC163,1728,A321,VJ163
1619454852,20.39,106.11,22200,170,351,8881B1,HAN,SGN,VJC163,1472,A321,VJ163
1619454911,20.29,106.13,23950,169,349,8881B1,HAN,SGN,VJC163,2048,A321,VJ163
1619454971,20.2,106.14,25700,174,340,8881B1,HAN,SGN,VJC163,1280,A321,VJ163
