timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619451683,21.22,105.81,0,180,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619451738,21.22,105.81,0,180,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619451754,21.22,105.81,0,180,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619451861,21.22,105.81,0,236,3,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619451924,21.22,105.81,0,275,4,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619451984,21.22,105.81,0,180,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452039,21.22,105.81,0,180,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452109,21.22,105.81,0,306,5,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452165,21.22,105.81,0,286,10,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452223,21.22,105.8,0,286,13,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452281,21.22,105.8,0,286,16,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452340,21.22,105.79,0,286,13,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452404,21.22,105.79,0,16,5,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452464,21.22,105.79,0,125,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452520,21.22,105.79,0,306,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452584,21.22,105.79,0,306,0,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452649,21.22,105.79,0,16,5,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452701,21.23,105.79,0,39,7,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452765,21.22,105.8,0,106,82,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619452818,21.21,105.84,1250,108,166,888193,HAN,SGN,VJC159,1728,A21N,VJ159
1619452881,21.19,105.9,3300,123,230,888193,HAN,SGN,VJC159,3136,A21N,VJ159
1619452930,21.14,105.92,5675,164,255,888193,HAN,SGN,VJC159,3072,A21N,VJ159
1619452987,21.07,105.94,8100,164,283,888193,HAN,SGN,VJC159,2688,A21N,VJ159
1619453048,20.99,105.96,10400,164,308,888193,HAN,SGN,VJC159,960,A21N,VJ159
1619453117,20.89,105.99,13025,164,336,888193,HAN,SGN,VJC159,2368,A21N,VJ159
1619453179,20.79,106.02,15350,164,354,888193,HAN,SGN,VJC159,1600,A21N,VJ159
1619453239,20.69,106.05,17175,164,378,888193,HAN,SGN,VJC159,2048,A21N,VJ159
1619453296,20.59,106.07,18525,171,403,888193,HAN,SGN,VJC159,768,A21N,VJ159
1619453362,20.47,106.09,20225,172,422,888193,HAN,SGN,VJC159,1792,A21N,VJ159
1619453423,20.35,106.11,21725,171,433,888193,HAN,SGN,VJC159,1664,A21N,VJ159
1619453485,20.22,106.13,23150,170,442,888193,HAN,SGN,VJC159,1216,A21N,VJ159
1619453538,20.11,106.15,24275,170,447,888193,HAN,SGN,VJC159,768,A21N,VJ159
1619453592,20.0,106.16,25325,171,451,888193,HAN,SGN,VJC159,576,A21N,VJ159
1619453651,19.88,106.18,26300,172,457,888193,HAN,SGN,VJC159,576,A21N,VJ159
1619453713,19.75,106.2,28300,172,440,888193,HAN,SGN,VJC159,1856,A21N,VJ159
1619453766,19.65,106.21,30125,176,419,888193,HAN,SGN,VJC159,1408,A21N,VJ159
1619453829,19.52,106.22,31450,176,420,888193,HAN,SGN,VJC159,1024,A21N,VJ159
1619453880,19.43,106.22,32225,177,427,888193,HAN,SGN,VJC159,768,A21N,VJ159
1619453950,19.28,106.22,33200,181,437,888193,HAN,SGN,VJC159,832,A21N,VJ159
1619454000,19.18,106.21,33875,182,443,888193,HAN,SGN,VJC159,1024,A21N,VJ159
1619454058,19.06,106.21,35150,182,436,888193,HAN,SGN,VJC159,960,A21N,VJ159
1619454121,18.94,106.2,36000,182,438,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454187,18.8,106.2,36000,182,444,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454245,18.68,106.19,36000,182,444,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454303,18.56,106.19,35950,181,445,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619454366,18.43,106.18,35975,181,445,888193,HAN,SGN,VJC159,192,A21N,VJ159
1619454432,18.3,106.18,36025,181,445,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619454479,18.2,106.18,36025,182,447,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454552,18.05,106.17,36050,182,451,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454611,17.92,106.17,36000,170,447,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454676,17.79,106.22,36000,159,453,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454735,17.68,106.26,36000,161,460,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619454791,17.56,106.3,36050,163,462,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619454853,17.43,106.34,36000,163,467,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619454917,17.3,106.38,36000,163,469,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619454973,17.18,106.42,36000,162,472,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455037,17.05,106.48,36025,151,478,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455096,16.94,106.54,36025,152,479,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619455161,16.81,106.61,35975,152,484,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619455224,16.69,106.68,36025,152,483,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455282,16.57,106.74,36025,153,484,888193,HAN,SGN,VJC159,128,A21N,VJ159
1619455344,16.45,106.8,36025,152,481,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619455400,16.33,106.86,36000,152,477,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455465,16.21,106.93,35975,152,473,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619455529,16.08,107.0,35975,153,469,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619455592,15.97,107.07,35975,136,470,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455647,15.89,107.17,35975,129,471,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619455706,15.81,107.27,36000,129,469,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455773,15.71,107.39,35975,129,467,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455837,15.63,107.5,35975,129,468,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619455895,15.55,107.6,36000,129,467,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619455947,15.47,107.69,36000,129,468,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619456010,15.38,107.8,36025,136,472,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456071,15.27,107.85,36075,167,465,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456126,15.15,107.88,36000,167,460,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619456188,15.02,107.9,36000,174,460,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619456252,14.88,107.91,36025,173,460,888193,HAN,SGN,VJC159,64,A21N,VJ159
1619456312,14.76,107.93,36025,173,461,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456372,14.63,107.94,36025,173,460,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456432,14.5,107.95,36000,174,458,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456484,14.39,107.96,36025,174,453,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619456544,14.27,107.98,35975,174,449,888193,HAN,SGN,VJC159,-64,A21N,VJ159
1619456609,14.13,107.99,35950,174,450,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456667,14.01,108.0,36000,177,454,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456731,13.87,108.0,36000,176,454,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456789,13.75,108.01,36025,176,453,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456845,13.63,108.02,36000,177,451,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456915,13.49,108.02,36000,176,451,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619456972,13.37,108.03,36000,177,451,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457040,13.23,108.04,35975,176,450,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457105,13.09,108.05,35975,177,452,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457159,12.98,108.05,36000,176,454,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457220,12.85,108.06,36025,176,455,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457276,12.73,108.07,36025,176,454,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457331,12.62,108.06,36000,194,457,888193,HAN,SGN,VJC159,0,A21N,VJ159
1619457393,12.49,108.01,35625,202,457,888193,HAN,SGN,VJC159,-960,A21N,VJ159
1619457454,12.37,107.96,34675,202,456,888193,HAN,SGN,VJC159,-896,A21N,VJ159
1619457517,12.25,107.91,33675,202,460,888193,HAN,SGN,VJC159,-960,A21N,VJ159
1619457576,12.13,107.86,32725,202,462,888193,HAN,SGN,VJC159,-832,A21N,VJ159
1619457636,12.01,107.81,31625,204,468,888193,HAN,SGN,VJC159,-2240,A21N,VJ159
1619457700,11.89,107.74,28525,208,465,888193,HAN,SGN,VJC159,-2432,A21N,VJ159
1619457759,11.78,107.68,25950,208,447,888193,HAN,SGN,VJC159,-1728,A21N,VJ159
1619457813,11.69,107.63,23575,208,432,888193,HAN,SGN,VJC159,-2944,A21N,VJ159
1619457881,11.57,107.56,20875,208,409,888193,HAN,SGN,VJC159,-2624,A21N,VJ159
1619457937,11.48,107.51,18175,208,409,888193,HAN,SGN,VJC159,-1792,A21N,VJ159
1619457998,11.37,107.46,15925,199,386,888193,HAN,SGN,VJC159,-2688,A21N,VJ159
1619458059,11.28,107.41,13400,209,381,888193,HAN,SGN,VJC159,-2432,A21N,VJ159
1619458119,11.19,107.36,12125,214,343,888193,HAN,SGN,VJC159,-1408,A21N,VJ159
1619458184,11.14,107.27,10900,240,314,888193,HAN,SGN,VJC159,-1472,A21N,VJ159
