timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619482367,13.96,109.04,0,146,80,888126,UIH,SGN,VJC381,0,A320,VJ381
1619482431,13.92,109.06,1925,146,185,888126,UIH,SGN,VJC381,1536,A320,VJ381
1619482487,13.88,109.09,4725,149,208,888126,UIH,SGN,VJC381,3008,A320,VJ381
1619482547,13.83,109.07,7825,228,231,888126,UIH,SGN,VJC381,2880,A320,VJ381
1619482604,13.78,109.02,9625,222,295,888126,UIH,SGN,VJC381,1792,A320,VJ381
1619482676,13.7,108.94,11350,222,370,888126,UIH,SGN,VJC381,1536,A320,VJ381
1619482736,13.62,108.87,13575,222,397,888126,UIH,SGN,VJC381,2240,A320,VJ381
1619482790,13.55,108.8,16000,222,397,888126,UIH,SGN,VJC381,2432,A320,VJ381
1619482845,13.47,108.73,18125,222,402,888126,UIH,SGN,VJC381,2048,A320,VJ381
1619482908,13.38,108.65,20000,222,416,888126,UIH,SGN,VJC381,2176,A320,VJ381
1619482964,13.3,108.57,21650,217,424,888126,UIH,SGN,VJC381,1536,A320,VJ381
1619483024,13.2,108.5,23225,214,435,888126,UIH,SGN,VJC381,1856,A320,VJ381
1619483077,13.11,108.44,24475,208,443,888126,UIH,SGN,VJC381,1408,A320,VJ381
1619483139,13.0,108.38,25725,206,454,888126,UIH,SGN,VJC381,1408,A320,VJ381
1619483195,12.89,108.33,26975,206,459,888126,UIH,SGN,VJC381,1856,A320,VJ381
1619483263,12.76,108.26,28025,206,453,888126,UIH,SGN,VJC381,-64,A320,VJ381
1619483322,12.65,108.21,28000,206,453,888126,UIH,SGN,VJC381,0,A320,VJ381
1619483390,12.52,108.14,28000,206,454,888126,UIH,SGN,VJC381,0,A320,VJ381
1619483456,12.39,108.08,28000,206,453,888126,UIH,SGN,VJC381,0,A320,VJ381
1619483511,12.29,108.03,28000,206,436,888126,UIH,SGN,VJC381,-64,A320,VJ381
1619483569,12.19,107.98,27825,206,436,888126,UIH,SGN,VJC381,-1024,A320,VJ381
1619483636,12.07,107.92,26800,206,428,888126,UIH,SGN,VJC381,-1024,A320,VJ381
1619483696,11.96,107.86,25900,206,422,888126,UIH,SGN,VJC381,-704,A320,VJ381
1619483751,11.87,107.81,25350,206,415,888126,UIH,SGN,VJC381,-640,A320,VJ381
1619483815,11.76,107.76,24750,206,408,888126,UIH,SGN,VJC381,-640,A320,VJ381
1619483871,11.66,107.71,22825,206,402,888126,UIH,SGN,VJC381,-3648,A320,VJ381
1619483931,11.56,107.66,20575,206,385,888126,UIH,SGN,VJC381,-2816,A320,VJ381
1619483984,11.48,107.62,18600,206,376,888126,UIH,SGN,VJC381,-2176,A320,VJ381
1619484047,11.38,107.57,16650,206,356,888126,UIH,SGN,VJC381,-1088,A320,VJ381
1619484111,11.29,107.53,14950,206,335,888126,UIH,SGN,VJC381,-768,A320,VJ381
1619484176,11.2,107.48,14125,206,318,888126,UIH,SGN,VJC381,-768,A320,VJ381
1619484231,11.13,107.45,13375,206,320,888126,UIH,SGN,VJC381,-768,A320,VJ381
1619484294,11.05,107.41,12325,206,304,888126,UIH,SGN,VJC381,-1536,A320,VJ381
1619484357,11.0,107.34,10575,253,302,888126,UIH,SGN,VJC381,-1792,A320,VJ381
1619484418,10.97,107.25,8800,253,298,888126,UIH,SGN,VJC381,-1920,A320,VJ381
1619484469,10.95,107.19,7675,253,283,888126,UIH,SGN,VJC381,-640,A320,VJ381
1619484530,10.93,107.11,6825,253,254,888126,UIH,SGN,VJC381,-1152,A320,VJ381
1619484592,10.91,107.05,5925,253,234,888126,UIH,SGN,VJC381,-1152,A320,VJ381
1619484651,10.89,106.98,4850,253,228,888126,UIH,SGN,VJC381,-1024,A320,VJ381
1619484715,10.87,106.92,3775,253,219,888126,UIH,SGN,VJC381,-1024,A320,VJ381
1619484780,10.88,106.86,2800,278,213,888126,UIH,SGN,VJC381,-512,A320,VJ381
1619484835,10.88,106.8,2300,249,192,888126,UIH,SGN,VJC381,128,A320,VJ381
1619484894,10.86,106.76,1975,248,151,888126,UIH,SGN,VJC381,-704,A320,VJ381
1619484956,10.85,106.72,1250,249,134,888126,UIH,SGN,VJC381,-512,A320,VJ381
1619485010,10.83,106.69,625,248,139,888126,UIH,SGN,VJC381,-640,A320,VJ381
1619485066,10.82,106.66,25,249,123,888126,UIH,SGN,VJC381,-64,A320,VJ381
1619485120,10.82,106.64,0,250,44,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485177,10.81,106.64,0,188,7,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485248,10.81,106.64,0,109,11,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485308,10.81,106.64,0,67,15,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485371,10.81,106.65,0,67,25,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485424,10.81,106.65,0,70,17,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485487,10.81,106.65,0,160,4,888126,UIH,SGN,VJC381,0,A320,VJ381
1619485517,10.81,106.65,0,157,1,888126,UIH,SGN,VJC381,0,A320,VJ381
