timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619456668,18.64,105.74,6175,109,269,888171,VII,SGN,VJC223,3776,A321,VJ223
1619456729,18.58,105.79,9700,159,291,888171,VII,SGN,VJC223,3520,A321,VJ223
1619456784,18.5,105.82,11850,157,334,888171,VII,SGN,VJC223,3008,A321,VJ223
1619456852,18.4,105.83,15350,178,347,888171,VII,SGN,VJC223,2560,A321,VJ223
1619456916,18.3,105.87,18325,157,362,888171,VII,SGN,VJC223,2496,A321,VJ223
1619456974,18.21,105.91,20625,157,377,888171,VII,SGN,VJC223,2176,A321,VJ223
1619457041,18.09,105.95,22750,162,398,888171,VII,SGN,VJC223,1792,A321,VJ223
1619457103,17.98,105.99,24675,162,409,888171,VII,SGN,VJC223,1600,A321,VJ223
1619457159,17.88,106.03,26200,162,428,888171,VII,SGN,VJC223,1728,A321,VJ223
1619457216,17.77,106.06,27775,162,438,888171,VII,SGN,VJC223,1472,A321,VJ223
1619457276,17.65,106.1,29125,162,452,888171,VII,SGN,VJC223,1472,A321,VJ223
1619457332,17.54,106.14,30425,152,466,888171,VII,SGN,VJC223,832,A321,VJ223
1619457393,17.42,106.22,31850,144,476,888171,VII,SGN,VJC223,1408,A321,VJ223
1619457456,17.32,106.31,32000,140,473,888171,VII,SGN,VJC223,0,A321,VJ223
1619457516,17.21,106.39,32000,140,479,888171,VII,SGN,VJC223,64,A321,VJ223
1619457576,17.11,106.48,32000,140,480,888171,VII,SGN,VJC223,0,A321,VJ223
1619457633,17.01,106.57,32000,140,480,888171,VII,SGN,VJC223,0,A321,VJ223
1619457698,16.9,106.66,32050,141,477,888171,VII,SGN,VJC223,64,A321,VJ223
1619457761,16.79,106.75,32025,140,471,888171,VII,SGN,VJC223,-64,A321,VJ223
1619457817,16.7,106.83,32000,141,465,888171,VII,SGN,VJC223,-64,A321,VJ223
1619457881,16.59,106.92,31975,140,462,888171,VII,SGN,VJC223,0,A321,VJ223
1619457937,16.5,107.0,31950,141,462,888171,VII,SGN,VJC223,0,A321,VJ223
1619458000,16.39,107.09,31975,140,464,888171,VII,SGN,VJC223,64,A321,VJ223
1619458059,16.29,107.17,32025,141,466,888171,VII,SGN,VJC223,64,A321,VJ223
1619458119,16.19,107.26,32050,140,463,888171,VII,SGN,VJC223,0,A321,VJ223
1619458185,16.08,107.35,32025,141,458,888171,VII,SGN,VJC223,-64,A321,VJ223
1619458243,15.99,107.43,31975,141,457,888171,VII,SGN,VJC223,-64,A321,VJ223
1619458305,15.88,107.51,31950,141,458,888171,VII,SGN,VJC223,0,A321,VJ223
1619458360,15.79,107.59,32000,141,460,888171,VII,SGN,VJC223,64,A321,VJ223
1619458422,15.69,107.67,32025,141,462,888171,VII,SGN,VJC223,0,A321,VJ223
1619458474,15.6,107.75,32025,141,461,888171,VII,SGN,VJC223,-64,A321,VJ223
1619458536,15.5,107.83,32000,141,459,888171,VII,SGN,VJC223,-64,A321,VJ223
1619458592,15.4,107.91,32000,141,460,888171,VII,SGN,VJC223,0,A321,VJ223
1619458655,15.29,107.96,32050,174,450,888171,VII,SGN,VJC223,0,A321,VJ223
1619458717,15.16,107.97,31975,176,449,888171,VII,SGN,VJC223,-64,A321,VJ223
1619458776,15.03,107.98,32000,176,447,888171,VII,SGN,VJC223,0,A321,VJ223
1619458839,14.9,107.99,32000,176,446,888171,VII,SGN,VJC223,0,A321,VJ223
1619458890,14.8,108.0,31975,176,446,888171,VII,SGN,VJC223,0,A321,VJ223
1619458955,14.66,108.0,32000,176,451,888171,VII,SGN,VJC223,64,A321,VJ223
1619459021,14.52,108.01,32000,176,462,888171,VII,SGN,VJC223,0,A321,VJ223
1619459079,14.4,108.02,32000,176,461,888171,VII,SGN,VJC223,0,A321,VJ223
1619459136,14.28,108.03,32000,176,460,888171,VII,SGN,VJC223,0,A321,VJ223
1619459198,14.14,108.03,31975,176,463,888171,VII,SGN,VJC223,0,A321,VJ223
1619459261,14.01,108.04,32025,176,464,888171,VII,SGN,VJC223,64,A321,VJ223
1619459315,13.89,108.05,32050,176,462,888171,VII,SGN,VJC223,0,A321,VJ223
1619459376,13.76,108.04,32000,193,460,888171,VII,SGN,VJC223,0,A321,VJ223
1619459439,13.63,108.01,32000,193,458,888171,VII,SGN,VJC223,0,A321,VJ223
1619459503,13.5,107.98,32000,193,455,888171,VII,SGN,VJC223,0,A321,VJ223
1619459561,13.38,107.95,31950,193,457,888171,VII,SGN,VJC223,0,A321,VJ223
1619459621,13.25,107.92,32000,193,461,888171,VII,SGN,VJC223,0,A321,VJ223
1619459680,13.13,107.89,32025,192,463,888171,VII,SGN,VJC223,64,A321,VJ223
1619459743,13.0,107.86,32025,193,464,888171,VII,SGN,VJC223,0,A321,VJ223
1619459801,12.88,107.83,32000,193,465,888171,VII,SGN,VJC223,0,A321,VJ223
1619459859,12.76,107.8,32000,193,464,888171,VII,SGN,VJC223,0,A321,VJ223
1619459921,12.62,107.77,32000,193,465,888171,VII,SGN,VJC223,0,A321,VJ223
1619459985,12.49,107.74,32000,193,465,888171,VII,SGN,VJC223,0,A321,VJ223
1619460048,12.36,107.7,32000,193,465,888171,VII,SGN,VJC223,0,A321,VJ223
1619460109,12.23,107.67,31300,193,469,888171,VII,SGN,VJC223,-896,A321,VJ223
1619460169,12.1,107.64,30375,193,465,888171,VII,SGN,VJC223,-960,A321,VJ223
1619460233,11.97,107.61,29325,193,469,888171,VII,SGN,VJC223,-960,A321,VJ223
1619460297,11.83,107.58,28225,193,460,888171,VII,SGN,VJC223,-1344,A321,VJ223
1619460352,11.72,107.55,25900,193,449,888171,VII,SGN,VJC223,-2560,A321,VJ223
1619460417,11.59,107.51,23100,203,433,888171,VII,SGN,VJC223,-2816,A321,VJ223
1619460481,11.48,107.46,20175,203,417,888171,VII,SGN,VJC223,-2624,A321,VJ223
1619460544,11.37,107.41,17450,203,404,888171,VII,SGN,VJC223,-2432,A321,VJ223
1619460601,11.28,107.37,16400,203,353,888171,VII,SGN,VJC223,-832,A321,VJ223
1619460656,11.2,107.33,15650,203,314,888171,VII,SGN,VJC223,-640,A321,VJ223
1619460717,11.12,107.3,14525,203,299,888171,VII,SGN,VJC223,-1408,A321,VJ223
1619460777,11.04,107.26,13050,203,292,888171,VII,SGN,VJC223,-1792,A321,VJ223
1619460838,10.97,107.23,11000,191,283,888171,VII,SGN,VJC223,-2304,A321,VJ223
1619460904,10.89,107.22,9325,223,281,888171,VII,SGN,VJC223,-1408,A321,VJ223
1619460963,10.87,107.15,8050,269,267,888171,VII,SGN,VJC223,-1344,A321,VJ223
1619461028,10.87,107.07,6550,269,261,888171,VII,SGN,VJC223,-576,A321,VJ223
1619461089,10.87,107.0,5825,269,228,888171,VII,SGN,VJC223,-1024,A321,VJ223
1619461151,10.87,106.94,5075,269,206,888171,VII,SGN,VJC223,-512,A321,VJ223
1619461211,10.87,106.88,4150,279,194,888171,VII,SGN,VJC223,-1088,A321,VJ223
1619461273,10.88,106.83,3150,275,182,888171,VII,SGN,VJC223,-768,A321,VJ223
1619461331,10.87,106.78,2450,249,160,888171,VII,SGN,VJC223,-832,A321,VJ223
1619461396,10.85,106.74,1650,248,127,888171,VII,SGN,VJC223,-832,A321,VJ223
