timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611686678,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686653,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686588,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686532,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686477,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686411,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686347,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686291,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686236,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686176,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686116,10.81,106.66,0,327,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611686061,10.81,106.66,0,327,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685981,10.81,106.66,0,327,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685927,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685862,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685801,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685741,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685681,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685616,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685541,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685496,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685437,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685366,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685321,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685265,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685189,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685129,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685084,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
1611685024,10.81,106.66,0,180,0,888140,VII,SGN,VJC215,0,A321,VJ215
