timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617293129,28.45,125.85,39975,230,461,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293194,28.36,125.73,39975,230,463,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293245,28.3,125.63,40000,230,464,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293314,28.2,125.5,39975,230,463,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293382,28.11,125.38,40000,230,464,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617293438,28.03,125.27,40000,230,466,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293489,27.96,125.18,40000,230,467,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293549,27.88,125.06,40000,230,464,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617293598,27.81,124.97,40000,230,466,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293666,27.72,124.84,39975,230,470,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293725,27.64,124.73,39975,230,472,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293769,27.57,124.65,39975,230,472,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617293839,27.48,124.51,40000,230,472,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617293901,27.39,124.4,39975,230,472,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617293962,27.3,124.28,40000,230,470,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294018,27.23,124.18,40000,230,472,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617294074,27.15,124.07,39975,230,472,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294137,27.06,123.95,40000,229,471,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294197,26.97,123.84,39975,229,470,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294260,26.89,123.73,39975,229,471,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294317,26.81,123.62,39975,229,472,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294376,26.72,123.51,39975,229,474,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294428,26.65,123.41,40000,229,473,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617294494,26.55,123.29,40000,229,472,86E7BC,NRT,SGN,ANA833,64,B789,NH833
1617294554,26.47,123.18,40000,229,472,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294609,26.39,123.08,40000,229,474,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294665,26.31,122.97,40000,230,473,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617294721,26.23,122.87,40000,230,473,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294786,26.14,122.75,39975,230,474,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294842,26.06,122.64,39975,229,474,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294902,25.98,122.53,40000,229,473,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617294964,25.89,122.42,40000,228,473,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617295021,25.81,122.31,40000,228,471,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295086,25.71,122.2,39975,228,468,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295142,25.63,122.1,39975,213,479,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617295202,25.49,122.07,40000,182,500,86E7BC,NRT,SGN,ANA833,64,B789,NH833
1617295261,25.36,122.07,40000,181,504,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617295324,25.21,122.06,39975,181,505,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295385,25.07,122.06,39975,181,505,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295442,24.93,122.05,40000,182,502,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295505,24.79,122.05,39975,182,500,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295574,24.63,122.01,39975,197,492,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617295634,24.5,121.97,40000,197,494,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295698,24.36,121.92,40000,197,495,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295758,24.23,121.88,39975,197,493,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295814,24.1,121.84,40000,197,492,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295874,23.97,121.79,39975,197,490,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1617295937,23.84,121.75,40000,197,487,86E7BC,NRT,SGN,ANA833,64,B789,NH833
1617295994,23.71,121.71,39975,196,489,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617296050,23.59,121.67,40000,197,490,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617296106,23.47,121.63,39975,197,490,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617296170,23.33,121.58,40000,196,490,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617296230,23.2,121.54,40000,196,488,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1617296289,23.07,121.49,39975,196,487,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
