timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612702215,16.4,107.73,1250,92,156,888194,HUI,SGN,HVN7375,1408,A21N,VN7375
1612702273,16.4,107.78,1950,92,194,888194,HUI,SGN,HVN7375,1472,A21N,VN7375
1612702331,16.36,107.85,6125,146,271,888194,HUI,SGN,HVN7375,3328,A21N,VN7375
1612702394,16.3,107.89,9875,145,280,888194,HUI,SGN,HVN7375,3264,A21N,VN7375
1612702449,16.23,107.94,11450,130,346,888194,HUI,SGN,HVN7375,1216,A21N,VN7375
1612702512,16.17,108.03,13825,125,377,888194,HUI,SGN,HVN7375,2368,A21N,VN7375
1612702560,16.12,108.1,15950,126,384,888194,HUI,SGN,HVN7375,2816,A21N,VN7375
1612702624,16.03,108.17,18325,168,390,888194,HUI,SGN,HVN7375,2176,A21N,VN7375
1612702676,15.93,108.19,20050,167,402,888194,HUI,SGN,HVN7375,1600,A21N,VN7375
1612702734,15.82,108.21,21475,166,421,888194,HUI,SGN,HVN7375,1088,A21N,VN7375
1612702783,15.73,108.23,22600,167,433,888194,HUI,SGN,HVN7375,1344,A21N,VN7375
1612702860,15.58,108.27,24450,167,444,888194,HUI,SGN,HVN7375,1600,A21N,VN7375
1612702923,15.45,108.3,25625,167,457,888194,HUI,SGN,HVN7375,1984,A21N,VN7375
1612702978,15.33,108.33,26975,167,457,888194,HUI,SGN,HVN7375,1536,A21N,VN7375
1612703043,15.2,108.34,28500,177,455,888194,HUI,SGN,HVN7375,1984,A21N,VN7375
1612703104,15.07,108.35,29875,177,458,888194,HUI,SGN,HVN7375,1536,A21N,VN7375
1612703159,14.95,108.35,30000,177,457,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703214,14.83,108.36,30000,177,463,888194,HUI,SGN,HVN7375,64,A21N,VN7375
1612703282,14.69,108.36,30000,177,464,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703334,14.58,108.37,29975,177,462,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703405,14.43,108.37,29975,182,462,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703466,14.29,108.36,29975,181,464,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703527,14.16,108.36,30000,181,466,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703590,14.02,108.35,30000,181,469,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703646,13.9,108.35,30050,181,468,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703703,13.78,108.35,30025,181,468,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703760,13.65,108.34,30000,181,469,888194,HUI,SGN,HVN7375,-64,A21N,VN7375
1612703818,13.53,108.34,29975,181,470,888194,HUI,SGN,HVN7375,-64,A21N,VN7375
1612703874,13.41,108.33,30000,181,472,888194,HUI,SGN,HVN7375,-64,A21N,VN7375
1612703926,13.29,108.33,30000,181,475,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612703997,13.14,108.33,30025,181,474,888194,HUI,SGN,HVN7375,-64,A21N,VN7375
1612704058,13.0,108.32,30000,181,475,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704123,12.86,108.32,30000,181,475,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704173,12.75,108.31,30000,181,476,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704244,12.59,108.31,30000,181,475,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704300,12.47,108.31,30000,181,474,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704357,12.34,108.3,30000,181,473,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704409,12.23,108.3,30000,181,473,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704479,12.08,108.29,30000,181,478,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612704544,11.93,108.28,29375,194,460,888194,HUI,SGN,HVN7375,-1856,A21N,VN7375
1612704598,11.84,108.22,27775,215,428,888194,HUI,SGN,HVN7375,-1472,A21N,VN7375
1612704646,11.76,108.17,26600,215,411,888194,HUI,SGN,HVN7375,-1408,A21N,VN7375
1612704708,11.67,108.1,24975,216,406,888194,HUI,SGN,HVN7375,-1856,A21N,VN7375
1612704771,11.57,108.03,23100,219,386,888194,HUI,SGN,HVN7375,-1664,A21N,VN7375
1612704835,11.5,107.94,21775,227,353,888194,HUI,SGN,HVN7375,-1792,A21N,VN7375
1612704892,11.44,107.88,20375,228,347,888194,HUI,SGN,HVN7375,-1536,A21N,VN7375
1612704946,11.38,107.81,19050,228,342,888194,HUI,SGN,HVN7375,-1600,A21N,VN7375
1612704998,11.33,107.75,17700,228,331,888194,HUI,SGN,HVN7375,-1472,A21N,VN7375
1612705062,11.26,107.68,16150,228,318,888194,HUI,SGN,HVN7375,-1408,A21N,VN7375
1612705120,11.21,107.61,14750,228,309,888194,HUI,SGN,HVN7375,-1472,A21N,VN7375
1612705160,11.17,107.57,13750,228,314,888194,HUI,SGN,HVN7375,-1536,A21N,VN7375
1612705235,11.12,107.47,11725,246,308,888194,HUI,SGN,HVN7375,-1664,A21N,VN7375
1612705288,11.08,107.4,10325,246,301,888194,HUI,SGN,HVN7375,-960,A21N,VN7375
1612705352,11.05,107.32,9150,247,305,888194,HUI,SGN,HVN7375,-1216,A21N,VN7375
1612705419,11.02,107.23,7600,251,303,888194,HUI,SGN,HVN7375,-1408,A21N,VN7375
1612705483,10.99,107.14,6200,251,291,888194,HUI,SGN,HVN7375,-960,A21N,VN7375
1612705538,10.97,107.07,5525,251,264,888194,HUI,SGN,HVN7375,-960,A21N,VN7375
1612705594,10.95,107.01,4775,251,261,888194,HUI,SGN,HVN7375,-768,A21N,VN7375
1612705652,10.92,106.94,4025,251,250,888194,HUI,SGN,HVN7375,-768,A21N,VN7375
1612705707,10.91,106.88,3300,251,231,888194,HUI,SGN,HVN7375,-832,A21N,VN7375
1612705771,10.88,106.82,2625,249,221,888194,HUI,SGN,HVN7375,-640,A21N,VN7375
1612705832,10.86,106.76,2075,249,186,888194,HUI,SGN,HVN7375,-576,A21N,VN7375
1612705890,10.85,106.72,1275,249,131,888194,HUI,SGN,HVN7375,-512,A21N,VN7375
1612705955,10.83,106.69,600,249,130,888194,HUI,SGN,HVN7375,-576,A21N,VN7375
1612706014,10.82,106.65,0,250,98,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706066,10.82,106.64,0,222,30,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706130,10.81,106.64,0,104,6,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706195,10.81,106.65,0,90,12,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706252,10.81,106.65,0,67,21,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706307,10.82,106.66,0,70,13,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706340,10.82,106.66,0,70,6,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706599,10.82,106.66,0,185,14,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706668,10.81,106.66,0,95,9,888194,HUI,SGN,HVN7375,0,A21N,VN7375
1612706680,10.81,106.66,0,95,8,888194,HUI,SGN,HVN7375,0,A21N,VN7375
