timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612711364,10.89,106.89,3475,262,227,88816B,HUI,SGN,HVN1379Z,-640,A21N,VN1379
1612711424,10.89,106.83,2925,258,198,88816B,HUI,SGN,HVN1379Z,-512,A21N,VN1379
1612711482,10.87,106.79,2450,249,177,88816B,HUI,SGN,HVN1379Z,-192,A21N,VN1379
1612711546,10.85,106.74,1625,249,137,88816B,HUI,SGN,HVN1379Z,-704,A21N,VN1379
1612711607,10.84,106.71,975,249,131,88816B,HUI,SGN,HVN1379Z,-640,A21N,VN1379
1612711671,10.83,106.67,250,249,130,88816B,HUI,SGN,HVN1379Z,-640,A21N,VN1379
1612711720,10.82,106.65,0,247,48,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
1612711795,10.81,106.64,0,157,14,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
1612711852,10.81,106.65,0,81,15,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
1612711923,10.81,106.65,0,160,12,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
1612711959,10.81,106.65,0,70,14,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
1612712009,10.81,106.66,0,70,12,88816B,HUI,SGN,HVN1379Z,0,A21N,VN1379
