timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617040417,10.82,106.66,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040412,10.82,106.66,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040351,10.82,106.66,0,70,21,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040289,10.82,106.66,0,70,28,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040224,10.81,106.65,0,70,21,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040176,10.81,106.64,0,157,21,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040118,10.82,106.65,0,244,52,888175,HAN,SGN,VJC149,0,A321,VJ149
1617040059,10.83,106.68,450,249,137,888175,HAN,SGN,VJC149,-704,A321,VJ149
1617039999,10.84,106.71,1200,248,141,888175,HAN,SGN,VJC149,-704,A321,VJ149
1617039933,10.86,106.75,1950,249,164,888175,HAN,SGN,VJC149,-832,A321,VJ149
1617039875,10.88,106.8,2900,249,183,888175,HAN,SGN,VJC149,-1280,A321,VJ149
1617039814,10.9,106.85,3825,238,204,888175,HAN,SGN,VJC149,-896,A321,VJ149
1617039755,10.93,106.9,5025,238,215,888175,HAN,SGN,VJC149,-1536,A321,VJ149
1617039698,10.96,106.95,6025,238,245,888175,HAN,SGN,VJC149,-704,A321,VJ149
1617039638,11.0,107.01,6850,238,275,888175,HAN,SGN,VJC149,-1792,A321,VJ149
1617039574,11.04,107.08,8900,237,267,888175,HAN,SGN,VJC149,-2112,A321,VJ149
1617039516,11.08,107.14,10375,233,276,888175,HAN,SGN,VJC149,-1280,A321,VJ149
1617039456,11.14,107.2,11050,228,313,888175,HAN,SGN,VJC149,-704,A321,VJ149
1617039395,11.2,107.28,11850,228,357,888175,HAN,SGN,VJC149,-832,A321,VJ149
1617039335,11.27,107.36,12900,227,409,888175,HAN,SGN,VJC149,-2176,A321,VJ149
1617039275,11.37,107.42,15675,205,420,888175,HAN,SGN,VJC149,-2944,A321,VJ149
1617039212,11.48,107.47,18650,205,433,888175,HAN,SGN,VJC149,-3136,A321,VJ149
1617039156,11.58,107.52,21325,205,447,888175,HAN,SGN,VJC149,-2752,A321,VJ149
1617039091,11.71,107.58,24350,204,468,888175,HAN,SGN,VJC149,-2816,A321,VJ149
1617039032,11.83,107.64,27025,205,487,888175,HAN,SGN,VJC149,-2432,A321,VJ149
1617038971,11.95,107.7,28275,205,480,888175,HAN,SGN,VJC149,-1088,A321,VJ149
1617038916,12.06,107.75,29175,204,468,888175,HAN,SGN,VJC149,-1024,A321,VJ149
1617038854,12.18,107.81,30175,205,464,888175,HAN,SGN,VJC149,-960,A321,VJ149
1617038791,12.3,107.87,31250,205,462,888175,HAN,SGN,VJC149,-1024,A321,VJ149
1617038729,12.42,107.92,33800,203,448,888175,HAN,SGN,VJC149,-1408,A321,VJ149
1617038671,12.54,107.97,34000,200,450,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617038610,12.66,108.01,34025,200,452,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617038550,12.77,108.06,34775,200,446,888175,HAN,SGN,VJC149,-960,A321,VJ149
1617038494,12.88,108.1,35650,200,448,888175,HAN,SGN,VJC149,-1024,A321,VJ149
1617038431,13.01,108.13,36000,180,447,888175,HAN,SGN,VJC149,0,A321,VJ149
1617038367,13.14,108.13,36000,180,447,888175,HAN,SGN,VJC149,0,A321,VJ149
1617038304,13.27,108.13,36025,180,448,888175,HAN,SGN,VJC149,0,A321,VJ149
1617038238,13.41,108.13,36000,180,451,888175,HAN,SGN,VJC149,64,A321,VJ149
1617038181,13.53,108.13,35975,180,450,888175,HAN,SGN,VJC149,0,A321,VJ149
1617038126,13.65,108.13,35975,180,449,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617038065,13.77,108.14,36025,180,450,888175,HAN,SGN,VJC149,0,A321,VJ149
1617038007,13.89,108.14,36000,180,452,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037943,14.03,108.14,36000,180,452,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617037884,14.15,108.14,36000,180,452,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037824,14.28,108.14,36000,180,452,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037764,14.4,108.14,36000,180,451,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037706,14.52,108.15,36000,180,450,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037647,14.65,108.15,36000,180,449,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037586,14.77,108.15,36000,180,448,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617037524,14.9,108.15,36000,180,448,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037464,15.03,108.15,36000,180,448,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037402,15.15,108.15,35975,176,446,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037347,15.27,108.13,36000,166,451,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037288,15.39,108.1,36000,166,454,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617037223,15.52,108.07,36050,166,456,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617037163,15.65,108.04,36025,166,459,888175,HAN,SGN,VJC149,64,A321,VJ149
1617037095,15.79,108.0,36000,166,458,888175,HAN,SGN,VJC149,0,A321,VJ149
1617037036,15.91,107.97,35975,166,456,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036980,16.03,107.95,35975,166,455,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036919,16.15,107.91,36000,166,455,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617036863,16.27,107.89,36000,166,457,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036802,16.39,107.86,36000,166,460,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036735,16.53,107.82,36025,166,461,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036679,16.65,107.79,36000,166,462,888175,HAN,SGN,VJC149,64,A321,VJ149
1617036616,16.78,107.76,36000,166,462,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036551,16.91,107.73,36000,166,462,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036500,17.02,107.7,35975,166,461,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036434,17.16,107.66,36000,159,464,888175,HAN,SGN,VJC149,64,A321,VJ149
1617036377,17.27,107.61,36000,155,468,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036317,17.4,107.55,36000,155,467,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036240,17.54,107.48,36000,155,469,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617036196,17.63,107.44,36025,155,468,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036129,17.76,107.38,35975,155,469,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036067,17.88,107.32,36000,155,465,888175,HAN,SGN,VJC149,0,A321,VJ149
1617036013,17.99,107.27,36000,155,465,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035959,18.1,107.22,36000,156,464,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035901,18.22,107.16,35950,156,456,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035841,18.33,107.11,35975,156,453,888175,HAN,SGN,VJC149,-64,A321,VJ149
1617035787,18.43,107.07,36000,156,455,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035726,18.55,107.01,36025,156,456,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035659,18.68,106.95,36050,156,458,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035606,18.78,106.9,36025,156,457,888175,HAN,SGN,VJC149,64,A321,VJ149
1617035541,18.91,106.84,36000,156,453,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035478,19.03,106.79,36000,155,452,888175,HAN,SGN,VJC149,0,A321,VJ149
1617035420,19.14,106.74,36000,156,452,888175,HAN,SGN,VJC149,64,A321,VJ149
1617035360,19.25,106.68,34725,154,460,888175,HAN,SGN,VJC149,1472,A321,VJ149
1617035296,19.38,106.62,33200,154,463,888175,HAN,SGN,VJC149,960,A321,VJ149
1617035235,19.5,106.56,31500,154,469,888175,HAN,SGN,VJC149,1920,A321,VJ149
1617035184,19.6,106.51,30025,154,476,888175,HAN,SGN,VJC149,2176,A321,VJ149
1617035127,19.71,106.45,28575,154,479,888175,HAN,SGN,VJC149,896,A321,VJ149
1617035066,19.83,106.39,27450,154,472,888175,HAN,SGN,VJC149,704,A321,VJ149
1617035003,19.96,106.33,26375,154,459,888175,HAN,SGN,VJC149,768,A321,VJ149
1617034943,20.07,106.27,25400,154,444,888175,HAN,SGN,VJC149,1024,A321,VJ149
1617034886,20.18,106.22,23975,154,441,888175,HAN,SGN,VJC149,1408,A321,VJ149
1617034823,20.29,106.16,22300,154,435,888175,HAN,SGN,VJC149,1600,A321,VJ149
1617034770,20.39,106.12,21000,163,417,888175,HAN,SGN,VJC149,1600,A321,VJ149
1617034710,20.5,106.1,19250,170,403,888175,HAN,SGN,VJC149,1984,A321,VJ149
1617034656,20.6,106.08,17425,169,398,888175,HAN,SGN,VJC149,1856,A321,VJ149
1617034596,20.71,106.06,15350,169,389,888175,HAN,SGN,VJC149,1920,A321,VJ149
1617034530,20.83,106.03,13100,169,374,888175,HAN,SGN,VJC149,2304,A321,VJ149
1617034466,20.93,106.01,11100,169,344,888175,HAN,SGN,VJC149,1088,A321,VJ149
1617034406,21.02,105.99,9475,169,295,888175,HAN,SGN,VJC149,2688,A321,VJ149
1617034342,21.1,105.98,6750,169,280,888175,HAN,SGN,VJC149,2048,A321,VJ149
1617034288,21.17,105.96,5075,139,247,888175,HAN,SGN,VJC149,960,A321,VJ149
1617034226,21.2,105.89,2900,107,220,888175,HAN,SGN,VJC149,1152,A321,VJ149
1617034163,21.21,105.84,1700,108,162,888175,HAN,SGN,VJC149,896,A321,VJ149
1617034106,21.22,105.8,0,106,82,888175,HAN,SGN,VJC149,0,A321,VJ149
1617034052,21.23,105.79,0,81,6,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033991,21.22,105.79,0,16,6,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033928,21.22,105.79,0,54,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033873,21.22,105.79,0,54,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033812,21.22,105.79,0,235,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033747,21.22,105.79,0,235,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033692,21.22,105.79,0,16,2,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033635,21.22,105.79,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033575,21.22,105.79,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033515,21.22,105.79,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033455,21.22,105.79,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033400,21.22,105.79,0,180,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033344,21.22,105.79,0,286,22,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033284,21.22,105.8,0,286,18,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033227,21.22,105.8,0,286,13,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033167,21.22,105.8,0,115,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033102,21.22,105.8,0,115,0,888175,HAN,SGN,VJC149,0,A321,VJ149
1617033047,21.22,105.8,0,281,2,888175,HAN,SGN,VJC149,0,A321,VJ149
1617032987,21.22,105.8,0,222,2,888175,HAN,SGN,VJC149,0,A321,VJ149
1617032923,21.22,105.8,0,196,4,888175,HAN,SGN,VJC149,0,A321,VJ149
