timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617039098,10.82,106.67,0,236,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617039088,10.82,106.67,0,124,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617039035,10.82,106.67,0,160,3,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038971,10.82,106.66,0,70,14,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038916,10.82,106.66,0,67,27,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038854,10.81,106.65,0,70,27,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038761,10.81,106.64,0,98,13,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038732,10.81,106.64,0,160,15,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038659,10.82,106.65,0,250,51,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617038612,10.83,106.67,325,249,145,8880B3,HAN,SGN,HVN289,-640,A321,VN289
1617038552,10.84,106.71,1050,249,145,8880B3,HAN,SGN,HVN289,-704,A321,VN289
1617038496,10.86,106.74,1775,249,156,8880B3,HAN,SGN,HVN289,-512,A321,VN289
1617038432,10.87,106.79,2325,249,211,8880B3,HAN,SGN,HVN289,-192,A321,VN289
1617038368,10.91,106.85,2650,237,245,8880B3,HAN,SGN,HVN289,-320,A321,VN289
1617038304,10.95,106.92,3850,237,259,8880B3,HAN,SGN,HVN289,-1280,A321,VN289
1617038239,10.99,106.99,5125,237,273,8880B3,HAN,SGN,HVN289,-1216,A321,VN289
1617038184,11.03,107.05,6175,237,288,8880B3,HAN,SGN,HVN289,-960,A321,VN289
1617038127,11.07,107.11,7675,237,283,8880B3,HAN,SGN,HVN289,-1856,A321,VN289
1617038063,11.12,107.19,9275,237,286,8880B3,HAN,SGN,HVN289,-1472,A321,VN289
1617038007,11.16,107.25,10275,237,307,8880B3,HAN,SGN,HVN289,-512,A321,VN289
1617037948,11.2,107.33,10925,237,351,8880B3,HAN,SGN,HVN289,-640,A321,VN289
1617037883,11.26,107.42,12275,237,395,8880B3,HAN,SGN,HVN289,-832,A321,VN289
1617037824,11.33,107.52,14875,235,402,8880B3,HAN,SGN,HVN289,-4800,A321,VN289
1617037761,11.41,107.59,17700,206,409,8880B3,HAN,SGN,HVN289,-2560,A321,VN289
1617037705,11.51,107.64,20100,206,414,8880B3,HAN,SGN,HVN289,-2560,A321,VN289
1617037647,11.61,107.69,22575,206,422,8880B3,HAN,SGN,HVN289,-2240,A321,VN289
1617037588,11.72,107.75,24700,206,441,8880B3,HAN,SGN,HVN289,-2880,A321,VN289
1617037523,11.84,107.81,27250,206,459,8880B3,HAN,SGN,HVN289,-3264,A321,VN289
1617037463,11.95,107.86,30925,206,434,8880B3,HAN,SGN,HVN289,-4352,A321,VN289
1617037401,12.06,107.92,32000,206,462,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037348,12.17,107.98,31975,206,461,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037287,12.28,108.03,31975,206,460,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037223,12.41,108.1,31975,207,459,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037159,12.54,108.12,32000,180,464,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037099,12.67,108.12,32000,181,465,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617037032,12.81,108.13,31975,181,466,8880B3,HAN,SGN,HVN289,-448,A321,VN289
1617036978,12.93,108.13,33925,181,444,8880B3,HAN,SGN,HVN289,-4224,A321,VN289
1617036919,13.05,108.13,36000,181,431,8880B3,HAN,SGN,HVN289,64,A321,VN289
1617036863,13.16,108.13,36000,181,437,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036803,13.28,108.14,36000,181,437,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036743,13.4,108.14,36000,181,436,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036678,13.53,108.14,36000,181,434,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036615,13.66,108.15,36000,181,440,8880B3,HAN,SGN,HVN289,64,A321,VN289
1617036556,13.78,108.15,36025,181,450,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036496,13.91,108.15,36000,181,452,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036434,14.04,108.15,36000,181,451,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036378,14.16,108.16,36000,181,449,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036315,14.29,108.16,35975,181,448,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036255,14.41,108.16,36000,181,437,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036199,14.52,108.17,36000,181,437,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036133,14.66,108.17,35975,181,434,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036071,14.78,108.17,35950,181,433,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617036019,14.89,108.17,35950,181,433,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035959,15.01,108.18,35975,181,433,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035902,15.12,108.17,35975,169,440,8880B3,HAN,SGN,HVN289,-192,A321,VN289
1617035844,15.24,108.14,35975,168,437,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035788,15.35,108.12,36000,168,448,8880B3,HAN,SGN,HVN289,64,A321,VN289
1617035732,15.47,108.1,36000,168,456,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035670,15.59,108.07,36025,168,457,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035608,15.72,108.04,36000,168,458,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035543,15.86,108.01,36000,168,457,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035475,16.0,107.98,36000,168,455,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035413,16.13,107.96,35950,168,453,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035359,16.24,107.93,35950,168,450,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035294,16.37,107.9,35975,168,450,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035240,16.48,107.88,35975,168,453,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035179,16.61,107.85,36025,168,456,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035123,16.72,107.83,36025,168,459,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617035068,16.84,107.8,36025,168,461,8880B3,HAN,SGN,HVN289,64,A321,VN289
1617035002,16.97,107.75,35975,154,468,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034950,17.08,107.7,35950,155,466,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034887,17.2,107.64,36000,155,466,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034826,17.32,107.59,35975,155,466,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034753,17.46,107.52,36025,155,467,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034714,17.54,107.48,36025,155,469,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034659,17.65,107.43,36000,155,469,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034574,17.82,107.35,36000,155,467,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034525,17.94,107.2,35975,185,461,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034465,18.05,107.21,35975,185,461,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034402,18.16,107.19,35975,156,461,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034343,18.27,107.14,35975,155,460,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034281,18.39,107.08,35975,156,458,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617034229,18.5,107.03,36000,156,458,8880B3,HAN,SGN,HVN289,64,A321,VN289
1617034165,18.62,106.98,35850,156,456,8880B3,HAN,SGN,HVN289,896,A321,VN289
1617034106,18.73,106.93,35000,156,458,8880B3,HAN,SGN,HVN289,1344,A321,VN289
1617034049,18.84,106.87,33975,156,466,8880B3,HAN,SGN,HVN289,896,A321,VN289
1617033989,18.96,106.82,33250,156,464,8880B3,HAN,SGN,HVN289,768,A321,VN289
1617033931,19.08,106.76,32475,156,462,8880B3,HAN,SGN,HVN289,832,A321,VN289
1617033870,19.2,106.71,31975,155,461,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617033810,19.31,106.65,32000,155,450,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617033751,19.42,106.6,31175,154,464,8880B3,HAN,SGN,HVN289,1344,A321,VN289
1617033690,19.55,106.54,29950,154,468,8880B3,HAN,SGN,HVN289,1152,A321,VN289
1617033633,19.66,106.48,29025,154,466,8880B3,HAN,SGN,HVN289,1280,A321,VN289
1617033576,19.77,106.43,28150,154,462,8880B3,HAN,SGN,HVN289,1088,A321,VN289
1617033511,19.89,106.37,27200,154,454,8880B3,HAN,SGN,HVN289,704,A321,VN289
1617033452,20.01,106.31,26325,154,445,8880B3,HAN,SGN,HVN289,640,A321,VN289
1617033385,20.13,106.25,25325,154,433,8880B3,HAN,SGN,HVN289,1152,A321,VN289
1617033344,20.2,106.21,24500,154,428,8880B3,HAN,SGN,HVN289,1152,A321,VN289
1617033283,20.31,106.16,23775,154,405,8880B3,HAN,SGN,HVN289,832,A321,VN289
1617033224,20.41,106.11,22375,169,385,8880B3,HAN,SGN,HVN289,1344,A321,VN289
1617033165,20.51,106.09,20825,169,377,8880B3,HAN,SGN,HVN289,1792,A321,VN289
1617033105,20.62,106.08,18925,171,369,8880B3,HAN,SGN,HVN289,2688,A321,VN289
1617033046,20.72,106.06,16300,171,379,8880B3,HAN,SGN,HVN289,2176,A321,VN289
1617032988,20.81,106.05,15050,171,344,8880B3,HAN,SGN,HVN289,2304,A321,VN289
1617032924,20.91,106.03,12850,171,324,8880B3,HAN,SGN,HVN289,4160,A321,VN289
1617032853,21.02,106.02,10350,171,293,8880B3,HAN,SGN,HVN289,2560,A321,VN289
1617032797,21.09,106.0,8100,171,280,8880B3,HAN,SGN,HVN289,2560,A321,VN289
1617032740,21.16,105.99,5525,135,285,8880B3,HAN,SGN,HVN289,3008,A321,VN289
1617032678,21.19,105.91,3100,106,268,8880B3,HAN,SGN,HVN289,1408,A321,VN289
1617032620,21.21,105.84,1900,109,181,8880B3,HAN,SGN,HVN289,1280,A321,VN289
1617032561,21.22,105.8,0,106,98,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032499,21.23,105.79,0,67,6,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032433,21.22,105.79,0,16,1,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032379,21.22,105.79,0,16,3,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032319,21.22,105.79,0,286,16,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032255,21.22,105.8,0,286,23,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032200,21.22,105.8,0,286,19,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032143,21.22,105.81,0,320,8,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032078,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617032018,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031955,21.22,105.81,0,275,3,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031896,21.22,105.81,0,281,3,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031833,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031783,21.22,105.81,0,271,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031713,21.22,105.81,0,271,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031648,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031534,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031439,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031364,21.22,105.81,0,70,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031278,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031193,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031172,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031107,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617031046,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030997,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030937,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030878,21.22,105.81,0,30,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030778,21.22,105.81,0,245,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030713,21.22,105.81,0,180,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1617030693,21.22,105.81,0,281,0,8880B3,HAN,SGN,HVN289,0,A321,VN289
1616953884,10.81,106.65,0,157,0,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953879,10.81,106.65,0,157,0,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953803,10.81,106.65,0,73,9,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953747,10.81,106.65,0,70,12,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953684,10.81,106.65,0,78,11,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953634,10.81,106.64,0,98,9,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953561,10.82,106.64,0,225,26,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953514,10.82,106.65,0,247,130,88808C,HAN,SGN,HVN289,0,A321,VN289
1616953451,10.84,106.69,775,249,144,88808C,HAN,SGN,HVN289,-768,A321,VN289
1616953389,10.85,106.73,1500,249,149,88808C,HAN,SGN,HVN289,-896,A321,VN289
1616953330,10.87,106.78,2150,248,193,88808C,HAN,SGN,HVN289,-448,A321,VN289
1616953270,10.89,106.83,2675,244,215,88808C,HAN,SGN,HVN289,-512,A321,VN289
1616953207,10.93,106.88,3300,235,244,88808C,HAN,SGN,HVN289,-576,A321,VN289
1616953145,10.97,106.95,4025,235,279,88808C,HAN,SGN,HVN289,-768,A321,VN289
1616953087,11.01,107.01,4825,235,317,88808C,HAN,SGN,HVN289,-960,A321,VN289
1616953026,11.07,107.09,6175,235,353,88808C,HAN,SGN,HVN289,-1344,A321,VN289
1616952971,11.12,107.17,7450,235,377,88808C,HAN,SGN,HVN289,-1472,A321,VN289
1616952907,11.19,107.27,9125,235,380,88808C,HAN,SGN,HVN289,-1600,A321,VN289
1616952844,11.25,107.36,11450,236,384,88808C,HAN,SGN,HVN289,-2688,A321,VN289
1616952787,11.31,107.45,14175,223,380,88808C,HAN,SGN,HVN289,-1984,A321,VN289
1616952722,11.4,107.51,16750,212,390,88808C,HAN,SGN,HVN289,-2624,A321,VN289
1616952659,11.5,107.57,19175,212,403,88808C,HAN,SGN,HVN289,-2560,A321,VN289
1616952604,11.59,107.63,21050,212,423,88808C,HAN,SGN,HVN289,-2496,A321,VN289
1616952542,11.69,107.7,23950,212,426,88808C,HAN,SGN,HVN289,-2432,A321,VN289
1616952483,11.79,107.76,26025,212,452,88808C,HAN,SGN,HVN289,-2048,A321,VN289
1616952426,11.9,107.82,28475,205,460,88808C,HAN,SGN,HVN289,-4032,A321,VN289
1616952361,12.03,107.88,31750,205,455,88808C,HAN,SGN,HVN289,-2560,A321,VN289
1616952307,12.13,107.93,33000,205,465,88808C,HAN,SGN,HVN289,-960,A321,VN289
1616952246,12.25,107.99,34000,205,462,88808C,HAN,SGN,HVN289,-1024,A321,VN289
1616952186,12.36,108.05,34975,205,453,88808C,HAN,SGN,HVN289,-1024,A321,VN289
1616952124,12.48,108.1,35900,203,455,88808C,HAN,SGN,HVN289,-256,A321,VN289
1616952073,12.59,108.12,35975,181,450,88808C,HAN,SGN,HVN289,0,A321,VN289
1616952010,12.72,108.12,35975,181,449,88808C,HAN,SGN,HVN289,0,A321,VN289
1616951948,12.85,108.13,36000,181,449,88808C,HAN,SGN,HVN289,0,A321,VN289
1616951892,12.96,108.13,36000,181,450,88808C,HAN,SGN,HVN289,0,A321,VN289
