timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616686935,28.46,117.88,38100,227,439,781462,PVG,SGN,CES7053,0,A333,MU7053
1616686969,28.38,117.79,38100,226,441,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687047,28.27,117.66,38100,226,439,781462,PVG,SGN,CES7053,-64,A333,MU7053
1616687095,28.2,117.58,38100,226,438,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687169,28.1,117.46,38100,226,436,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687225,28.02,117.37,38100,226,436,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687289,27.93,117.27,38100,226,437,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687343,27.86,117.18,38100,225,437,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687410,27.76,117.07,38100,225,438,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687465,27.69,116.98,38100,225,437,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687527,27.6,116.87,38100,225,437,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687585,27.52,116.78,38100,226,436,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687645,27.43,116.68,38100,226,435,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687717,27.33,116.56,38100,226,435,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687771,27.26,116.49,38100,226,435,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687829,27.18,116.38,38100,227,432,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687902,27.08,116.26,38100,227,434,781462,PVG,SGN,CES7053,0,A333,MU7053
1616687962,26.99,116.16,38100,227,436,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688017,26.92,116.07,38100,227,439,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688077,26.84,115.97,38100,227,442,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688143,26.75,115.87,38100,227,441,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688203,26.66,115.76,38100,227,442,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688260,26.58,115.66,38100,227,444,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688328,26.49,115.55,38100,227,446,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688385,26.41,115.46,38100,227,448,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688431,26.34,115.38,38100,227,448,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688503,26.24,115.26,38100,227,447,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688563,26.17,115.17,38100,227,447,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688627,26.06,115.04,38100,227,450,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688687,25.99,114.95,38100,227,450,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688747,25.92,114.87,38100,227,450,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688799,25.84,114.78,38100,228,450,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688853,25.67,114.75,38100,192,489,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688911,25.55,114.72,38100,192,486,781462,PVG,SGN,CES7053,0,A333,MU7053
1616688969,25.42,114.68,38100,203,473,781462,PVG,SGN,CES7053,-64,A333,MU7053
1616689029,25.32,114.59,38100,224,449,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689096,25.21,114.5,38100,209,471,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689156,25.09,114.44,38100,201,481,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689218,24.96,114.38,38100,201,480,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689287,24.82,114.32,38100,201,478,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689345,24.7,114.27,38100,201,478,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689406,24.57,114.21,38100,201,480,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689464,24.45,114.16,38100,201,481,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689524,24.32,114.11,38100,201,481,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689585,24.2,114.05,38100,201,481,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689639,24.09,114.01,38100,201,480,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689709,23.94,113.94,38100,201,479,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689774,23.81,113.89,38100,201,475,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689830,23.69,113.84,38100,190,485,781462,PVG,SGN,CES7053,64,A333,MU7053
1616689889,23.56,113.84,38100,178,493,781462,PVG,SGN,CES7053,0,A333,MU7053
1616689946,23.43,113.84,38100,178,491,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690010,23.28,113.85,38100,178,491,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690066,23.15,113.85,38100,178,493,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690126,23.02,113.85,38100,178,493,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690190,22.87,113.86,38100,178,494,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690246,22.74,113.86,38100,178,496,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690310,22.59,113.86,38100,178,498,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690361,22.47,113.86,38100,178,499,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690425,22.33,113.86,38100,183,494,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690487,22.19,113.86,38100,183,494,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690543,22.06,113.85,38100,183,493,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690600,21.93,113.84,38100,183,493,781462,PVG,SGN,CES7053,0,A333,MU7053
1616690662,21.79,113.82,38475,190,489,781462,PVG,SGN,CES7053,640,A333,MU7053
1616690722,21.65,113.79,39450,191,488,781462,PVG,SGN,CES7053,896,A333,MU7053
1616690780,21.52,113.77,40000,191,490,781462,PVG,SGN,CES7053,0,A333,MU7053
