timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616601787,28.48,125.97,40000,231,439,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616601841,28.42,125.88,39975,232,433,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616601900,28.34,125.77,39975,231,424,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616601948,28.28,125.69,39975,231,417,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602019,28.2,125.57,39975,231,412,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602083,28.13,125.46,39975,231,410,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616602148,28.05,125.35,40000,231,410,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602198,27.99,125.26,40000,231,413,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602265,27.91,125.15,40000,231,416,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616602327,27.84,125.05,39975,231,414,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602386,27.77,124.95,39975,231,415,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616602447,27.69,124.84,40000,231,416,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602504,27.62,124.75,39975,231,416,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602554,27.56,124.66,39975,231,415,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602611,27.5,124.56,40000,231,416,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602678,27.41,124.45,39975,231,417,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602738,27.34,124.35,39975,231,419,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602797,27.27,124.25,40000,231,420,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602859,27.19,124.14,40000,231,422,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602915,27.12,124.05,40000,231,423,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616602969,27.06,123.95,39975,229,425,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603031,26.98,123.85,40000,229,426,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603091,26.9,123.75,39975,229,423,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603142,26.84,123.66,40000,229,422,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603205,26.76,123.56,40000,229,425,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603268,26.68,123.45,39975,229,428,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603330,26.6,123.35,39975,229,429,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603387,26.53,123.25,39975,229,429,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603453,26.45,123.15,39975,229,428,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603512,26.36,123.04,39975,229,430,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603571,26.27,122.96,39975,207,455,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616603627,26.16,122.9,40000,203,461,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603692,26.04,122.84,40000,203,464,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603751,25.92,122.78,40000,203,466,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616603807,25.81,122.73,39975,203,462,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603866,25.69,122.67,39975,203,461,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616603931,25.57,122.61,39975,203,459,872F7E,NRT,SGN,ANA833,-64,B789,NH833
1616603989,25.45,122.56,39975,203,458,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616604051,25.33,122.5,39975,203,459,872F7E,NRT,SGN,ANA833,0,B789,NH833
1616604106,25.23,122.45,40000,203,458,872F7E,NRT,SGN,ANA833,64,B789,NH833
1616604169,25.1,122.39,40000,203,460,872F7E,NRT,SGN,ANA833,-64,B789,NH833
