timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617643803,21.22,105.8,0,49,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617643823,21.22,105.8,0,257,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617643899,21.22,105.8,0,257,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617643978,21.22,105.8,0,257,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617643993,21.22,105.8,0,257,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617645726,21.22,105.8,0,284,1,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617645789,21.22,105.8,0,115,0,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617646270,21.22,105.8,25,106,106,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617646340,21.21,105.86,1575,107,198,888192,HAN,SGN,VJC159,1152,A21N,VJ159
1617646399,21.17,105.91,4200,163,234,888192,HAN,SGN,VJC159,2560,A21N,VJ159
1617646462,21.1,105.93,7175,164,266,888192,HAN,SGN,VJC159,2880,A21N,VJ159
1617646520,21.03,105.95,9800,164,283,888192,HAN,SGN,VJC159,1600,A21N,VJ159
1617646576,20.95,105.97,11100,164,338,888192,HAN,SGN,VJC159,1088,A21N,VJ159
1617646642,20.85,106.0,13725,164,353,888192,HAN,SGN,VJC159,3648,A21N,VJ159
1617646700,20.76,106.03,16650,164,339,888192,HAN,SGN,VJC159,1792,A21N,VJ159
1617646755,20.67,106.06,18000,164,365,888192,HAN,SGN,VJC159,1792,A21N,VJ159
1617646823,20.56,106.09,20000,169,377,888192,HAN,SGN,VJC159,2048,A21N,VJ159
1617646882,20.46,106.1,21875,170,376,888192,HAN,SGN,VJC159,1088,A21N,VJ159
1617646944,20.35,106.14,23150,154,398,888192,HAN,SGN,VJC159,1728,A21N,VJ159
1617647000,20.26,106.18,24350,154,407,888192,HAN,SGN,VJC159,1280,A21N,VJ159
1617647060,20.15,106.24,25600,154,414,888192,HAN,SGN,VJC159,1216,A21N,VJ159
1617647123,20.04,106.29,26800,154,421,888192,HAN,SGN,VJC159,1216,A21N,VJ159
1617647185,19.93,106.35,27950,154,427,888192,HAN,SGN,VJC159,896,A21N,VJ159
1617647246,19.82,106.4,28925,154,437,888192,HAN,SGN,VJC159,896,A21N,VJ159
1617647309,19.7,106.46,29800,154,450,888192,HAN,SGN,VJC159,832,A21N,VJ159
1617647371,19.58,106.52,30575,154,463,888192,HAN,SGN,VJC159,640,A21N,VJ159
1617647433,19.46,106.58,31750,154,463,888192,HAN,SGN,VJC159,1216,A21N,VJ159
1617647493,19.34,106.64,32750,154,467,888192,HAN,SGN,VJC159,1280,A21N,VJ159
1617647554,19.23,106.69,33900,154,465,888192,HAN,SGN,VJC159,960,A21N,VJ159
1617647618,19.1,106.75,35125,156,459,888192,HAN,SGN,VJC159,1152,A21N,VJ159
1617647682,18.97,106.81,35900,155,464,888192,HAN,SGN,VJC159,896,A21N,VJ159
1617647738,18.87,106.86,36000,156,461,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617647790,18.76,106.91,36000,156,461,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617647856,18.63,106.97,36000,156,460,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617647919,18.52,107.02,35975,156,460,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617647977,18.4,107.08,36000,156,460,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617648026,18.3,107.13,36000,156,459,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648103,18.16,107.19,36000,156,460,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648142,18.08,107.23,36000,156,460,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648218,17.93,107.3,36025,155,461,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617648279,17.82,107.35,36025,155,461,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648342,17.69,107.42,36000,155,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648392,17.59,107.46,36000,155,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648453,17.47,107.52,36000,155,465,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648523,17.33,107.58,36025,155,466,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648596,17.18,107.65,36025,160,466,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648651,17.07,107.68,36025,166,462,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617648709,16.95,107.71,35975,166,462,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617648770,16.82,107.74,35975,166,460,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648824,16.71,107.77,35975,166,461,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648892,16.57,107.81,36000,166,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617648952,16.44,107.84,36025,166,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649012,16.32,107.87,36025,166,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649073,16.19,107.9,36000,166,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649130,16.07,107.93,36000,166,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649184,15.96,107.96,36000,166,464,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649242,15.84,107.99,36000,166,464,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617649300,15.72,108.02,36025,166,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649357,15.6,108.05,36000,166,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649421,15.46,108.08,35975,166,462,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649486,15.33,108.12,35975,166,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649539,15.22,108.14,35975,166,465,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649602,15.08,108.17,36025,173,467,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617649666,14.94,108.17,36025,180,465,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617649729,14.81,108.17,36000,181,464,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649787,14.68,108.17,36000,181,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649848,14.55,108.17,35975,181,464,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617649906,14.43,108.16,36000,181,465,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617649961,14.31,108.16,36000,181,467,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650017,14.19,108.16,36025,181,467,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617650076,14.06,108.16,36025,181,467,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650141,13.92,108.15,36000,181,466,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617650202,13.79,108.15,36000,181,465,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650261,13.66,108.15,35975,181,466,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650329,13.51,108.14,35975,181,468,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650385,13.39,108.14,36000,181,469,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650447,13.26,108.14,36025,181,472,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617650510,13.12,108.13,36050,181,471,888192,HAN,SGN,VJC159,64,A21N,VJ159
1617650565,13.0,108.13,36025,181,468,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650626,12.87,108.13,36000,181,465,888192,HAN,SGN,VJC159,-64,A21N,VJ159
1617650691,12.73,108.12,35975,181,463,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617650758,12.58,108.12,35950,181,464,888192,HAN,SGN,VJC159,-256,A21N,VJ159
1617650818,12.46,108.1,34375,201,464,888192,HAN,SGN,VJC159,-1856,A21N,VJ159
1617650879,12.34,108.04,32425,205,466,888192,HAN,SGN,VJC159,-1920,A21N,VJ159
1617650941,12.21,107.98,30400,206,476,888192,HAN,SGN,VJC159,-1920,A21N,VJ159
1617650998,12.1,107.93,28550,205,472,888192,HAN,SGN,VJC159,-2048,A21N,VJ159
1617651062,11.98,107.86,26400,205,454,888192,HAN,SGN,VJC159,-1984,A21N,VJ159
1617651121,11.87,107.81,24475,205,442,888192,HAN,SGN,VJC159,-1984,A21N,VJ159
1617651178,11.76,107.76,22575,205,432,888192,HAN,SGN,VJC159,-1920,A21N,VJ159
1617651237,11.66,107.71,20600,205,422,888192,HAN,SGN,VJC159,-2048,A21N,VJ159
1617651299,11.55,107.65,18550,206,411,888192,HAN,SGN,VJC159,-2048,A21N,VJ159
1617651357,11.45,107.61,16650,205,398,888192,HAN,SGN,VJC159,-2048,A21N,VJ159
1617651414,11.36,107.56,14725,205,393,888192,HAN,SGN,VJC159,-1984,A21N,VJ159
1617651471,11.27,107.51,12975,205,385,888192,HAN,SGN,VJC159,-1536,A21N,VJ159
1617651537,11.2,107.43,11650,241,346,888192,HAN,SGN,VJC159,-832,A21N,VJ159
1617651593,11.16,107.35,10800,242,311,888192,HAN,SGN,VJC159,-1664,A21N,VJ159
1617651658,11.11,107.27,9000,242,308,888192,HAN,SGN,VJC159,-1536,A21N,VJ159
1617651712,11.08,107.2,7700,242,296,888192,HAN,SGN,VJC159,-1408,A21N,VJ159
1617651774,11.04,107.12,6950,242,295,888192,HAN,SGN,VJC159,-1280,A21N,VJ159
1617651830,11.0,107.05,5700,242,285,888192,HAN,SGN,VJC159,-1344,A21N,VJ159
1617651886,10.97,106.99,4500,242,275,888192,HAN,SGN,VJC159,-1216,A21N,VJ159
1617651946,10.94,106.92,3375,242,275,888192,HAN,SGN,VJC159,-320,A21N,VJ159
1617652006,10.9,106.86,2800,242,245,888192,HAN,SGN,VJC159,-1152,A21N,VJ159
1617652065,10.88,106.8,2100,249,224,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652126,10.86,106.74,1750,249,175,888192,HAN,SGN,VJC159,-576,A21N,VJ159
1617652182,10.84,106.71,1025,249,143,888192,HAN,SGN,VJC159,-704,A21N,VJ159
1617652241,10.83,106.67,325,249,142,888192,HAN,SGN,VJC159,-704,A21N,VJ159
1617652284,10.82,106.65,0,247,55,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652365,10.81,106.64,0,160,15,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652406,10.81,106.64,0,98,12,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652457,10.81,106.65,0,70,15,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652542,10.81,106.65,0,67,18,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652605,10.82,106.66,0,67,15,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652662,10.82,106.66,0,67,15,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652722,10.82,106.67,0,157,6,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617652745,10.82,106.67,0,160,1,888192,HAN,SGN,VJC159,0,A21N,VJ159
1617720497,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720552,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720612,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720677,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720742,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720807,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720862,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720917,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617720972,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721037,21.22,105.8,0,83,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721093,21.22,105.8,0,264,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721162,21.22,105.8,0,83,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721222,21.22,105.8,0,83,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721277,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721342,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721398,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721462,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721522,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721577,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721642,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721697,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721757,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721821,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721882,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617721942,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722002,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722057,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722122,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722176,21.22,105.8,0,83,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722232,21.22,105.8,0,264,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722287,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722352,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722412,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722472,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722537,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722597,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722653,21.22,105.8,0,76,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722707,21.22,105.8,0,140,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722770,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722829,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722884,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617722953,21.22,105.8,0,140,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
1617723008,21.22,105.8,0,180,0,88815E,HAN,SGN,VJC159,0,A21N,VJ159
