timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617723066,21.22,105.8,0,196,2,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723131,21.22,105.8,0,306,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723190,21.22,105.8,0,306,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723250,21.22,105.8,0,306,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723310,21.22,105.8,0,125,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723360,21.22,105.8,0,125,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723430,21.22,105.8,0,306,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723499,21.22,105.8,0,196,3,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723559,21.22,105.8,0,295,11,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723622,21.22,105.8,0,286,14,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723679,21.22,105.79,0,286,23,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723738,21.22,105.79,0,296,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723803,21.22,105.79,0,296,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723866,21.22,105.79,0,5,8,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723930,21.22,105.79,0,180,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617723985,21.22,105.79,0,11,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724051,21.22,105.79,0,54,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724110,21.22,105.79,0,54,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724166,21.22,105.79,0,306,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724225,21.22,105.79,0,125,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724289,21.22,105.79,0,16,4,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724347,21.22,105.79,0,16,13,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724403,21.23,105.79,0,133,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617724456,21.22,105.81,0,107,155,888184,HAN,SGN,HVN289,128,A21N,VN289
1617724523,21.2,105.86,2200,107,197,888184,HAN,SGN,HVN289,1408,A21N,VN289
1617724575,21.19,105.92,4425,107,234,888184,HAN,SGN,HVN289,2880,A21N,VN289
1617724636,21.16,105.99,6900,139,273,888184,HAN,SGN,HVN289,2624,A21N,VN289
1617724694,21.09,106.0,9450,171,285,888184,HAN,SGN,HVN289,2688,A21N,VN289
1617724759,21.0,106.02,11300,171,336,888184,HAN,SGN,HVN289,1216,A21N,VN289
1617724806,20.92,106.04,13325,158,347,888184,HAN,SGN,HVN289,2880,A21N,VN289
1617724875,20.82,106.08,15900,159,362,888184,HAN,SGN,HVN289,1664,A21N,VN289
1617724929,20.73,106.12,17600,159,379,888184,HAN,SGN,HVN289,1280,A21N,VN289
1617724987,20.63,106.15,19475,158,389,888184,HAN,SGN,HVN289,1024,A21N,VN289
1617725050,20.52,106.2,20925,159,409,888184,HAN,SGN,HVN289,1536,A21N,VN289
1617725110,20.42,106.24,22400,159,421,888184,HAN,SGN,HVN289,1536,A21N,VN289
1617725173,20.3,106.29,23850,159,432,888184,HAN,SGN,HVN289,1344,A21N,VN289
1617725235,20.18,106.34,25250,159,437,888184,HAN,SGN,HVN289,1024,A21N,VN289
1617725304,20.05,106.39,26500,159,447,888184,HAN,SGN,HVN289,1024,A21N,VN289
1617725362,19.93,106.44,27075,159,466,888184,HAN,SGN,HVN289,384,A21N,VN289
1617725427,19.8,106.49,28125,159,471,888184,HAN,SGN,HVN289,896,A21N,VN289
1617725489,19.68,106.54,29375,159,470,888184,HAN,SGN,HVN289,1600,A21N,VN289
1617725556,19.54,106.6,30650,159,472,888184,HAN,SGN,HVN289,1088,A21N,VN289
1617725622,19.4,106.65,31775,159,476,888184,HAN,SGN,HVN289,960,A21N,VN289
1617725676,19.29,106.7,32825,159,476,888184,HAN,SGN,HVN289,1216,A21N,VN289
1617725742,19.15,106.75,34150,159,474,888184,HAN,SGN,HVN289,1408,A21N,VN289
1617725800,19.03,106.8,35150,159,473,888184,HAN,SGN,HVN289,1088,A21N,VN289
1617725867,18.9,106.85,36000,159,472,888184,HAN,SGN,HVN289,64,A21N,VN289
1617725924,18.78,106.9,36000,155,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617725990,18.65,106.96,36000,156,469,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726047,18.54,107.02,36000,156,471,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726106,18.42,107.07,36025,156,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726164,18.32,107.12,36025,156,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726230,18.17,107.19,36025,156,473,888184,HAN,SGN,HVN289,-64,A21N,VN289
1617726280,18.07,107.23,36000,156,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726339,17.95,107.29,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726400,17.83,107.35,35975,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726468,17.69,107.41,36000,155,473,888184,HAN,SGN,HVN289,64,A21N,VN289
1617726516,17.6,107.46,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726571,17.49,107.51,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726644,17.36,107.57,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726705,17.22,107.64,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726762,17.11,107.69,36000,155,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726821,16.99,107.75,36000,154,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726883,16.86,107.81,36000,155,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726937,16.76,107.86,36000,155,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617726997,16.64,107.92,36000,155,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727053,16.53,107.97,36000,155,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727114,16.4,108.03,35975,155,474,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727173,16.29,108.09,36000,154,475,888184,HAN,SGN,HVN289,64,A21N,VN289
1617727233,16.17,108.14,36025,155,476,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727289,16.05,108.18,36025,167,475,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727348,15.92,108.2,36000,179,475,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727406,15.79,108.19,36025,180,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727466,15.66,108.19,36000,181,471,888184,HAN,SGN,HVN289,-64,A21N,VN289
1617727524,15.53,108.19,35975,181,470,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727581,15.41,108.18,36000,181,469,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727646,15.27,108.18,36000,181,468,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727703,15.15,108.18,36000,181,468,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727758,15.02,108.18,36000,181,469,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727817,14.9,108.17,36000,181,469,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727875,14.77,108.17,36000,181,470,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727930,14.65,108.17,36000,181,472,888184,HAN,SGN,HVN289,0,A21N,VN289
1617727988,14.52,108.17,36000,181,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728055,14.38,108.16,36025,181,474,888184,HAN,SGN,HVN289,64,A21N,VN289
1617728111,14.25,108.16,36025,181,474,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728174,14.12,108.16,36000,181,473,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728237,13.98,108.15,36000,181,474,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728303,13.83,108.15,35975,181,474,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728361,13.7,108.15,36000,181,475,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728414,13.59,108.14,36000,181,475,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728478,13.45,108.14,36000,181,475,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728530,13.33,108.14,36000,181,476,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728590,13.2,108.14,36000,181,478,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728650,13.06,108.13,36000,181,479,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728711,12.93,108.13,36000,181,480,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728769,12.8,108.13,36000,181,481,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728826,12.67,108.12,36025,181,482,888184,HAN,SGN,HVN289,64,A21N,VN289
1617728890,12.54,108.08,36025,204,482,888184,HAN,SGN,HVN289,0,A21N,VN289
1617728946,12.42,108.03,36025,203,480,888184,HAN,SGN,HVN289,-64,A21N,VN289
1617729002,12.31,107.98,35825,204,479,888184,HAN,SGN,HVN289,-960,A21N,VN289
1617729061,12.2,107.9,33625,217,479,888184,HAN,SGN,HVN289,-2048,A21N,VN289
1617729118,12.1,107.83,30925,216,479,888184,HAN,SGN,HVN289,-3520,A21N,VN289
1617729174,12.0,107.75,27700,216,486,888184,HAN,SGN,HVN289,-2752,A21N,VN289
1617729229,11.9,107.68,24425,216,484,888184,HAN,SGN,HVN289,-3392,A21N,VN289
1617729293,11.79,107.59,22825,216,430,888184,HAN,SGN,HVN289,-1792,A21N,VN289
1617729347,11.7,107.53,20300,216,426,888184,HAN,SGN,HVN289,-2880,A21N,VN289
1617729406,11.61,107.46,18000,216,411,888184,HAN,SGN,HVN289,-3136,A21N,VN289
1617729466,11.53,107.39,15800,222,395,888184,HAN,SGN,HVN289,-2624,A21N,VN289
1617729527,11.44,107.31,13025,220,394,888184,HAN,SGN,HVN289,-2176,A21N,VN289
1617729583,11.37,107.24,11150,221,372,888184,HAN,SGN,HVN289,-1280,A21N,VN289
1617729643,11.29,107.18,9825,220,337,888184,HAN,SGN,HVN289,-1856,A21N,VN289
1617729705,11.22,107.12,7800,221,331,888184,HAN,SGN,HVN289,-1600,A21N,VN289
1617729766,11.15,107.06,6300,221,310,888184,HAN,SGN,HVN289,-832,A21N,VN289
1617729821,11.1,107.01,5400,220,281,888184,HAN,SGN,HVN289,-1344,A21N,VN289
1617729876,11.04,106.96,4475,221,287,888184,HAN,SGN,HVN289,-640,A21N,VN289
1617729942,10.98,106.9,3800,221,255,888184,HAN,SGN,HVN289,-704,A21N,VN289
1617730001,10.93,106.86,3250,220,233,888184,HAN,SGN,HVN289,-384,A21N,VN289
1617730068,10.88,106.81,2800,246,226,888184,HAN,SGN,HVN289,-128,A21N,VN289
1617730128,10.86,106.75,1850,249,204,888184,HAN,SGN,HVN289,-960,A21N,VN289
1617730192,10.84,106.7,900,248,152,888184,HAN,SGN,HVN289,-704,A21N,VN289
1617730255,10.82,106.66,150,249,149,888184,HAN,SGN,HVN289,-576,A21N,VN289
1617730312,10.82,106.64,0,219,22,888184,HAN,SGN,HVN289,0,A21N,VN289
1617730375,10.81,106.64,0,157,10,888184,HAN,SGN,HVN289,0,A21N,VN289
1617730430,10.81,106.65,0,98,14,888184,HAN,SGN,HVN289,0,A21N,VN289
1617730440,10.81,106.65,0,84,15,888184,HAN,SGN,HVN289,0,A21N,VN289
1617730560,10.81,106.65,0,160,0,888184,HAN,SGN,HVN289,0,A21N,VN289
1617730583,10.81,106.65,0,180,0,888184,HAN,SGN,HVN289,0,A21N,VN289
