timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609516102,28.46,129.94,40000,231,364,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516167,28.39,129.84,40000,231,364,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516225,28.33,129.75,40000,231,365,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609516289,28.26,129.66,40000,231,366,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609516345,28.2,129.57,39975,231,364,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609516415,28.13,129.47,39975,231,364,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516474,28.06,129.38,40000,231,365,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516538,27.99,129.29,39975,231,366,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516602,27.93,129.19,40000,230,368,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609516656,27.87,129.11,39975,230,367,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516721,27.8,129.01,40000,230,368,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609516785,27.73,128.92,39975,230,370,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516842,27.67,128.83,40000,230,370,86E7BC,NRT,SGN,ANA833,64,B789,NH833
1609516906,27.6,128.74,39975,230,370,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609516969,27.53,128.64,39975,230,371,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517026,27.47,128.56,40000,230,372,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517088,27.4,128.47,40000,230,371,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517149,27.33,128.38,39975,230,371,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
1609517210,27.26,128.29,40000,230,371,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517270,27.2,128.2,39975,230,373,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517328,27.13,128.11,39975,230,375,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517393,27.06,128.01,40000,230,375,86E7BC,NRT,SGN,ANA833,0,B789,NH833
1609517450,27.0,127.93,40000,230,375,86E7BC,NRT,SGN,ANA833,64,B789,NH833
1609517508,26.93,127.84,40000,230,377,86E7BC,NRT,SGN,ANA833,-64,B789,NH833
