timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609512635,28.49,117.89,36100,227,346,781230,PVG,SGN,CES7053,-64,A333,MU7053
1609512691,28.4,117.79,36100,226,347,781230,PVG,SGN,CES7053,0,A333,MU7053
1609512728,28.35,117.73,36100,226,350,781230,PVG,SGN,CES7053,64,A333,MU7053
1609512795,28.28,117.65,36100,226,352,781230,PVG,SGN,CES7053,64,A333,MU7053
1609512859,28.21,117.56,36100,226,350,781230,PVG,SGN,CES7053,0,A333,MU7053
1609512921,28.14,117.48,36100,226,350,781230,PVG,SGN,CES7053,0,A333,MU7053
1609512975,28.08,117.41,36100,226,350,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513033,28.01,117.33,36100,226,351,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513087,27.95,117.26,36100,226,351,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513160,27.87,117.16,36100,226,351,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513217,27.8,117.09,36100,225,352,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513277,27.73,117.01,36100,225,352,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513335,27.67,116.93,36100,225,354,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513395,27.6,116.85,36100,225,355,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513459,27.53,116.77,36100,226,355,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513526,27.45,116.68,36100,226,353,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513571,27.4,116.62,36100,226,353,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513638,27.32,116.53,36100,226,355,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513701,27.25,116.44,36100,227,354,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513756,27.19,116.37,36100,227,357,781230,PVG,SGN,CES7053,64,A333,MU7053
1609513810,27.13,116.3,36100,227,358,781230,PVG,SGN,CES7053,64,A333,MU7053
1609513870,27.06,116.21,36100,227,360,781230,PVG,SGN,CES7053,64,A333,MU7053
1609513937,26.98,116.12,36100,227,361,781230,PVG,SGN,CES7053,0,A333,MU7053
1609513989,26.93,116.05,36100,227,362,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514052,26.85,115.96,36100,227,364,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514107,26.8,115.9,36100,227,365,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514161,26.73,115.81,36100,227,368,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514210,26.67,115.75,36100,227,370,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514277,26.59,115.65,36100,226,370,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514344,26.51,115.56,36100,227,371,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514403,26.45,115.48,36100,227,371,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514463,26.39,115.41,36100,227,371,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514519,26.34,115.35,36100,228,372,781230,PVG,SGN,CES7053,-64,A333,MU7053
1609514591,26.27,115.26,36100,228,372,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514639,26.23,115.21,36100,228,372,781230,PVG,SGN,CES7053,64,A333,MU7053
1609514703,26.11,115.07,36100,228,372,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514748,26.04,114.99,36100,227,373,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514831,25.96,114.89,36100,228,373,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514883,25.86,114.85,36100,207,398,781230,PVG,SGN,CES7053,0,A333,MU7053
1609514943,25.76,114.82,36100,202,405,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515011,25.65,114.77,36100,202,404,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515067,25.51,114.71,36100,201,405,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515137,25.39,114.66,36100,201,405,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515197,25.29,114.61,36100,201,404,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515258,25.18,114.57,36100,201,404,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515325,25.06,114.52,36100,201,405,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515367,24.99,114.48,36100,201,407,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515434,24.87,114.43,36100,201,412,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515501,24.75,114.38,36100,201,413,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515556,24.65,114.34,36100,201,413,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515620,24.54,114.29,36100,201,414,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515684,24.42,114.24,36100,201,414,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515738,24.33,114.2,36100,201,414,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515797,24.22,114.16,36100,201,413,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515858,24.11,114.11,36100,201,411,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515910,24.02,114.07,36100,201,411,781230,PVG,SGN,CES7053,0,A333,MU7053
1609515976,23.9,114.02,36100,201,414,781230,PVG,SGN,CES7053,64,A333,MU7053
