timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609430713,28.48,117.83,34100,227,379,781335,PVG,SGN,CES7053,0,A333,MU7053
1609430769,28.4,117.73,34100,226,384,781335,PVG,SGN,CES7053,0,A333,MU7053
1609430832,28.32,117.64,34100,226,384,781335,PVG,SGN,CES7053,-64,A333,MU7053
1609430895,28.24,117.55,34100,226,385,781335,PVG,SGN,CES7053,0,A333,MU7053
1609430956,28.17,117.46,34100,226,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431021,28.09,117.37,34100,226,384,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431063,28.03,117.3,34100,225,385,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431117,27.97,117.22,34100,226,384,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431181,27.89,117.13,34100,225,384,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431246,27.81,117.04,34100,225,385,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431312,27.72,116.94,34100,225,385,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431352,27.67,116.89,34100,225,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431431,27.58,116.77,34100,226,388,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431493,27.5,116.68,34100,226,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431550,27.43,116.6,34100,226,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431596,27.37,116.53,34100,226,388,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431657,27.3,116.44,34100,226,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431723,27.22,116.35,34100,227,385,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431776,27.15,116.27,34100,227,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431836,27.08,116.18,34100,227,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431900,27.0,116.09,34100,227,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609431949,26.94,116.02,34100,227,386,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432022,26.85,115.91,34100,226,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432086,26.77,115.81,34100,227,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432137,26.71,115.74,34100,227,387,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432207,26.62,115.64,34100,226,388,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432271,26.55,115.56,34100,226,389,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432331,26.49,115.48,34100,226,389,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432387,26.42,115.39,34100,227,391,781335,PVG,SGN,CES7053,-128,A333,MU7053
1609432447,26.34,115.3,34100,228,390,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432486,26.28,115.22,34100,227,392,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432559,26.21,115.13,34100,227,392,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432619,26.13,115.04,34100,227,393,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432679,26.06,114.96,34100,227,393,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432735,26.01,114.89,34100,228,393,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432795,25.93,114.8,34100,228,395,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432855,25.87,114.73,34100,228,395,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432915,25.7,114.72,34100,201,419,781335,PVG,SGN,CES7053,0,A333,MU7053
1609432987,25.54,114.66,34100,201,422,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433038,25.42,114.62,34100,200,425,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433098,25.31,114.57,34100,200,426,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433162,25.19,114.52,34100,200,428,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433226,25.07,114.48,34100,200,428,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433292,24.95,114.43,34100,200,428,781335,PVG,SGN,CES7053,64,A333,MU7053
1609433344,24.85,114.39,34100,199,430,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433411,24.73,114.34,34100,200,433,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433470,24.62,114.29,34100,200,433,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433534,24.5,114.24,34100,199,434,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433592,24.39,114.2,34100,199,435,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433647,24.28,114.16,34100,199,438,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433706,24.17,114.12,34100,199,440,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433768,24.05,114.07,34100,191,451,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433830,23.92,114.06,34100,186,455,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433890,23.79,114.04,34100,186,454,781335,PVG,SGN,CES7053,0,A333,MU7053
1609433948,23.67,114.03,34100,186,452,781335,PVG,SGN,CES7053,0,A333,MU7053
1609434008,23.54,114.01,34100,186,453,781335,PVG,SGN,CES7053,0,A333,MU7053
