timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617378180,21.22,105.81,0,244,3,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378238,21.22,105.81,0,267,3,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378296,21.22,105.81,0,286,3,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378350,21.22,105.81,0,76,0,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378413,21.22,105.81,0,76,0,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378478,21.22,105.81,0,286,1,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378536,21.22,105.8,0,286,14,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378595,21.22,105.8,0,286,16,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378660,21.22,105.79,0,286,18,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378716,21.22,105.79,0,326,8,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378776,21.22,105.79,0,16,3,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378835,21.22,105.79,0,89,0,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378900,21.22,105.79,0,16,2,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617378960,21.22,105.79,0,19,8,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617379020,21.23,105.79,0,271,0,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617379078,21.22,105.8,0,106,130,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617379134,21.21,105.85,2000,108,183,8880A3,HAN,SGN,HVN289,1536,A321,VN289
1617379192,21.18,105.89,3975,162,243,8880A3,HAN,SGN,HVN289,3200,A321,VN289
1617379256,21.1,105.91,6700,163,275,8880A3,HAN,SGN,HVN289,2752,A321,VN289
1617379319,21.02,105.94,9575,162,284,8880A3,HAN,SGN,HVN289,2944,A321,VN289
1617379375,20.95,105.96,11125,163,327,8880A3,HAN,SGN,HVN289,1280,A321,VN289
1617379431,20.86,105.99,12875,163,361,8880A3,HAN,SGN,HVN289,2496,A321,VN289
1617379502,20.74,106.03,15300,163,386,8880A3,HAN,SGN,HVN289,2112,A321,VN289
1617379555,20.65,106.06,17550,163,385,8880A3,HAN,SGN,HVN289,1344,A321,VN289
1617379621,20.53,106.09,19450,170,400,8880A3,HAN,SGN,HVN289,1984,A321,VN289
1617379675,20.44,106.11,21900,170,384,8880A3,HAN,SGN,HVN289,1664,A321,VN289
1617379749,20.31,106.16,23650,154,407,8880A3,HAN,SGN,HVN289,1472,A321,VN289
1617379810,20.21,106.21,25075,154,414,8880A3,HAN,SGN,HVN289,1024,A321,VN289
1617379875,20.09,106.27,25975,154,438,8880A3,HAN,SGN,HVN289,640,A321,VN289
1617379938,19.97,106.33,26775,154,457,8880A3,HAN,SGN,HVN289,960,A321,VN289
1617380001,19.85,106.39,27750,154,467,8880A3,HAN,SGN,HVN289,1280,A321,VN289
1617380067,19.72,106.45,28700,154,476,8880A3,HAN,SGN,HVN289,640,A321,VN289
1617380128,19.59,106.51,29575,154,483,8880A3,HAN,SGN,HVN289,1280,A321,VN289
1617380190,19.47,106.57,30700,154,480,8880A3,HAN,SGN,HVN289,704,A321,VN289
1617380249,19.35,106.63,31775,155,480,8880A3,HAN,SGN,HVN289,1280,A321,VN289
1617380303,19.24,106.69,32825,154,474,8880A3,HAN,SGN,HVN289,1280,A321,VN289
1617380371,19.11,106.75,34550,156,457,8880A3,HAN,SGN,HVN289,1472,A321,VN289
1617380426,19.0,106.8,35300,156,459,8880A3,HAN,SGN,HVN289,576,A321,VN289
1617380484,18.89,106.85,35975,155,461,8880A3,HAN,SGN,HVN289,192,A321,VN289
1617380535,18.79,106.9,35975,156,459,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380594,18.67,106.95,36000,156,460,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380651,18.56,107.0,35975,156,460,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380723,18.42,107.07,35975,156,461,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380765,18.34,107.11,36000,156,461,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380829,18.23,107.13,36000,184,461,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380893,18.09,107.23,36000,156,464,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617380954,17.97,107.28,36025,155,463,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381008,17.86,107.33,36000,155,461,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381074,17.73,107.39,35975,155,459,8880A3,HAN,SGN,HVN289,-64,A321,VN289
1617381129,17.63,107.44,35950,155,459,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381194,17.5,107.5,35975,155,460,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381253,17.4,107.55,35950,155,460,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381306,17.28,107.61,35975,155,463,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381372,17.15,107.67,36000,155,464,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381432,17.03,107.72,36000,154,465,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381486,16.93,107.77,36000,154,465,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381555,16.79,107.84,36000,154,466,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381608,16.69,107.89,35975,155,468,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381664,16.58,107.94,35975,154,469,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381732,16.45,108.01,36000,155,470,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381791,16.33,108.07,36000,155,470,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381857,16.2,108.13,35975,155,469,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617381917,16.08,108.18,36000,165,462,8880A3,HAN,SGN,HVN289,128,A321,VN289
1617381980,15.94,108.19,36000,177,456,8880A3,HAN,SGN,HVN289,64,A321,VN289
1617382040,15.82,108.19,36000,181,459,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617382108,15.67,108.19,36025,181,459,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617382167,15.55,108.19,36000,181,458,8880A3,HAN,SGN,HVN289,0,A321,VN289
1617382231,15.41,108.18,35975,181,457,8880A3,HAN,SGN,HVN289,-64,A321,VN289
1617382289,15.29,108.18,35975,181,455,8880A3,HAN,SGN,HVN289,0,A321,VN289
