timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617378039,21.21,105.8,0,54,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378114,21.21,105.8,0,235,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378179,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378189,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378289,21.21,105.8,0,306,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378299,21.21,105.8,0,306,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378415,21.21,105.8,0,227,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378469,21.21,105.8,0,180,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378529,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378584,21.21,105.8,0,306,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378660,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378715,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378765,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378835,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378895,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617378960,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379015,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379075,21.21,105.8,0,46,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379130,21.21,105.8,0,64,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379185,21.21,105.8,0,64,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379256,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379316,21.21,105.8,0,125,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379380,21.21,105.81,0,281,3,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379440,21.21,105.81,0,267,3,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379497,21.21,105.81,0,115,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379558,21.21,105.81,0,46,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
1617379623,21.21,105.81,0,115,0,88814F,HAN,SGN,VJC159,0,A321,VJ159
