timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616868038,10.81,106.65,0,157,1,888175,HAN,SGN,VJC179,0,A321,VJ179
1616867870,10.81,106.65,0,98,14,888175,HAN,SGN,VJC179,0,A321,VJ179
1616867859,10.81,106.65,0,98,12,888175,HAN,SGN,VJC179,0,A321,VJ179
1616867801,10.81,106.64,0,157,13,888175,HAN,SGN,VJC179,0,A321,VJ179
1616867732,10.82,106.65,0,247,37,888175,HAN,SGN,VJC179,0,A321,VJ179
1616867690,10.82,106.66,200,248,138,888175,HAN,SGN,VJC179,-640,A321,VJ179
1616867635,10.84,106.7,825,249,142,888175,HAN,SGN,VJC179,-768,A321,VJ179
1616867576,10.85,106.73,1575,248,160,888175,HAN,SGN,VJC179,-832,A321,VJ179
1616867517,10.87,106.78,2125,248,204,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616867455,10.89,106.84,2475,248,215,888175,HAN,SGN,VJC179,-512,A321,VJ179
1616867396,10.92,106.89,3250,240,227,888175,HAN,SGN,VJC179,-704,A321,VJ179
1616867335,10.95,106.95,3825,243,268,888175,HAN,SGN,VJC179,-576,A321,VJ179
1616867272,10.99,107.03,5150,243,288,888175,HAN,SGN,VJC179,-1280,A321,VJ179
1616867212,11.02,107.1,7550,243,294,888175,HAN,SGN,VJC179,-2944,A321,VJ179
1616867156,11.06,107.17,9550,243,314,888175,HAN,SGN,VJC179,-1664,A321,VJ179
1616867099,11.1,107.25,10800,243,334,888175,HAN,SGN,VJC179,-704,A321,VJ179
1616867036,11.15,107.35,11950,232,380,888175,HAN,SGN,VJC179,-2624,A321,VJ179
1616866975,11.23,107.41,14350,213,390,888175,HAN,SGN,VJC179,-2688,A321,VJ179
1616866919,11.32,107.47,16450,214,406,888175,HAN,SGN,VJC179,-2368,A321,VJ179
1616866854,11.42,107.54,19150,213,418,888175,HAN,SGN,VJC179,-2432,A321,VJ179
1616866799,11.51,107.6,21350,214,427,888175,HAN,SGN,VJC179,-1984,A321,VJ179
1616866740,11.61,107.67,22700,213,433,888175,HAN,SGN,VJC179,-1408,A321,VJ179
1616866684,11.7,107.73,23675,213,443,888175,HAN,SGN,VJC179,-1024,A321,VJ179
1616866619,11.81,107.81,24750,214,448,888175,HAN,SGN,VJC179,-1088,A321,VJ179
1616866561,11.91,107.88,25725,214,448,888175,HAN,SGN,VJC179,-960,A321,VJ179
1616866497,12.02,107.95,26800,214,453,888175,HAN,SGN,VJC179,-960,A321,VJ179
1616866440,12.13,108.02,27750,213,454,888175,HAN,SGN,VJC179,-1088,A321,VJ179
1616866387,12.22,108.08,28575,212,447,888175,HAN,SGN,VJC179,-768,A321,VJ179
1616866331,12.33,108.12,29475,181,444,888175,HAN,SGN,VJC179,-896,A321,VJ179
1616866268,12.46,108.12,30500,181,438,888175,HAN,SGN,VJC179,-960,A321,VJ179
1616866208,12.58,108.12,31425,181,438,888175,HAN,SGN,VJC179,-896,A321,VJ179
1616866152,12.69,108.12,32000,181,449,888175,HAN,SGN,VJC179,0,A321,VJ179
1616866078,12.85,108.13,31975,181,446,888175,HAN,SGN,VJC179,64,A321,VJ179
1616866028,12.95,108.13,31975,181,444,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865970,13.07,108.13,32000,181,442,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865905,13.2,108.14,32000,181,443,888175,HAN,SGN,VJC179,64,A321,VJ179
1616865843,13.33,108.14,32025,181,444,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865785,13.45,108.14,32000,181,445,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865726,13.57,108.14,32000,181,445,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865672,13.68,108.15,32000,181,445,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865611,13.81,108.15,32025,181,445,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616865551,13.93,108.15,32000,181,445,888175,HAN,SGN,VJC179,64,A321,VJ179
1616865487,14.07,108.16,32000,181,443,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865427,14.19,108.16,32000,181,442,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865362,14.32,108.16,32025,181,443,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865298,14.45,108.16,32000,181,443,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865235,14.58,108.17,31975,181,442,888175,HAN,SGN,VJC179,64,A321,VJ179
1616865170,14.72,108.17,31975,181,442,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865106,14.85,108.17,32000,181,443,888175,HAN,SGN,VJC179,0,A321,VJ179
1616865044,14.98,108.17,32000,181,445,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864983,15.1,108.17,32000,172,448,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864917,15.24,108.14,31975,167,449,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864850,15.37,108.11,32000,167,449,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616864803,15.47,108.09,32000,167,451,888175,HAN,SGN,VJC179,64,A321,VJ179
1616864743,15.59,108.06,32000,167,452,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616864676,15.73,108.03,32025,167,455,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864613,15.86,108.01,32000,167,455,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864544,16.0,107.97,32000,167,456,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864488,16.12,107.95,32025,167,457,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616864415,16.27,107.92,33000,168,456,888175,HAN,SGN,VJC179,-1024,A321,VJ179
1616864361,16.38,107.89,33875,167,451,888175,HAN,SGN,VJC179,-960,A321,VJ179
1616864301,16.52,107.86,35400,167,447,888175,HAN,SGN,VJC179,-832,A321,VJ179
1616864240,16.63,107.84,35750,167,455,888175,HAN,SGN,VJC179,-960,A321,VJ179
1616864175,16.77,107.81,36025,167,460,888175,HAN,SGN,VJC179,64,A321,VJ179
1616864122,16.87,107.78,35975,168,458,888175,HAN,SGN,VJC179,0,A321,VJ179
1616864049,17.02,107.73,35975,154,461,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616864003,17.11,107.69,36000,155,460,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863941,17.27,107.61,36025,155,464,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863869,17.39,107.56,36025,155,464,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863808,17.49,107.51,36025,155,464,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863753,17.62,107.45,36000,155,465,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863678,17.75,107.39,36000,155,465,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863627,17.85,107.34,36025,155,465,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616863569,17.96,107.28,36025,155,464,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863521,18.08,107.23,36000,156,462,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863447,18.2,107.17,36000,156,462,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863393,18.32,107.12,36000,156,459,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863334,18.42,107.07,36000,155,459,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863276,18.54,107.02,36025,156,459,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863211,18.66,106.96,36000,156,459,888175,HAN,SGN,VJC179,64,A321,VJ179
1616863146,18.79,106.9,36000,156,459,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863091,18.9,106.85,35950,155,458,888175,HAN,SGN,VJC179,0,A321,VJ179
1616863038,19.0,106.8,35975,155,458,888175,HAN,SGN,VJC179,-64,A321,VJ179
1616862976,19.12,106.74,36000,156,461,888175,HAN,SGN,VJC179,64,A321,VJ179
1616862907,19.25,106.68,36000,154,463,888175,HAN,SGN,VJC179,0,A321,VJ179
1616862859,19.35,106.63,36000,154,462,888175,HAN,SGN,VJC179,0,A321,VJ179
1616862801,19.46,106.58,35325,154,469,888175,HAN,SGN,VJC179,1984,A321,VJ179
1616862746,19.57,106.52,33700,154,475,888175,HAN,SGN,VJC179,1600,A321,VJ179
1616862685,19.69,106.46,32200,154,470,888175,HAN,SGN,VJC179,704,A321,VJ179
1616862629,19.8,106.41,30275,154,480,888175,HAN,SGN,VJC179,2048,A321,VJ179
1616862565,19.93,106.34,28550,154,478,888175,HAN,SGN,VJC179,1280,A321,VJ179
1616862511,20.04,106.29,27425,154,468,888175,HAN,SGN,VJC179,1920,A321,VJ179
1616862450,20.16,106.23,25900,154,460,888175,HAN,SGN,VJC179,832,A321,VJ179
1616862387,20.28,106.17,24350,154,448,888175,HAN,SGN,VJC179,1728,A321,VJ179
1616862328,20.39,106.12,22975,164,427,888175,HAN,SGN,VJC179,1216,A321,VJ179
1616862266,20.51,106.09,20925,169,420,888175,HAN,SGN,VJC179,1984,A321,VJ179
1616862202,20.63,106.07,18600,171,414,888175,HAN,SGN,VJC179,2624,A321,VJ179
1616862145,20.74,106.06,16675,171,402,888175,HAN,SGN,VJC179,2560,A321,VJ179
1616862085,20.85,106.04,14550,171,383,888175,HAN,SGN,VJC179,2048,A321,VJ179
1616862033,20.94,106.03,12275,171,376,888175,HAN,SGN,VJC179,3456,A321,VJ179
1616861970,21.04,106.01,10650,171,319,888175,HAN,SGN,VJC179,1152,A321,VJ179
1616861906,21.13,106.0,8125,172,283,888175,HAN,SGN,VJC179,3456,A321,VJ179
1616861842,21.18,105.94,5275,106,279,888175,HAN,SGN,VJC179,2368,A321,VJ179
1616861782,21.2,105.87,2625,106,220,888175,HAN,SGN,VJC179,1920,A321,VJ179
